,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
619,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1998,30,CHC,NL,128,473,415,56,104,21,1,31,85,1,3,54,113,0.251,0.33399999999999996,0.53,0.8640000000000001,121,220,6,0,0,4,7,*7/D,,"$2,700,000"
620,rodrihe02,Henry Rodríguez,Left,6-1,180lb,1999,31,CHC,NL,130,504,447,72,136,29,0,26,87,2,4,56,113,0.304,0.381,0.544,0.925,134,243,9,0,0,1,6,*7/D,,"$3,700,000"
621,rodrihe02,Henry Rodríguez,Left,6-1,180lb,2000,32,TOT,NL,112,410,367,47,94,21,1,20,61,1,2,36,99,0.256,0.327,0.48200000000000004,0.809,105,177,5,4,0,3,2,7/9,,"$4,600,000"
622,rodrihe02,Henry Rodríguez,Left,6-1,180lb,2000,32,CHC,NL,76,287,259,37,65,15,1,18,51,1,2,22,76,0.251,0.314,0.525,0.8390000000000001,110,136,4,3,0,3,2,7/9,,"$4,600,000"
623,rodrihe02,Henry Rodríguez,Left,6-1,180lb,2000,32,FLA,NL,36,123,108,10,29,6,0,2,10,0,0,14,23,0.26899999999999996,0.358,0.38,0.737,92,41,1,1,0,0,0,7/9,,"$4,600,000"
624,rodrihe02,Henry Rodríguez,Left,6-1,180lb,2001,33,NYY,AL,5,8,8,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,-100,0,0,0,0,0,0,/D,,"$1,500,000"
625,rodrihe02,Henry Rodríguez,Left,6-1,180lb,2002,34,MON,NL,20,25,20,1,1,0,0,0,3,0,0,4,8,0.05,0.2,0.05,0.25,-30,1,0,0,0,1,0,/79,,"$300,000"
626,rodriiv01,Iván Rodríguez,Right,5-9,205lb,1992,20,TEX,AL,123,454,420,39,109,16,1,8,37,0,0,24,73,0.26,0.3,0.36,0.659,87,151,15,1,7,2,2,*2/D,"AS,GG","$140,000"
627,rodriiv01,Iván Rodríguez,Right,5-9,205lb,1993,21,TEX,AL,137,519,473,56,129,28,4,10,66,8,7,29,70,0.273,0.315,0.41200000000000003,0.727,98,195,16,4,5,8,3,*2/D,"AS,GG","$300,000"
628,rodriiv01,Iván Rodríguez,Right,5-9,205lb,1994,22,TEX,AL,99,405,363,56,108,19,1,16,57,6,3,31,42,0.298,0.36,0.488,0.848,118,177,10,7,0,4,5,*2,"AS,GG,SS","$520,000"
629,rodriiv01,Iván Rodríguez,Right,5-9,205lb,1995,23,TEX,AL,130,517,492,56,149,32,2,12,67,0,2,16,48,0.303,0.327,0.449,0.7759999999999999,98,221,11,4,0,5,2,*2/D,"AS,GG,SS","$2,675,000"
630,rodriiv01,Iván Rodríguez,Right,5-9,205lb,1996,24,TEX,AL,153,685,639,116,192,47,3,19,86,5,0,38,55,0.3,0.342,0.473,0.8140000000000001,100,302,15,4,0,4,7,*2/D,"AS,MVP-10,GG,SS","$4,000,000"
631,rodriiv01,Iván Rodríguez,Right,5-9,205lb,1997,25,TEX,AL,150,648,597,98,187,34,4,20,77,7,3,38,89,0.313,0.36,0.484,0.8440000000000001,114,289,18,8,1,4,7,*2/D,"AS,MVP-16,GG,SS","$6,825,000"
632,rodriiv01,Iván Rodríguez,Right,5-9,205lb,1998,26,TEX,AL,145,617,579,88,186,40,4,21,91,9,0,32,88,0.321,0.358,0.513,0.871,120,297,18,3,0,3,4,*2/D,"AS,MVP-10,GG,SS","$6,700,000"
633,rodriiv01,Iván Rodríguez,Right,5-9,205lb,1999,27,TEX,AL,144,630,600,116,199,29,1,35,113,25,12,24,64,0.332,0.35600000000000004,0.5579999999999999,0.914,125,335,31,1,0,5,2,*2/D,"AS,MVP-1,GG,SS","$8,950,000"
634,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2000,28,TEX,AL,91,389,363,66,126,27,4,27,83,5,5,19,48,0.34700000000000003,0.375,0.667,1.042,156,242,17,1,0,6,5,2/D,"AS,GG","$8,600,000"
635,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2001,29,TEX,AL,111,470,442,70,136,24,2,25,65,10,3,23,73,0.308,0.34700000000000003,0.541,0.888,126,239,13,4,0,1,3,2/D,"AS,GG","$8,200,000"
636,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2002,30,TEX,AL,108,440,408,67,128,32,2,19,60,5,4,25,71,0.314,0.353,0.542,0.895,128,221,13,2,1,4,2,2/D,,"$9,600,000"
637,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2003,31,FLA,NL,144,578,511,90,152,36,3,16,85,10,6,55,92,0.297,0.369,0.474,0.843,120,242,18,6,1,5,6,*2/D,MVP-23,"$10,000,000"
638,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2004,32,DET,AL,135,575,527,72,176,32,2,19,86,7,4,41,91,0.33399999999999996,0.38299999999999995,0.51,0.893,137,269,15,3,0,4,6,*2/D,"AS,MVP-10,GG,SS","$7,000,000"
639,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2005,33,DET,AL,129,525,504,71,139,33,5,14,50,7,3,11,93,0.276,0.29,0.444,0.735,95,224,19,2,1,7,2,*2/D,AS,"$8,000,000"
640,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2006,34,DET,AL,136,580,547,74,164,28,4,13,69,8,3,26,86,0.3,0.332,0.43700000000000006,0.769,97,239,16,1,4,2,4,*2/3D4,"AS,GG","$10,616,410"
641,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2007,35,DET,AL,129,515,502,50,141,31,3,11,63,2,2,9,96,0.281,0.294,0.42,0.7140000000000001,84,211,16,1,1,2,1,*2/D,"AS,GG","$10,567,639"
642,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2008,36,TOT,AL,115,429,398,44,110,20,3,7,35,10,1,23,67,0.276,0.319,0.39399999999999996,0.7140000000000001,87,157,15,3,3,2,2,*2/D,,"$12,379,883"
643,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2008,36,DET,AL,82,328,302,33,89,16,3,5,32,6,1,19,52,0.295,0.33799999999999997,0.41700000000000004,0.7559999999999999,98,126,9,2,3,2,1,2,,"$12,379,883"
644,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2008,36,NYY,AL,33,101,96,11,21,4,0,2,3,4,0,4,15,0.21899999999999997,0.257,0.32299999999999995,0.58,51,31,6,1,0,0,1,2/D,,"$12,379,883"
645,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2009,37,TOT,MLB,121,448,425,55,106,23,2,10,47,1,2,18,92,0.249,0.28,0.384,0.6629999999999999,74,163,20,1,1,3,0,*2/D,,"$1,500,000"
646,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2009,37,HOU,NL,93,344,327,41,82,15,2,8,34,0,2,13,74,0.251,0.28,0.382,0.662,75,125,13,1,1,2,0,2,,"$1,500,000"
647,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2009,37,TEX,AL,28,104,98,14,24,8,0,2,13,1,0,5,18,0.245,0.27899999999999997,0.38799999999999996,0.667,70,38,7,0,0,1,0,2/D,,"$1,500,000"
648,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2010,38,WSN,NL,111,421,398,32,106,18,1,4,49,2,3,16,66,0.266,0.294,0.34700000000000003,0.64,73,138,25,1,2,4,2,2,,"$3,000,000"
649,rodriiv01,Iván Rodríguez,Right,5-9,205lb,2011,39,WSN,NL,44,137,124,14,27,7,0,2,19,0,0,10,28,0.218,0.281,0.32299999999999995,0.604,66,40,6,1,2,0,2,2/3,,"$3,000,000"
650,rodrijo03,John Rodriguez,Left,6-0,225lb,2006,28,STL,NL,102,212,183,31,55,12,3,2,19,0,0,21,45,0.301,0.374,0.43200000000000005,0.8059999999999999,108,79,9,3,1,4,1,79/D,,"$332,000"
651,rodrijo05,Josh Rodríguez,Right,6-0,192lb,2011,26,PIT,NL,7,14,12,1,1,0,0,0,1,0,0,1,8,0.083,0.214,0.083,0.298,-12,1,0,1,0,0,0,/64,,"$414,000"
652,rodrili01,Liu Rodríguez,Both,5-9,195lb,1999,22,CHW,AL,39,111,93,8,22,2,2,1,12,0,0,12,11,0.237,0.34299999999999997,0.33299999999999996,0.6759999999999999,74,31,5,3,3,0,0,46/D5,,"$200,000"
653,rodrilu01,Luis Rodríguez,Both,5-9,190lb,2006,26,MIN,AL,59,132,115,11,27,4,0,2,6,0,0,14,16,0.235,0.315,0.322,0.637,68,37,3,0,2,1,1,54/D63,,"$332,000"
654,rodrilu01,Luis Rodríguez,Both,5-9,190lb,2007,27,MIN,AL,68,173,155,18,34,5,1,2,12,1,0,12,14,0.21899999999999997,0.281,0.303,0.584,58,47,8,2,2,2,0,54/3D,,"$392,000"
655,rodrilu01,Luis Rodríguez,Both,5-9,190lb,2009,29,SDP,NL,93,251,208,18,42,6,0,2,16,1,0,37,23,0.20199999999999999,0.319,0.26,0.578,62,54,5,0,3,3,4,64/5,,"$675,000"
656,rodrilu01,Luis Rodríguez,Both,5-9,190lb,2011,31,SEA,AL,44,139,117,10,23,10,0,2,14,1,2,16,21,0.19699999999999998,0.299,0.33299999999999996,0.633,82,39,0,2,2,2,0,65/43,,"$600,000"
657,rodriru01,Rubén Rodríguez,Right,6-0,170lb,1988,23,PIT,NL,2,5,5,1,1,0,1,0,1,0,0,0,2,0.2,0.2,0.6,0.8,124,3,0,0,0,0,0,/2,,"$62,500"
658,rodrise01,Sean Rodríguez,Right,6-0,200lb,2009,24,LAA,AL,12,29,25,4,5,0,0,2,4,0,0,3,7,0.2,0.276,0.44,0.716,85,11,2,0,0,1,0,/4789,,"$405,000"
659,rodrise01,Sean Rodríguez,Right,6-0,200lb,2010,25,TBR,AL,118,378,343,53,86,19,2,9,40,13,3,21,97,0.251,0.308,0.397,0.705,95,136,10,8,5,1,1,4/89576D3,,"$405,500"
660,rodrise01,Sean Rodríguez,Right,6-0,200lb,2011,26,TBR,AL,131,436,373,45,83,20,3,8,36,11,7,38,87,0.223,0.32299999999999995,0.35700000000000004,0.679,93,133,8,18,5,2,2,645/37,,"$428,600"
661,rodrise01,Sean Rodríguez,Right,6-0,200lb,2012,27,TBR,AL,112,342,301,36,64,14,1,6,32,5,0,27,75,0.213,0.281,0.326,0.607,70,98,7,3,8,3,1,564/D,,"$492,800"
662,rodrise01,Sean Rodríguez,Right,6-0,200lb,2013,28,TBR,AL,96,222,195,21,48,10,1,5,23,1,3,17,59,0.24600000000000002,0.32,0.385,0.7040000000000001,97,75,3,5,3,2,0,73/964D,,"$1,000,000"
663,rodrise01,Sean Rodríguez,Right,6-0,200lb,2014,29,TBR,AL,96,259,237,30,50,13,3,12,41,2,1,10,66,0.21100000000000002,0.258,0.44299999999999995,0.701,97,105,3,6,3,3,0,4D37/596,,"$1,475,000"
664,rodrise01,Sean Rodríguez,Right,6-0,200lb,2015,30,PIT,NL,139,240,224,25,55,12,1,4,17,2,2,5,63,0.24600000000000002,0.281,0.36200000000000004,0.642,76,81,9,6,5,0,0,379/546,,"$1,900,000"
665,rodrise01,Sean Rodríguez,Right,6-0,200lb,2016,31,PIT,NL,140,342,300,49,81,16,1,18,56,2,1,33,102,0.27,0.349,0.51,0.8590000000000001,127,153,6,5,1,3,2,346957/8,,"$2,500,000"
666,rodrise01,Sean Rodríguez,Right,6-0,200lb,2017,32,TOT,NL,54,153,132,18,22,2,0,5,8,1,0,16,57,0.16699999999999998,0.276,0.295,0.5720000000000001,51,39,3,4,1,0,1,549/7683,,"$5,750,000"
667,rodrise01,Sean Rodríguez,Right,6-0,200lb,2017,32,ATL,NL,15,47,37,6,6,1,0,2,3,1,0,8,19,0.162,0.326,0.35100000000000003,0.677,80,13,1,1,1,0,1,/5479,,"$5,750,000"
668,rodrise01,Sean Rodríguez,Right,6-0,200lb,2017,32,PIT,NL,39,106,95,12,16,1,0,3,5,0,0,8,38,0.168,0.255,0.27399999999999997,0.528,40,26,2,3,0,0,0,/5946873,,"$5,750,000"
669,roeniga01,Gary Roenicke,Right,6-3,205lb,1985,30,BAL,AL,114,274,225,36,49,9,0,15,43,2,2,44,36,0.218,0.342,0.45799999999999996,0.8,120,103,5,0,2,3,1,7D/89,,"$558,333"
670,roeniga01,Gary Roenicke,Right,6-3,205lb,1986,31,NYY,AL,69,165,136,11,36,5,0,3,18,1,1,27,30,0.265,0.38799999999999996,0.368,0.7559999999999999,109,50,1,1,0,1,0,7D/5839,,"$658,333"
671,roeniga01,Gary Roenicke,Right,6-3,205lb,1987,32,ATL,NL,67,187,151,25,33,8,0,9,28,0,0,32,23,0.21899999999999997,0.353,0.45,0.8029999999999999,108,68,4,1,0,3,0,7/39,,"$380,000"
672,roeniga01,Gary Roenicke,Right,6-3,205lb,1988,33,ATL,NL,49,122,114,11,26,5,0,1,7,0,0,8,15,0.228,0.27899999999999997,0.298,0.5770000000000001,64,34,4,0,0,0,0,7/938,,"$380,000"
673,roeniro01,Ron Roenicke,Both,6-0,180lb,1986,29,PHI,NL,102,343,275,42,68,13,1,5,42,2,2,61,52,0.247,0.381,0.35600000000000004,0.737,103,98,4,0,4,3,4,87/9,,"$85,000"
674,roeniro01,Ron Roenicke,Both,6-0,180lb,1987,30,PHI,NL,63,92,78,9,13,3,1,1,4,1,0,14,15,0.16699999999999998,0.293,0.26899999999999996,0.563,49,21,2,0,0,0,1,8/79,,"$191,500"
675,rogerja02,Jason Rogers,Right,6-1,260lb,2015,27,MIL,NL,86,169,152,22,45,6,2,4,16,0,0,15,34,0.29600000000000004,0.36700000000000005,0.441,0.8079999999999999,121,67,2,2,0,0,0,3/57D,,"$507,500"
676,rohdeda01,Dave Rohde,Both,6-2,180lb,1990,26,HOU,NL,59,117,98,8,18,4,0,0,5,0,0,9,20,0.184,0.28300000000000003,0.22399999999999998,0.508,44,22,3,5,4,1,2,4/56,,"$100,000"
677,rohdeda01,Dave Rohde,Both,6-2,180lb,1992,28,CLE,AL,5,9,7,0,0,0,0,0,0,0,0,2,3,0.0,0.222,0.0,0.222,-32,0,0,0,0,0,1,/5,,"$125,000"
678,rohliry01,Ryan Rohlinger,Right,6-0,195lb,2009,25,SFG,NL,12,20,19,0,3,1,0,0,4,0,0,1,6,0.158,0.2,0.21100000000000002,0.41100000000000003,8,4,1,0,0,0,0,/564,,"$400,000"
679,rojasmi02,Miguel Rojas,Right,5-11,195lb,2016,27,MIA,NL,123,214,194,27,48,12,0,1,14,2,1,11,27,0.247,0.28800000000000003,0.325,0.613,69,63,10,1,6,2,2,4365,,"$511,000"
680,rojasmi02,Miguel Rojas,Right,5-11,195lb,2017,28,MIA,NL,90,306,272,37,79,16,2,1,26,2,1,27,32,0.29,0.361,0.375,0.736,100,102,6,4,1,2,5,65/34,,"$535,000"
681,rolensc01,Scott Rolen,Right,6-4,245lb,1996,21,PHI,NL,37,146,130,10,33,7,0,4,18,0,2,13,27,0.254,0.322,0.4,0.722,90,52,4,1,0,2,0,5,,"$109,000"
682,rolensc01,Scott Rolen,Right,6-4,245lb,1997,22,PHI,NL,156,657,561,93,159,35,3,21,92,16,6,76,138,0.28300000000000003,0.377,0.469,0.846,121,263,6,13,0,7,4,*5,RoY-1,"$150,000"
683,rolensc01,Scott Rolen,Right,6-4,245lb,1998,23,PHI,NL,160,711,601,120,174,45,4,31,110,14,7,93,141,0.29,0.391,0.532,0.9229999999999999,139,320,10,11,0,6,6,*5,"MVP-20,GG","$750,000"
684,rolensc01,Scott Rolen,Right,6-4,245lb,1999,24,PHI,NL,112,497,421,74,113,28,1,26,77,12,2,67,114,0.268,0.368,0.525,0.893,120,221,8,3,0,6,2,*5,,"$1,000,000"
685,rolensc01,Scott Rolen,Right,6-4,245lb,2000,25,PHI,NL,128,541,483,88,144,32,6,26,89,8,1,51,99,0.298,0.37,0.551,0.92,129,266,4,5,0,2,9,*5,GG,"$2,750,000"
686,rolensc01,Scott Rolen,Right,6-4,245lb,2001,26,PHI,NL,151,653,554,96,160,39,1,25,107,16,5,74,127,0.289,0.37799999999999995,0.498,0.8759999999999999,127,276,6,13,0,12,6,*5,"MVP-24,GG","$5,500,000"
687,rolensc01,Scott Rolen,Right,6-4,245lb,2002,27,TOT,NL,155,667,580,89,154,29,8,31,110,8,4,72,102,0.266,0.35700000000000004,0.503,0.86,129,292,22,12,0,3,4,*5,"AS,GG,SS","$8,600,000"
688,rolensc01,Scott Rolen,Right,6-4,245lb,2002,27,PHI,NL,100,438,375,52,97,21,4,17,66,5,2,52,68,0.259,0.358,0.47200000000000003,0.83,123,177,12,8,0,3,2,5,,"$8,600,000"
689,rolensc01,Scott Rolen,Right,6-4,245lb,2002,27,STL,NL,55,229,205,37,57,8,4,14,44,3,2,20,34,0.278,0.354,0.561,0.915,139,115,10,4,0,0,2,5,,"$8,600,000"
690,rolensc01,Scott Rolen,Right,6-4,245lb,2003,28,STL,NL,154,657,559,98,160,49,1,28,104,13,3,82,104,0.28600000000000003,0.382,0.528,0.91,138,295,19,9,0,7,5,*5,"AS,GG","$7,625,000"
691,rolensc01,Scott Rolen,Right,6-4,245lb,2004,29,STL,NL,142,593,500,109,157,32,4,34,124,4,3,72,92,0.314,0.409,0.598,1.0070000000000001,158,299,8,13,1,7,5,*5,"AS,MVP-4,GG","$8,625,000"
692,rolensc01,Scott Rolen,Right,6-4,245lb,2005,30,STL,NL,56,223,196,28,46,12,1,5,28,1,2,25,28,0.235,0.32299999999999995,0.38299999999999995,0.706,84,75,3,1,0,1,1,5,AS,"$11,625,000"
693,rolensc01,Scott Rolen,Right,6-4,245lb,2006,31,STL,NL,142,594,521,94,154,48,1,22,95,7,4,56,69,0.29600000000000004,0.369,0.518,0.887,126,270,10,9,0,8,7,*5,"AS,GG","$12,456,336"
694,rolensc01,Scott Rolen,Right,6-4,245lb,2007,32,STL,NL,112,441,392,55,104,24,2,8,58,5,3,37,56,0.265,0.331,0.39799999999999996,0.7290000000000001,89,156,13,5,0,7,2,*5,,"$12,311,637"
695,rolensc01,Scott Rolen,Right,6-4,245lb,2008,33,TOR,AL,115,467,408,58,107,30,3,11,50,5,0,46,71,0.262,0.349,0.431,0.78,109,176,12,10,0,3,2,*5,,"$11,625,000"
696,rolensc01,Scott Rolen,Right,6-4,245lb,2009,34,TOT,MLB,128,535,475,76,145,36,1,11,67,5,4,45,62,0.305,0.368,0.455,0.823,116,216,4,7,0,8,1,*5,,"$11,625,000"
697,rolensc01,Scott Rolen,Right,6-4,245lb,2009,34,TOR,AL,88,373,338,52,108,29,0,8,43,4,2,26,42,0.32,0.37,0.47600000000000003,0.846,121,161,2,4,0,5,1,5,,"$11,625,000"
698,rolensc01,Scott Rolen,Right,6-4,245lb,2009,34,CIN,NL,40,162,137,24,37,7,1,3,24,1,2,19,20,0.27,0.364,0.401,0.7659999999999999,103,55,2,3,0,3,0,5,,"$11,625,000"
699,rolensc01,Scott Rolen,Right,6-4,245lb,2010,35,CIN,NL,133,537,471,66,134,34,3,20,83,1,2,50,82,0.285,0.358,0.49700000000000005,0.8540000000000001,126,234,12,8,0,8,3,*5,"AS,MVP-14,GG","$7,666,666"
700,rolensc01,Scott Rolen,Right,6-4,245lb,2011,36,CIN,NL,65,269,252,31,61,20,2,5,36,1,0,10,36,0.242,0.27899999999999997,0.397,0.6759999999999999,81,100,4,4,0,3,0,5,AS,"$8,166,666"
701,rolensc01,Scott Rolen,Right,6-4,245lb,2012,37,CIN,NL,92,330,294,26,72,17,2,8,39,2,1,30,62,0.245,0.318,0.39799999999999996,0.716,90,117,5,3,0,3,0,5,,"$6,500,000"
702,rolliji01,Jimmy Rollins,Both,5-7,175lb,2001,22,PHI,NL,158,720,656,97,180,29,12,14,54,46,8,48,108,0.27399999999999997,0.32299999999999995,0.419,0.743,93,275,5,2,9,5,2,*6,"AS,MVP-17,RoY-3","$200,000"
703,rolliji01,Jimmy Rollins,Both,5-7,175lb,2002,23,PHI,NL,154,705,637,82,156,33,10,11,60,31,13,54,103,0.245,0.306,0.38,0.6859999999999999,85,242,14,4,6,4,3,*6/4,AS,"$355,000"
704,rolliji01,Jimmy Rollins,Both,5-7,175lb,2003,24,PHI,NL,156,689,628,85,165,42,6,8,62,20,12,54,113,0.263,0.32,0.387,0.7070000000000001,90,243,9,0,5,2,4,*6,,"$450,000"
705,rolliji01,Jimmy Rollins,Both,5-7,175lb,2004,25,PHI,NL,154,725,657,119,190,43,12,14,73,30,9,57,73,0.289,0.348,0.455,0.8029999999999999,102,299,4,3,6,2,3,*6,MVP-30,"$2,425,000"
706,rolliji01,Jimmy Rollins,Both,5-7,175lb,2005,26,PHI,NL,158,732,677,115,196,38,11,12,54,41,6,47,71,0.29,0.33799999999999997,0.431,0.77,97,292,9,4,2,2,8,*6,"AS,MVP-10","$3,850,000"
707,rolliji01,Jimmy Rollins,Both,5-7,175lb,2006,27,PHI,NL,158,758,689,127,191,45,9,25,83,36,4,57,80,0.27699999999999997,0.33399999999999996,0.478,0.8109999999999999,101,329,12,5,0,7,2,*6,MVP-21,"$5,000,000"
708,rolliji01,Jimmy Rollins,Both,5-7,175lb,2007,28,PHI,NL,162,778,716,139,212,38,20,30,94,41,6,49,85,0.29600000000000004,0.344,0.531,0.875,119,380,11,7,0,6,5,*6,"MVP-1,GG,SS","$8,000,000"
709,rolliji01,Jimmy Rollins,Both,5-7,175lb,2008,29,PHI,NL,137,625,556,76,154,38,9,11,59,47,3,58,55,0.27699999999999997,0.349,0.43700000000000006,0.7859999999999999,104,243,11,5,3,3,7,*6,GG,"$8,000,000"
710,rolliji01,Jimmy Rollins,Both,5-7,175lb,2009,30,PHI,NL,155,725,672,100,168,43,5,21,77,31,8,44,70,0.25,0.29600000000000004,0.423,0.7190000000000001,87,284,7,2,2,5,1,*6,GG,"$8,500,000"
711,rolliji01,Jimmy Rollins,Both,5-7,175lb,2010,31,PHI,NL,88,394,350,48,85,16,3,8,41,17,1,40,32,0.243,0.32,0.374,0.6940000000000001,85,131,4,1,0,3,2,6,,"$8,500,000"
712,rolliji01,Jimmy Rollins,Both,5-7,175lb,2011,32,PHI,NL,142,631,567,87,152,22,2,16,63,30,8,58,59,0.268,0.33799999999999997,0.39899999999999997,0.736,101,226,9,3,0,3,5,*6/D,,"$8,500,000"
713,rolliji01,Jimmy Rollins,Both,5-7,175lb,2012,33,PHI,NL,156,699,632,102,158,33,5,23,68,30,5,62,96,0.25,0.316,0.42700000000000005,0.743,98,270,9,0,2,3,2,*6,GG,"$11,000,000"
714,rolliji01,Jimmy Rollins,Both,5-7,175lb,2013,34,PHI,NL,160,666,600,65,151,36,2,6,39,22,6,59,93,0.252,0.318,0.348,0.667,86,209,12,1,3,3,6,*6,,"$11,000,000"
715,rolliji01,Jimmy Rollins,Both,5-7,175lb,2014,35,PHI,NL,138,609,538,78,131,22,4,17,55,28,6,64,100,0.243,0.32299999999999995,0.39399999999999996,0.7170000000000001,100,212,6,1,3,3,2,*6/D,,"$11,000,000"
716,rolliji01,Jimmy Rollins,Both,5-7,175lb,2015,36,LAD,NL,144,563,517,71,116,24,3,13,41,12,8,44,86,0.22399999999999998,0.285,0.358,0.643,79,185,12,0,1,1,0,*6,,"$11,000,000"
717,rolliji01,Jimmy Rollins,Both,5-7,175lb,2016,37,CHW,AL,41,166,149,25,33,8,1,2,8,5,2,16,33,0.221,0.295,0.32899999999999996,0.624,72,49,2,0,0,1,0,6/D,,"$2,000,000"
718,rollsda01,Damian Rolls,Right,6-2,205lb,2000,22,TBD,AL,4,3,3,0,1,0,0,0,0,0,0,0,1,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.667,72,1,0,0,0,0,0,/5D,,"$200,000"
719,rollsda01,Damian Rolls,Right,6-2,205lb,2001,23,TBD,AL,81,249,237,33,62,11,1,2,12,12,4,10,47,0.262,0.29100000000000004,0.342,0.633,69,81,5,0,2,0,0,48/7D5,,"$200,000"
720,rollsda01,Damian Rolls,Right,6-2,205lb,2003,25,TBD,AL,107,404,373,43,95,20,0,7,46,11,3,19,84,0.255,0.301,0.365,0.6659999999999999,79,136,5,7,2,3,1,59/74,,"$300,000"
721,rollsda01,Damian Rolls,Right,6-2,205lb,2004,26,TBD,AL,53,132,117,12,19,5,0,0,9,2,1,10,36,0.162,0.231,0.205,0.436,17,24,4,1,2,2,0,57/8D943,,"$800,000"
722,romanja01,Jason Romano,Right,6-0,185lb,2003,24,LAD,NL,37,37,36,3,3,0,0,0,0,2,0,1,8,0.083,0.10800000000000001,0.083,0.191,-48,3,2,0,0,0,0,8/794D,,"$302,500"
723,romeral01,Álex Romero,Left,6-0,198lb,2008,24,ARI,NL,78,142,135,13,31,8,2,1,12,4,0,3,20,0.23,0.25,0.341,0.591,49,46,3,1,2,1,0,97/8,,"$390,000"
724,romered01,Ed Romero,Right,5-11,160lb,1985,27,MIL,AL,88,282,251,24,63,11,1,0,21,1,1,26,20,0.251,0.321,0.303,0.624,74,76,3,0,5,0,0,649/75,,"$290,000"
725,romered01,Ed Romero,Right,5-11,160lb,1986,28,BOS,AL,100,263,233,41,49,11,0,2,23,2,0,18,16,0.21,0.27,0.28300000000000003,0.5529999999999999,51,66,5,2,7,3,0,65/48,,"$375,000"
726,romered01,Ed Romero,Right,5-11,160lb,1987,29,BOS,AL,88,256,235,23,64,5,0,0,14,0,2,18,22,0.272,0.322,0.294,0.615,64,69,9,0,1,2,0,456/3,,"$415,000"
727,romered01,Ed Romero,Right,5-11,160lb,1988,30,BOS,AL,31,83,75,3,18,3,0,0,5,0,0,3,8,0.24,0.272,0.28,0.552,53,21,4,1,2,2,0,5/643D,,"$415,000"
728,romered01,Ed Romero,Right,5-11,160lb,1989,31,TOT,MLB,68,194,182,18,39,8,0,1,10,0,2,7,17,0.214,0.245,0.275,0.52,44,50,5,1,2,2,1,456/D,,"$68,000"
729,romered01,Ed Romero,Right,5-11,160lb,1989,31,TOT,AL,61,175,163,17,34,7,0,0,9,0,2,7,17,0.209,0.243,0.252,0.494,37,41,4,1,2,2,1,456/D,,"$68,000"
730,romered01,Ed Romero,Right,5-11,160lb,1989,31,BOS,AL,46,125,113,14,24,4,0,0,6,0,2,7,7,0.212,0.26,0.248,0.508,40,28,1,1,2,2,1,456/D,,"$68,000"
731,romered01,Ed Romero,Right,5-11,160lb,1989,31,ATL,NL,7,19,19,1,5,1,0,1,1,0,0,0,0,0.263,0.263,0.474,0.737,105,9,1,0,0,0,0,/465,,"$68,000"
732,romered01,Ed Romero,Right,5-11,160lb,1989,31,MIL,AL,15,50,50,3,10,3,0,0,3,0,0,0,10,0.2,0.2,0.26,0.46,30,13,3,0,0,0,0,4/56,,"$68,000"
733,romered01,Ed Romero,Right,5-11,160lb,1990,32,DET,AL,32,80,70,8,16,3,0,0,4,0,0,6,4,0.22899999999999998,0.28600000000000003,0.271,0.557,57,19,0,0,3,1,1,5/D,,"$350,000"
734,rominan01,Andrew Romine,Both,6-1,200lb,2013,27,LAA,AL,47,123,108,9,28,3,0,0,10,1,0,7,24,0.259,0.308,0.287,0.595,71,31,2,1,6,1,0,56/4D,,"$492,500"
735,rominan01,Andrew Romine,Both,6-1,200lb,2014,28,DET,AL,94,273,251,30,57,6,0,2,12,12,2,18,60,0.22699999999999998,0.27899999999999997,0.275,0.5539999999999999,58,69,5,0,4,0,0,64/D1,,"$504,000"
736,rominan01,Andrew Romine,Both,6-1,200lb,2015,29,DET,AL,109,203,184,25,47,5,0,2,15,10,5,11,46,0.255,0.307,0.315,0.622,73,58,4,3,4,1,1,5634/7D,,"$520,000"
737,rominan01,Andrew Romine,Both,6-1,200lb,2016,30,DET,AL,108,194,174,21,41,5,2,2,16,8,0,13,38,0.23600000000000002,0.304,0.322,0.626,70,56,5,4,3,0,0,58364/D971,,"$900,000"
