,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
291,harveke01,Ken Harvey,Right,6-2,240lb,2003,25,KCR,AL,135,524,485,50,129,30,0,13,64,2,3,29,94,0.266,0.313,0.408,0.721,84.0,198,15,5,3,2,4,3D,,"$300,000"
292,harveke01,Ken Harvey,Right,6-2,240lb,2004,26,KCR,AL,120,494,456,47,131,20,1,13,55,1,1,28,89,0.287,0.33799999999999997,0.42100000000000004,0.759,96.0,192,14,8,0,2,2,3D/7,AS,"$317,500"
293,haselbi01,Bill Haselman,Right,6-3,205lb,1990,24,TEX,AL,7,14,13,0,2,0,0,0,3,0,0,1,5,0.154,0.214,0.154,0.368,5.0,2,0,0,0,0,0,/D2,,"$100,000"
294,haselbi01,Bill Haselman,Right,6-3,205lb,1993,27,SEA,AL,58,154,137,21,35,8,0,5,16,2,1,12,19,0.255,0.316,0.423,0.7390000000000001,97.0,58,5,1,2,2,0,2/D9,,"$122,500"
295,haselbi01,Bill Haselman,Right,6-3,205lb,1994,28,SEA,AL,38,88,83,11,16,7,1,1,8,1,0,3,11,0.193,0.23,0.337,0.5670000000000001,44.0,28,2,1,1,0,0,2/D9,,"$175,000"
296,haselbi01,Bill Haselman,Right,6-3,205lb,1995,29,BOS,AL,64,174,152,22,37,6,1,5,23,0,2,17,30,0.243,0.322,0.395,0.7170000000000001,84.0,60,4,2,0,3,0,2D/35,,"$200,000"
297,haselbi01,Bill Haselman,Right,6-3,205lb,1996,30,BOS,AL,77,257,237,33,65,13,1,8,34,4,2,19,52,0.27399999999999997,0.331,0.439,0.77,92.0,104,13,1,0,0,3,2/3D,,"$310,000"
298,haselbi01,Bill Haselman,Right,6-3,205lb,1997,31,BOS,AL,67,232,212,22,50,15,0,6,26,0,2,15,44,0.23600000000000002,0.29,0.392,0.682,75.0,83,8,2,1,2,2,2,,"$650,000"
299,haselbi01,Bill Haselman,Right,6-3,205lb,1998,32,TEX,AL,40,110,105,11,33,6,0,6,17,0,0,3,17,0.314,0.327,0.5429999999999999,0.87,118.0,57,2,0,0,2,0,2/D,,"$625,000"
300,haselbi01,Bill Haselman,Right,6-3,205lb,1999,33,DET,AL,48,153,143,13,39,8,0,4,14,2,0,10,26,0.273,0.32,0.413,0.733,87.0,59,4,0,0,0,1,2/D,,"$650,000"
301,haselbi01,Bill Haselman,Right,6-3,205lb,2000,34,TEX,AL,62,210,193,23,53,18,0,6,26,0,1,15,36,0.275,0.32899999999999996,0.461,0.79,97.0,89,1,1,0,1,0,2,,"$1,100,000"
302,haselbi01,Bill Haselman,Right,6-3,205lb,2001,35,TEX,AL,47,140,130,12,37,6,0,3,25,0,1,8,27,0.285,0.331,0.4,0.731,89.0,52,5,1,1,0,0,2,,"$800,000"
303,haselbi01,Bill Haselman,Right,6-3,205lb,2002,36,TEX,AL,69,193,179,16,44,7,0,3,18,0,0,11,25,0.24600000000000002,0.297,0.335,0.632,64.0,60,6,2,1,0,1,2/D,,"$800,000"
304,hassero01,Ron Hassey,Left,6-2,200lb,1985,32,NYY,AL,92,298,267,31,79,16,1,13,42,0,0,28,21,0.29600000000000004,0.369,0.509,0.878,140.0,136,7,3,0,0,4,2/3D,,"$425,000"
305,hassero01,Ron Hassey,Left,6-2,200lb,1986,33,TOT,AL,113,393,341,45,110,25,1,9,49,1,1,46,27,0.32299999999999995,0.406,0.48100000000000004,0.887,140.0,164,15,3,1,2,3,2D,,"$400,873"
306,hassero01,Ron Hassey,Left,6-2,200lb,1986,33,NYY,AL,64,219,191,23,57,14,0,6,29,1,1,24,16,0.298,0.381,0.466,0.847,131.0,89,8,2,1,1,1,2/D,,"$400,873"
307,hassero01,Ron Hassey,Left,6-2,200lb,1986,33,CHW,AL,49,174,150,22,53,11,1,3,20,0,0,22,11,0.353,0.43700000000000006,0.5,0.937,151.0,75,7,1,0,1,2,D2,,"$400,873"
308,hassero01,Ron Hassey,Left,6-2,200lb,1987,34,CHW,AL,49,165,145,15,31,9,0,3,12,0,0,17,11,0.214,0.303,0.33799999999999997,0.6409999999999999,69.0,49,9,2,0,1,2,2D,,"$534,343"
309,hassero01,Ron Hassey,Left,6-2,200lb,1988,35,OAK,AL,107,365,323,32,83,15,0,7,45,2,0,30,42,0.257,0.32299999999999995,0.368,0.6920000000000001,96.0,119,9,4,3,5,1,2/D,,"$300,000"
310,hassero01,Ron Hassey,Left,6-2,200lb,1989,36,OAK,AL,97,298,268,29,61,12,0,5,23,1,0,24,45,0.228,0.29,0.32799999999999996,0.618,77.0,88,9,1,1,4,2,2/D3,,"$600,000"
311,hassero01,Ron Hassey,Left,6-2,200lb,1990,37,OAK,AL,94,286,254,18,54,7,0,5,22,0,0,27,29,0.213,0.28800000000000003,0.299,0.5870000000000001,69.0,76,3,1,1,3,3,2D/3,,"$700,000"
312,hatchbi01,Billy Hatcher,Right,5-9,175lb,1986,25,HOU,NL,127,453,419,55,108,15,4,6,36,38,14,22,52,0.258,0.302,0.35600000000000004,0.6579999999999999,84.0,149,3,5,6,1,1,*87/9,,"$80,000"
313,hatchbi01,Billy Hatcher,Right,5-9,175lb,1987,26,HOU,NL,141,627,564,96,167,28,3,11,63,53,9,42,70,0.29600000000000004,0.35200000000000004,0.415,0.767,106.0,234,11,9,7,5,1,*87/9,,"$110,000"
314,hatchbi01,Billy Hatcher,Right,5-9,175lb,1988,27,HOU,NL,145,591,530,79,142,25,4,7,52,32,13,37,56,0.268,0.321,0.37,0.691,102.0,196,6,8,8,8,4,*78,,"$240,000"
315,hatchbi01,Billy Hatcher,Right,5-9,175lb,1989,28,TOT,NL,135,520,481,59,111,19,3,4,51,24,7,30,62,0.231,0.27699999999999997,0.308,0.584,70.0,148,4,2,3,4,2,*78/9,,"$495,000"
316,hatchbi01,Billy Hatcher,Right,5-9,175lb,1989,28,HOU,NL,108,433,395,49,90,15,3,3,44,22,6,30,53,0.228,0.281,0.304,0.585,70.0,120,3,1,3,4,2,78,,"$495,000"
317,hatchbi01,Billy Hatcher,Right,5-9,175lb,1989,28,PIT,NL,27,87,86,10,21,4,0,1,7,2,1,0,9,0.244,0.253,0.326,0.578,68.0,28,1,1,0,0,0,8/97,,"$495,000"
318,hatchbi01,Billy Hatcher,Right,5-9,175lb,1992,31,TOT,MLB,118,444,409,47,102,19,2,3,33,4,8,22,52,0.249,0.29,0.32799999999999996,0.618,70.0,134,11,3,6,4,1,78,,"$1,600,000"
319,hatchbi01,Billy Hatcher,Right,5-9,175lb,1992,31,CIN,NL,43,102,94,10,27,3,0,2,10,0,2,5,11,0.287,0.314,0.38299999999999995,0.6970000000000001,94.0,36,2,0,0,3,0,7,,"$1,600,000"
320,hatchbi01,Billy Hatcher,Right,5-9,175lb,1992,31,BOS,AL,75,342,315,37,75,16,2,1,23,4,6,17,41,0.23800000000000002,0.28300000000000003,0.311,0.594,63.0,98,9,3,6,1,1,78,,"$1,600,000"
321,hatchbi01,Billy Hatcher,Right,5-9,175lb,1993,32,BOS,AL,136,562,508,71,146,24,3,9,57,14,7,28,46,0.287,0.336,0.4,0.735,93.0,203,14,11,11,4,4,*8/49,,"$1,000,000"
322,hatchbi01,Billy Hatcher,Right,5-9,175lb,1994,33,TOT,MLB,87,327,298,39,73,14,2,3,31,8,6,17,28,0.245,0.28300000000000003,0.336,0.618,58.0,100,5,1,5,6,0,*98/7D,,"$650,000"
323,hatchbi01,Billy Hatcher,Right,5-9,175lb,1994,33,BOS,AL,44,181,164,24,40,9,1,1,18,4,5,11,14,0.244,0.292,0.32899999999999996,0.621,58.0,54,3,1,3,2,0,9/D,,"$650,000"
324,hatchbi01,Billy Hatcher,Right,5-9,175lb,1994,33,PHI,NL,43,146,134,15,33,5,1,2,13,4,1,6,14,0.24600000000000002,0.271,0.34299999999999997,0.614,58.0,46,2,0,2,4,0,89/7,,"$650,000"
325,hatchch02,Chris Hatcher,Both,6-1,200lb,2015,30,LAD,NL,45,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,1,,"$522,500"
326,hatchch02,Chris Hatcher,Both,6-1,200lb,2016,31,LAD,NL,34,3,3,0,1,0,0,0,1,0,0,0,0,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.667,82.0,1,0,0,0,0,0,1,,"$1,065,000"
327,hatchch02,Chris Hatcher,Both,6-1,200lb,2017,32,TOT,MLB,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1,,"$1,250,000"
328,hatchch02,Chris Hatcher,Both,6-1,200lb,2017,32,LAD,NL,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1,,"$1,250,000"
329,hatchch02,Chris Hatcher,Both,6-1,200lb,2017,32,OAK,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1,,"$1,250,000"
330,hatchmi01,Mickey Hatcher,Right,6-2,200lb,1985,30,MIN,AL,116,467,444,46,125,28,0,3,49,0,0,16,23,0.282,0.308,0.365,0.6729999999999999,80.0,162,15,2,3,2,1,7D/39,,"$293,750"
331,hatchmi01,Mickey Hatcher,Right,6-2,200lb,1986,31,MIN,AL,115,340,317,40,88,13,3,3,32,2,1,19,26,0.278,0.315,0.366,0.6809999999999999,84.0,116,8,0,0,4,2,7D3/5,,"$666,667"
332,hatchmi01,Mickey Hatcher,Right,6-2,200lb,1987,32,LAD,NL,101,314,287,27,81,19,1,7,42,2,3,20,19,0.282,0.32799999999999996,0.429,0.757,101.0,123,6,1,3,3,4,53/97,,"$62,500"
333,hatchmi01,Mickey Hatcher,Right,6-2,200lb,1988,33,LAD,NL,88,202,191,22,56,8,0,1,25,0,0,7,7,0.293,0.322,0.35100000000000003,0.6729999999999999,95.0,67,7,2,0,2,3,39/75,,"$300,000"
334,hatchmi01,Mickey Hatcher,Right,6-2,200lb,1989,34,LAD,NL,94,244,224,18,66,9,2,2,25,1,2,13,16,0.295,0.32799999999999996,0.379,0.7070000000000001,103.0,85,7,1,0,6,3,75/931,,"$450,000"
335,hatchmi01,Mickey Hatcher,Right,6-2,200lb,1990,35,LAD,NL,85,141,132,12,28,3,1,0,13,0,0,6,22,0.212,0.248,0.25,0.498,40.0,33,1,1,0,2,1,357,,"$450,000"
336,hattesc01,Scott Hatteberg,Left,6-1,192lb,1997,27,BOS,AL,114,395,350,46,97,23,1,10,44,0,1,40,70,0.27699999999999997,0.354,0.434,0.7879999999999999,103.0,152,11,2,2,1,2,2/D,,"$150,000"
337,hattesc01,Scott Hatteberg,Left,6-1,192lb,1998,28,BOS,AL,112,410,359,46,99,23,1,12,43,0,0,43,58,0.276,0.359,0.446,0.804,107.0,160,11,5,0,3,3,2,,"$240,000"
338,hattesc01,Scott Hatteberg,Left,6-1,192lb,1999,29,BOS,AL,30,100,80,12,22,5,0,1,11,0,0,18,14,0.275,0.41,0.375,0.785,100.0,30,2,1,0,1,0,2/D,,"$350,000"
339,hattesc01,Scott Hatteberg,Left,6-1,192lb,2000,30,BOS,AL,92,271,230,21,61,15,0,8,36,0,1,38,39,0.265,0.36700000000000005,0.435,0.8009999999999999,100.0,100,8,0,1,2,3,2D/5,,"$695,000"
340,hattesc01,Scott Hatteberg,Left,6-1,192lb,2001,31,BOS,AL,94,316,278,34,68,19,0,3,25,1,1,33,26,0.245,0.332,0.345,0.6779999999999999,79.0,96,7,4,0,1,0,2/D,,"$1,050,000"
341,hattesc01,Scott Hatteberg,Left,6-1,192lb,2002,32,OAK,AL,136,568,492,58,138,22,4,15,61,0,0,68,56,0.28,0.374,0.433,0.807,116.0,213,8,6,1,1,1,3D,,"$900,000"
342,hattesc01,Scott Hatteberg,Left,6-1,192lb,2003,33,OAK,AL,147,622,541,63,137,34,0,12,61,0,1,66,53,0.253,0.342,0.38299999999999995,0.725,93.0,207,14,9,3,3,0,*3D,,"$1,750,000"
343,hattesc01,Scott Hatteberg,Left,6-1,192lb,2004,34,OAK,AL,152,638,550,87,156,30,0,15,82,0,0,72,48,0.284,0.36700000000000005,0.42,0.787,106.0,231,10,5,3,8,5,*3/D,,"$2,300,000"
344,hattesc01,Scott Hatteberg,Left,6-1,192lb,2005,35,OAK,AL,134,523,464,52,119,19,0,7,59,0,1,51,54,0.256,0.33399999999999996,0.34299999999999997,0.677,82.0,159,22,4,2,2,4,D3,,"$2,450,000"
345,hattesc01,Scott Hatteberg,Left,6-1,192lb,2006,36,CIN,NL,141,539,456,62,132,28,0,13,51,2,2,74,41,0.289,0.389,0.436,0.826,109.0,199,13,3,2,4,3,*3,,"$750,000"
346,hattesc01,Scott Hatteberg,Left,6-1,192lb,2007,37,CIN,NL,116,417,361,50,112,27,1,10,47,0,0,49,35,0.31,0.39399999999999996,0.474,0.868,120.0,171,8,3,1,3,6,3/D,,"$1,500,000"
347,hattesc01,Scott Hatteberg,Left,6-1,192lb,2008,38,CIN,NL,34,61,52,3,9,3,0,0,7,0,1,7,7,0.17300000000000001,0.262,0.231,0.493,30.0,12,0,0,0,2,0,3,,"$1,850,000"
348,hawpebr01,Brad Hawpe,Left,6-2,190lb,2005,26,COL,NL,101,351,305,38,80,10,3,9,47,2,2,43,70,0.262,0.35,0.40299999999999997,0.754,89.0,123,5,0,0,3,3,9,,"$317,000"
349,hawpebr01,Brad Hawpe,Left,6-2,190lb,2007,28,COL,NL,152,606,516,80,150,33,4,29,116,0,2,81,137,0.29100000000000004,0.387,0.539,0.9259999999999999,130.0,278,13,3,1,5,11,*9,MVP-24,"$403,000"
350,hawpebr01,Brad Hawpe,Left,6-2,190lb,2008,29,COL,NL,138,569,488,69,138,24,3,25,85,2,2,76,134,0.28300000000000003,0.381,0.498,0.879,121.0,243,7,3,0,2,6,*9,,"$3,925,000"
351,hawpebr01,Brad Hawpe,Left,6-2,190lb,2009,30,COL,NL,145,588,501,82,143,42,3,23,86,1,3,79,145,0.285,0.384,0.519,0.903,125.0,260,17,4,0,4,7,*9/D,"AS,MVP-28","$5,500,000"
352,hawpebr01,Brad Hawpe,Left,6-2,190lb,2010,31,TOT,MLB,103,346,298,31,73,21,2,9,44,2,1,42,85,0.245,0.33799999999999997,0.419,0.758,94.0,125,5,2,0,4,4,9/3D,,"$7,500,000"
353,hawpebr01,Brad Hawpe,Left,6-2,190lb,2010,31,COL,NL,88,300,259,24,66,21,2,7,37,2,1,36,68,0.255,0.34299999999999997,0.43200000000000005,0.7759999999999999,96.0,112,4,1,0,4,4,9/3,,"$7,500,000"
354,hawpebr01,Brad Hawpe,Left,6-2,190lb,2010,31,TBR,AL,15,46,39,7,7,0,0,2,7,0,0,6,17,0.179,0.304,0.33299999999999996,0.638,78.0,13,1,1,0,0,0,/D39,,"$7,500,000"
355,hawpebr01,Brad Hawpe,Left,6-2,190lb,2011,32,SDP,NL,62,216,195,19,45,10,0,4,19,0,0,19,68,0.231,0.301,0.344,0.645,83.0,67,7,1,0,1,2,3/9D,,"$2,000,000"
356,hayesbr01,Brett Hayes,Right,6-1,210lb,2009,25,FLA,NL,14,12,11,5,3,1,0,1,2,0,0,0,4,0.273,0.33299999999999996,0.636,0.97,147.0,7,1,1,0,0,0,/3,,"$400,000"
357,hayesbr01,Brett Hayes,Right,6-1,210lb,2011,27,FLA,NL,64,144,130,19,30,9,0,5,16,0,0,11,39,0.231,0.29100000000000004,0.415,0.706,91.0,54,2,0,3,0,2,2/379,,"$414,000"
358,hayesbr01,Brett Hayes,Right,6-1,210lb,2012,28,MIA,NL,39,118,114,7,23,6,0,0,3,1,0,4,49,0.20199999999999999,0.22899999999999998,0.254,0.483,30.0,29,1,0,0,0,3,2,,"$480,000"
359,hayesbr01,Brett Hayes,Right,6-1,210lb,2013,29,KCR,AL,5,18,18,2,5,3,0,1,2,0,0,0,3,0.278,0.278,0.611,0.889,134.0,11,0,0,0,0,0,/2,,"$600,000"
360,hayesbr01,Brett Hayes,Right,6-1,210lb,2014,30,KCR,AL,27,53,52,3,7,1,0,1,2,0,0,1,12,0.135,0.151,0.212,0.36200000000000004,0.0,11,1,0,0,0,0,2,,"$630,000"
361,hayesch01,Charlie Hayes,Right,6-0,190lb,1989,24,TOT,NL,87,320,304,26,78,15,1,8,43,3,1,11,50,0.257,0.28,0.391,0.6709999999999999,91.0,119,6,0,2,3,1,5,RoY-5,"$68,000"
362,hayesch01,Charlie Hayes,Right,6-0,190lb,1989,24,SFG,NL,3,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,17.0,1,0,0,0,0,0,/5,,"$68,000"
363,hayesch01,Charlie Hayes,Right,6-0,190lb,1989,24,PHI,NL,84,315,299,26,77,15,1,8,43,3,1,11,49,0.258,0.281,0.395,0.6759999999999999,93.0,118,6,0,2,3,1,5,,"$68,000"
364,hayesch01,Charlie Hayes,Right,6-0,190lb,1990,25,PHI,NL,152,597,561,56,145,20,0,10,57,4,4,28,91,0.258,0.293,0.348,0.6409999999999999,77.0,195,12,2,0,6,3,*5/34,,"$120,000"
365,hayesch01,Charlie Hayes,Right,6-0,190lb,1991,26,PHI,NL,142,480,460,34,106,23,1,12,53,3,3,16,75,0.23,0.257,0.363,0.62,74.0,167,13,1,2,1,3,*5/6,,"$280,000"
366,hayesch01,Charlie Hayes,Right,6-0,190lb,1992,27,NYY,AL,142,549,509,52,131,19,2,18,66,3,5,28,100,0.257,0.297,0.409,0.705,97.0,208,12,3,3,6,0,*5/3,,"$280,000"
367,hayesch01,Charlie Hayes,Right,6-0,190lb,1993,28,COL,NL,157,630,573,89,175,45,2,25,98,11,6,43,82,0.305,0.355,0.522,0.8759999999999999,118.0,299,25,5,1,8,6,*5/6,,"$1,325,000"
368,hayesch01,Charlie Hayes,Right,6-0,190lb,1994,29,COL,NL,113,463,423,46,122,23,4,10,50,3,6,36,71,0.28800000000000003,0.348,0.433,0.78,90.0,183,11,3,0,1,4,*5,,"$3,075,000"
369,hayesch01,Charlie Hayes,Right,6-0,190lb,1995,30,PHI,NL,141,589,529,58,146,30,3,11,85,5,1,50,88,0.276,0.34,0.406,0.746,97.0,215,22,4,0,6,2,*5,MVP-16,"$1,500,000"
370,hayesch01,Charlie Hayes,Right,6-0,190lb,1996,31,TOT,MLB,148,569,526,58,133,24,2,12,75,6,0,37,90,0.253,0.3,0.375,0.675,74.0,197,17,0,3,3,4,*5,,"$1,750,000"
371,hayesch01,Charlie Hayes,Right,6-0,190lb,1996,31,PIT,NL,128,500,459,51,114,21,2,10,62,6,0,36,78,0.248,0.301,0.368,0.669,74.0,169,16,0,2,3,4,*5,,"$1,750,000"
372,hayesch01,Charlie Hayes,Right,6-0,190lb,1996,31,NYY,AL,20,69,67,7,19,3,0,2,13,0,0,1,12,0.284,0.294,0.418,0.7120000000000001,77.0,28,1,0,1,0,0,5,,"$1,750,000"
373,hayesch01,Charlie Hayes,Right,6-0,190lb,1997,32,NYY,AL,100,398,353,39,91,16,0,11,53,3,2,40,66,0.258,0.332,0.397,0.728,90.0,140,13,1,0,4,2,5/4,,"$1,700,000"
374,hayesch01,Charlie Hayes,Right,6-0,190lb,1998,33,SFG,NL,111,366,329,39,94,8,0,12,62,2,1,34,61,0.28600000000000003,0.35100000000000003,0.419,0.77,107.0,138,4,0,1,2,0,53/D,,"$1,800,000"
375,hayesch01,Charlie Hayes,Right,6-0,190lb,1999,34,SFG,NL,95,301,264,33,54,9,1,6,48,3,1,33,41,0.205,0.292,0.314,0.607,58.0,83,8,1,0,3,0,53/D7,,"$1,900,000"
376,hayesch01,Charlie Hayes,Right,6-0,190lb,2000,35,MIL,NL,121,435,370,46,93,17,0,9,46,1,1,57,84,0.251,0.348,0.37,0.718,84.0,137,11,1,0,6,4,53/D,,"$300,000"
377,hayesch01,Charlie Hayes,Right,6-0,190lb,2001,36,HOU,NL,31,58,50,4,10,2,0,0,4,0,0,7,16,0.2,0.293,0.24,0.5329999999999999,38.0,12,1,0,0,1,1,5/3D,,"$500,000"
378,hayesvo01,Von Hayes,Left,6-5,185lb,1985,26,PHI,NL,152,637,570,76,150,30,4,13,70,21,8,61,99,0.263,0.332,0.39799999999999996,0.731,102.0,227,6,0,2,4,6,*879,,"$500,000"
379,hayesvo01,Von Hayes,Left,6-5,185lb,1986,27,PHI,NL,158,690,610,107,186,46,2,19,98,24,12,74,77,0.305,0.379,0.48,0.8590000000000001,133.0,293,14,1,1,4,9,*37/89,MVP-8,"$650,000"
380,hayesvo01,Von Hayes,Left,6-5,185lb,1987,28,PHI,NL,158,681,556,84,154,36,5,21,84,16,7,121,77,0.27699999999999997,0.40399999999999997,0.473,0.877,129.0,263,12,0,0,4,12,*38/79,,"$1,300,000"
381,hayesvo01,Von Hayes,Left,6-5,185lb,1988,29,PHI,NL,104,423,367,43,100,28,2,6,45,20,9,49,59,0.272,0.355,0.409,0.764,119.0,150,3,1,1,5,5,38/759,,"$1,300,000"
382,hayesvo01,Von Hayes,Left,6-5,185lb,1989,30,PHI,NL,154,652,540,93,140,27,2,26,78,28,7,101,103,0.259,0.376,0.461,0.8370000000000001,140.0,249,7,4,0,7,14,*9385,AS,"$1,300,000"
383,hayesvo01,Von Hayes,Left,6-5,185lb,1990,31,PHI,NL,129,568,467,70,122,14,3,17,73,16,7,87,81,0.261,0.375,0.413,0.7879999999999999,118.0,193,10,4,0,10,16,*97/8,,"$2,000,000"
384,hayesvo01,Von Hayes,Left,6-5,185lb,1991,32,PHI,NL,77,323,284,43,64,15,1,0,21,9,2,31,42,0.225,0.303,0.285,0.589,68.0,81,6,3,0,5,1,87/9,,"$2,200,000"
385,hayesvo01,Von Hayes,Left,6-5,185lb,1992,33,CAL,AL,94,350,307,35,69,17,1,4,29,11,6,37,54,0.225,0.305,0.326,0.631,78.0,100,9,0,3,3,4,9/D3,,"$2,200,000"
386,haynena01,Nathan Haynes,Left,5-9,180lb,2008,28,TBR,AL,20,47,44,3,10,0,0,0,3,4,1,3,12,0.22699999999999998,0.27699999999999997,0.22699999999999998,0.504,36.0,10,1,0,0,0,0,9/87D,,"$400,000"
387,hazelje01,Jeremy Hazelbaker,Left,6-3,190lb,2016,28,STL,NL,114,224,200,35,47,7,3,12,28,5,2,18,64,0.235,0.295,0.48,0.775,104.0,96,1,0,4,2,2,78/9,,"$507,500"
388,hazelje01,Jeremy Hazelbaker,Left,6-3,190lb,2017,29,ARI,NL,41,61,52,10,18,2,2,2,10,1,0,9,20,0.34600000000000003,0.44299999999999995,0.5770000000000001,1.02,154.0,30,0,0,0,0,2,7/98,,"$1,082,000"
389,headlch01,Chase Headley,Both,6-2,215lb,2009,25,SDP,NL,156,612,543,62,142,31,2,12,64,10,2,62,133,0.262,0.342,0.392,0.7340000000000001,102.0,213,19,5,0,2,3,*75/D3,,"$411,500"
390,headlch01,Chase Headley,Both,6-2,215lb,2010,26,SDP,NL,161,674,610,77,161,29,3,11,58,17,5,56,139,0.264,0.327,0.375,0.7020000000000001,97.0,229,11,3,1,4,3,*5,,"$427,700"
391,headlch01,Chase Headley,Both,6-2,215lb,2011,27,SDP,NL,113,439,381,43,110,28,1,4,44,13,2,52,92,0.289,0.374,0.39899999999999997,0.773,120.0,152,6,2,1,3,8,5,,"$2,325,000"
392,headlch01,Chase Headley,Both,6-2,215lb,2012,28,SDP,NL,161,699,604,95,173,31,2,31,115,17,6,86,157,0.28600000000000003,0.376,0.498,0.875,145.0,301,7,4,0,5,2,*5/3,"MVP-5,GG,SS","$3,475,000"
393,headlch01,Chase Headley,Both,6-2,215lb,2013,29,SDP,NL,141,600,520,59,130,35,2,13,50,8,4,67,142,0.25,0.34700000000000003,0.4,0.747,116.0,208,9,11,0,2,7,*5,,"$8,575,000"
394,headlch01,Chase Headley,Both,6-2,215lb,2014,30,TOT,MLB,135,531,470,55,114,20,1,13,49,7,3,51,122,0.243,0.32799999999999996,0.37200000000000005,0.7,102.0,175,17,9,0,1,1,*5/3D,,"$10,525,000"
395,headlch01,Chase Headley,Both,6-2,215lb,2014,30,SDP,NL,77,307,279,27,64,12,1,7,32,4,1,22,73,0.22899999999999998,0.29600000000000004,0.355,0.6509999999999999,89.0,99,12,5,0,1,0,5,,"$10,525,000"
396,headlch01,Chase Headley,Both,6-2,215lb,2014,30,NYY,AL,58,224,191,28,50,8,0,6,17,3,2,29,49,0.262,0.371,0.39799999999999996,0.768,119.0,76,5,4,0,0,1,5/3D,,"$10,525,000"
397,headlch01,Chase Headley,Both,6-2,215lb,2015,31,NYY,AL,156,642,580,74,150,29,1,11,62,0,2,51,135,0.259,0.324,0.369,0.693,90.0,214,17,7,0,4,0,*5/3,,"$13,000,000"
398,headlch01,Chase Headley,Both,6-2,215lb,2016,32,NYY,AL,140,529,467,58,118,18,1,14,51,8,2,51,118,0.253,0.331,0.385,0.716,91.0,180,7,6,0,5,3,*5/D,,"$13,000,000"
399,headlch01,Chase Headley,Both,6-2,215lb,2017,33,NYY,AL,147,586,512,77,140,30,1,12,61,9,2,60,132,0.273,0.35200000000000004,0.406,0.758,100.0,208,10,6,1,7,2,53D/4,,"$13,000,000"
400,healyry01,Ryon Healy,Right,6-5,225lb,2017,25,OAK,AL,149,605,576,66,156,29,0,25,78,0,1,23,142,0.271,0.302,0.451,0.754,102.0,260,16,4,0,2,0,D35,,"$537,500"
401,hearned02,Ed Hearn,Right,6-3,215lb,1986,25,NYM,NL,49,151,136,16,36,5,0,4,10,0,1,12,19,0.265,0.322,0.39,0.7120000000000001,98.0,53,4,0,2,1,0,2,,"$60,000"
402,hearned02,Ed Hearn,Right,6-3,215lb,1987,26,KCR,AL,6,21,17,2,5,2,0,0,3,0,0,4,2,0.294,0.429,0.41200000000000003,0.84,123.0,7,1,0,0,0,0,/2,,"$76,000"
403,hearned02,Ed Hearn,Right,6-3,215lb,1988,27,KCR,AL,7,18,18,1,4,2,0,0,1,0,0,0,1,0.222,0.222,0.33299999999999996,0.556,53.0,6,1,0,0,0,0,/2D,,"$80,000"
404,heathmi02,Mike Heath,Right,5-11,180lb,1985,30,OAK,AL,138,492,436,71,109,18,6,13,55,7,7,41,63,0.25,0.313,0.408,0.722,103.0,178,13,1,10,4,0,*2975,,"$425,000"
405,heathmi02,Mike Heath,Right,5-11,180lb,1986,31,TOT,MLB,95,319,288,30,65,11,1,8,36,6,4,27,53,0.226,0.292,0.354,0.647,77.0,102,6,1,1,2,4,2/579,,"$533,333"
406,heathmi02,Mike Heath,Right,5-11,180lb,1986,31,STL,NL,65,216,190,19,39,8,1,4,25,2,3,23,36,0.205,0.293,0.321,0.614,70.0,61,5,1,1,1,4,2/79,,"$533,333"
407,heathmi02,Mike Heath,Right,5-11,180lb,1986,31,DET,AL,30,103,98,11,26,3,0,4,11,4,1,4,17,0.265,0.29100000000000004,0.418,0.71,91.0,41,1,0,0,1,0,2/5,,"$533,333"
408,heathmi02,Mike Heath,Right,5-11,180lb,1987,32,DET,AL,93,297,270,34,76,16,0,8,33,1,5,21,42,0.281,0.33899999999999997,0.43,0.769,106.0,116,5,3,1,1,0,29/357648D,,"$650,000"
409,heathmi02,Mike Heath,Right,5-11,180lb,1988,33,DET,AL,86,241,219,24,54,7,2,5,18,1,0,18,32,0.247,0.307,0.365,0.672,91.0,80,6,1,3,0,0,2/9,,"$400,000"
410,heathmi02,Mike Heath,Right,5-11,180lb,1989,34,DET,AL,122,429,396,38,104,16,2,10,43,7,1,24,71,0.263,0.308,0.389,0.6970000000000001,98.0,154,18,4,1,4,2,*2/57D,,"$425,000"
