,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
119,garcica01,Carlos García,Right,6-1,185lb,1993,25,PIT,NL,141,597,546,77,147,25,5,12,47,18,11,31,67,0.26899999999999996,0.316,0.39899999999999997,0.716,92.0,218,9,9,6,5,2,*4/6,RoY-9,"$120,000"
120,garcica01,Carlos García,Right,6-1,185lb,1994,26,PIT,NL,98,434,412,49,114,15,2,6,28,18,9,16,67,0.27699999999999997,0.309,0.36700000000000005,0.6759999999999999,75.0,151,6,4,1,1,2,*4,AS,"$192,500"
121,garcica01,Carlos García,Right,6-1,185lb,1995,27,PIT,NL,104,402,367,41,108,24,2,6,50,8,4,25,55,0.294,0.34,0.42,0.76,99.0,154,4,2,5,3,5,46,,"$350,000"
122,garcica01,Carlos García,Right,6-1,185lb,1996,28,PIT,NL,101,422,390,66,111,18,4,6,44,16,6,23,58,0.285,0.32899999999999996,0.397,0.727,89.0,155,3,4,3,2,3,465,,"$1,350,000"
123,garcica01,Carlos García,Right,6-1,185lb,1997,29,TOR,AL,103,381,350,29,77,18,2,3,23,11,3,15,60,0.22,0.253,0.309,0.562,47.0,108,7,2,10,4,0,4/65,,"$2,550,000"
124,garcica01,Carlos García,Right,6-1,185lb,1998,30,ANA,AL,19,40,35,4,5,1,0,0,0,2,0,3,11,0.14300000000000002,0.231,0.171,0.402,7.0,6,0,1,1,0,0,4/6D,,"$182,500"
125,garcica01,Carlos García,Right,6-1,185lb,1999,31,SDP,NL,6,12,11,1,2,0,0,0,0,0,0,1,3,0.182,0.25,0.182,0.43200000000000005,16.0,2,2,0,0,0,0,/53,,"$265,000"
126,garcida01,Dámaso García,Right,6-1,165lb,1985,28,TOR,AL,146,627,600,70,169,25,4,8,65,28,15,15,41,0.282,0.302,0.377,0.679,82.0,226,13,4,5,3,2,*4,"AS,MVP-24","$740,000"
127,garcida01,Dámaso García,Right,6-1,165lb,1986,29,TOR,AL,122,446,424,57,119,22,0,6,46,9,6,13,32,0.281,0.306,0.375,0.6809999999999999,83.0,159,14,4,2,3,0,4D/3,,"$790,000"
128,garcida01,Dámaso García,Right,6-1,165lb,1988,31,ATL,NL,21,64,60,3,7,1,0,1,4,1,0,3,10,0.11699999999999999,0.159,0.183,0.342,-3.0,11,4,0,1,0,0,4,,"$691,507"
129,garcida01,Dámaso García,Right,6-1,165lb,1989,32,MON,NL,80,222,203,26,55,9,1,3,18,5,4,15,20,0.271,0.317,0.369,0.6859999999999999,95.0,75,6,0,1,3,1,4/5,,"$200,000"
130,garcifr01,Freddy García,Right,6-2,190lb,1995,22,PIT,NL,42,66,57,5,8,1,1,0,1,0,1,8,17,0.14,0.24600000000000002,0.193,0.439,18.0,11,0,0,1,0,0,7/5,,"$109,000"
131,garcifr01,Freddy García,Right,6-2,190lb,1998,25,PIT,NL,56,193,172,27,44,11,1,9,26,0,2,18,45,0.256,0.332,0.488,0.82,111.0,84,3,2,0,1,3,5/3,,"$190,000"
132,garcifr01,Freddy García,Right,6-2,190lb,1999,26,TOT,NL,57,138,132,17,31,5,0,7,24,0,0,5,42,0.235,0.261,0.43200000000000005,0.693,72.0,57,3,0,0,1,0,7/59D3,,"$265,000"
133,garcifr01,Freddy García,Right,6-2,190lb,1999,26,PIT,NL,55,135,130,16,30,5,0,6,23,0,0,4,41,0.231,0.252,0.408,0.66,64.0,53,3,0,0,1,0,7/59D3,,"$265,000"
134,garcifr01,Freddy García,Right,6-2,190lb,1999,26,ATL,NL,2,3,2,1,1,0,0,1,1,0,0,1,1,0.5,0.667,2.0,2.667,543.0,4,0,0,0,0,0,/7,,"$265,000"
135,garcigr01,Greg Garcia,Left,6-0,190lb,2016,26,STL,NL,99,257,214,33,59,11,0,3,17,1,1,38,50,0.276,0.39299999999999996,0.369,0.762,108.0,79,3,4,0,1,4,564,,"$507,500"
136,garcigr01,Greg Garcia,Left,6-0,190lb,2017,27,STL,NL,133,290,241,27,61,9,2,2,20,2,1,37,64,0.253,0.365,0.332,0.6970000000000001,87.0,80,6,6,5,1,0,546,,"$547,900"
137,garcigu01,Guillermo García,Right,6-3,215lb,1999,27,FLA,NL,4,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,31.0,1,0,0,0,0,0,/2,,"$200,000"
138,garcije01,Jesse Garcia,Right,5-10,155lb,1999,25,BAL,AL,17,34,29,6,6,0,0,2,2,0,0,2,3,0.207,0.258,0.414,0.672,72.0,12,1,0,3,0,0,/645D,,"$200,000"
139,garcije01,Jesse Garcia,Right,5-10,155lb,2000,26,BAL,AL,14,19,17,2,1,0,0,0,0,0,0,2,2,0.059000000000000004,0.158,0.059000000000000004,0.217,-40.0,1,0,0,0,0,0,/46,,"$201,000"
140,garcije01,Jesse Garcia,Right,5-10,155lb,2004,30,ATL,NL,50,118,115,14,29,4,1,1,10,1,2,1,16,0.252,0.265,0.33,0.595,53.0,38,2,1,1,0,0,64/5,,"$312,500"
141,garcika01,Karim García,Left,6-0,210lb,1995,19,LAD,NL,13,20,20,1,4,0,0,0,0,0,0,0,4,0.2,0.2,0.2,0.4,11.0,4,0,0,0,0,0,/97,,"$109,000"
142,garcika01,Karim García,Left,6-0,210lb,1998,22,ARI,NL,113,354,333,39,74,10,8,9,43,5,4,18,78,0.222,0.26,0.381,0.6409999999999999,66.0,127,6,0,0,3,1,9/8,,"$187,500"
143,garcika01,Karim García,Left,6-0,210lb,1999,23,DET,AL,96,310,288,38,69,10,3,14,32,2,4,20,67,0.24,0.28800000000000003,0.441,0.7290000000000001,84.0,127,2,0,0,1,1,97/D,,"$270,000"
144,garcika01,Karim García,Left,6-0,210lb,2000,24,TOT,AL,16,33,33,1,3,0,0,0,0,0,0,0,10,0.091,0.091,0.091,0.182,-52.0,3,1,0,0,0,0,/9D7,,"$700,000"
145,garcika01,Karim García,Left,6-0,210lb,2000,24,DET,AL,8,17,17,1,3,0,0,0,0,0,0,0,4,0.17600000000000002,0.17600000000000002,0.17600000000000002,0.353,-7.0,3,1,0,0,0,0,/9D,,"$700,000"
146,garcika01,Karim García,Left,6-0,210lb,2000,24,BAL,AL,8,16,16,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/D7,,"$700,000"
147,garcika01,Karim García,Left,6-0,210lb,2003,27,TOT,AL,76,262,244,25,64,6,0,11,35,0,2,14,52,0.262,0.302,0.42200000000000004,0.7240000000000001,91.0,103,8,1,0,3,2,978/D,,"$900,000"
148,garcika01,Karim García,Left,6-0,210lb,2003,27,CLE,AL,24,101,93,8,18,1,0,5,14,0,0,5,20,0.19399999999999998,0.23800000000000002,0.366,0.603,59.0,34,4,1,0,2,1,9/8D,,"$900,000"
149,garcika01,Karim García,Left,6-0,210lb,2003,27,NYY,AL,52,161,151,17,46,5,0,6,21,0,2,9,32,0.305,0.342,0.457,0.799,111.0,69,4,0,0,1,1,97/8D,,"$900,000"
150,garcika01,Karim García,Left,6-0,210lb,2004,28,TOT,MLB,85,275,258,33,59,7,2,10,33,3,0,14,50,0.22899999999999998,0.265,0.38799999999999996,0.653,68.0,100,7,0,0,3,1,98/3,,"$800,000"
151,garcika01,Karim García,Left,6-0,210lb,2004,28,NYM,NL,62,202,192,24,45,7,2,7,22,3,0,10,35,0.23399999999999999,0.272,0.401,0.6729999999999999,73.0,77,6,0,0,0,0,9,,"$800,000"
152,garcika01,Karim García,Left,6-0,210lb,2004,28,BAL,AL,23,73,66,9,14,0,0,3,11,0,0,4,15,0.212,0.247,0.348,0.595,54.0,23,1,0,0,3,1,8/93,,"$800,000"
153,garcile02,Leury García,Both,5-8,170lb,2013,22,TOT,AL,45,111,101,10,20,1,1,0,2,7,2,7,34,0.198,0.248,0.228,0.475,31.0,23,0,0,2,1,0,4/658D,,"$490,000"
154,garcile02,Leury García,Both,5-8,170lb,2013,22,TEX,AL,25,57,52,8,10,0,1,0,1,1,0,3,16,0.192,0.23600000000000002,0.231,0.467,29.0,12,0,0,2,0,0,4/56D,,"$490,000"
155,garcile02,Leury García,Both,5-8,170lb,2013,22,CHW,AL,20,54,49,2,10,1,0,0,1,6,2,4,18,0.204,0.259,0.22399999999999998,0.484,34.0,11,0,0,0,1,0,/4865,,"$490,000"
156,garcile02,Leury García,Both,5-8,170lb,2014,23,CHW,AL,73,155,145,13,24,3,0,1,6,11,1,5,48,0.166,0.192,0.207,0.39899999999999997,15.0,30,6,0,4,1,1,548/6D971,,"$505,500"
157,garcile02,Leury García,Both,5-8,170lb,2017,26,CHW,AL,87,326,300,41,81,15,2,9,33,8,5,13,69,0.27,0.316,0.423,0.7390000000000001,97.0,127,4,8,3,2,0,87/946,,"$546,500"
158,garcilu02,Luis García,Right,6-3,215lb,2002,26,BAL,AL,6,3,3,0,1,0,0,0,0,0,0,0,1,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.667,83.0,1,0,0,0,0,0,/89,,"$200,000"
159,garcino01,Nomar Garciaparra,Right,6-0,165lb,1996,22,BOS,AL,24,93,87,11,21,2,3,4,16,5,0,4,14,0.24100000000000002,0.272,0.47100000000000003,0.743,83.0,41,0,0,1,1,0,6/4D,,"$109,000"
160,garcino01,Nomar Garciaparra,Right,6-0,165lb,1997,23,BOS,AL,153,734,684,122,209,44,11,30,98,22,9,35,92,0.306,0.342,0.534,0.875,123.0,365,9,6,2,7,2,*6,"AS,MVP-8,RoY-1,SS","$150,000"
161,garcino01,Nomar Garciaparra,Right,6-0,165lb,1998,24,BOS,AL,143,652,604,111,195,37,8,35,122,12,6,33,62,0.32299999999999995,0.36200000000000004,0.584,0.946,140.0,353,20,8,0,7,1,*6,MVP-2,"$1,075,000"
162,garcino01,Nomar Garciaparra,Right,6-0,165lb,1999,25,BOS,AL,135,595,532,103,190,42,4,27,104,14,3,51,39,0.35700000000000004,0.418,0.603,1.022,153.0,321,11,8,0,4,7,*6,"AS,MVP-7","$1,400,000"
163,garcino01,Nomar Garciaparra,Right,6-0,165lb,2000,26,BOS,AL,140,599,529,104,197,51,3,21,96,5,2,61,50,0.37200000000000005,0.434,0.599,1.033,156.0,317,8,2,0,7,20,*6/D,"AS,MVP-9","$3,700,000"
164,garcino01,Nomar Garciaparra,Right,6-0,165lb,2001,27,BOS,AL,21,91,83,13,24,3,0,4,8,0,1,7,9,0.289,0.35200000000000004,0.47,0.8220000000000001,114.0,39,1,1,0,0,0,6,,"$7,250,000"
165,garcino01,Nomar Garciaparra,Right,6-0,165lb,2002,28,BOS,AL,156,693,635,101,197,56,5,24,120,5,2,41,63,0.31,0.35200000000000004,0.528,0.88,127.0,335,17,6,0,11,4,*6,"AS,MVP-11","$9,000,000"
166,garcino01,Nomar Garciaparra,Right,6-0,165lb,2003,29,BOS,AL,156,719,658,120,198,37,13,28,105,19,5,39,61,0.301,0.345,0.524,0.87,121.0,345,10,11,1,10,1,*6,"AS,MVP-7","$11,000,000"
167,garcino01,Nomar Garciaparra,Right,6-0,165lb,2004,30,TOT,MLB,81,354,321,52,99,21,3,9,41,4,1,24,30,0.308,0.365,0.47700000000000004,0.8420000000000001,113.0,153,10,6,1,2,2,6/D,,"$11,500,000"
168,garcino01,Nomar Garciaparra,Right,6-0,165lb,2004,30,BOS,AL,38,169,156,24,50,7,3,5,21,2,0,8,16,0.321,0.36700000000000005,0.5,0.867,118.0,78,4,4,0,1,2,6/D,,"$11,500,000"
169,garcino01,Nomar Garciaparra,Right,6-0,165lb,2004,30,CHC,NL,43,185,165,28,49,14,0,4,20,2,1,16,14,0.297,0.364,0.455,0.8190000000000001,109.0,75,6,2,1,1,0,6,,"$11,500,000"
170,garcino01,Nomar Garciaparra,Right,6-0,165lb,2005,31,CHC,NL,62,247,230,28,65,12,0,9,30,0,0,12,24,0.28300000000000003,0.32,0.452,0.772,97.0,104,6,2,0,3,0,56,,"$8,250,000"
171,garcino01,Nomar Garciaparra,Right,6-0,165lb,2006,32,LAD,NL,122,523,469,82,142,31,2,20,93,3,0,42,30,0.303,0.36700000000000005,0.505,0.872,120.0,237,15,8,0,4,9,*3,"AS,MVP-13","$6,000,000"
172,garcino01,Nomar Garciaparra,Right,6-0,165lb,2007,33,LAD,NL,121,466,431,39,122,17,0,7,59,3,1,31,41,0.28300000000000003,0.32799999999999996,0.371,0.7,80.0,160,6,0,0,4,5,35,,"$8,516,697"
173,garcino01,Nomar Garciaparra,Right,6-0,165lb,2008,34,LAD,NL,55,181,163,24,43,9,0,8,28,1,1,15,11,0.264,0.326,0.466,0.792,107.0,76,12,1,0,2,2,65/3,,"$9,516,697"
174,garcino01,Nomar Garciaparra,Right,6-0,165lb,2009,35,OAK,AL,65,169,160,17,45,8,0,3,16,2,0,8,28,0.281,0.314,0.38799999999999996,0.701,85.0,62,4,0,0,1,1,D3/5,,"$1,000,000"
175,gardero01,Ron Gardenhire,Right,6-0,175lb,1985,27,NYM,NL,26,49,39,5,7,2,1,0,2,0,0,8,11,0.179,0.319,0.282,0.601,71.0,11,2,0,2,0,0,6/45,,"$100,000"
176,gardnbr01,Brett Gardner,Left,5-11,195lb,2009,25,NYY,AL,108,284,248,48,67,6,6,3,23,26,5,26,40,0.27,0.345,0.379,0.7240000000000001,87.0,94,3,3,6,1,0,8/D,,"$414,000"
177,gardnbr01,Brett Gardner,Left,5-11,195lb,2010,26,NYY,AL,150,569,477,97,132,20,7,5,47,47,9,79,101,0.27699999999999997,0.38299999999999995,0.379,0.762,105.0,181,6,5,5,3,1,*78/D,,"$452,500"
178,gardnbr01,Brett Gardner,Left,5-11,195lb,2011,27,NYY,AL,159,588,510,87,132,19,8,7,36,49,13,60,93,0.259,0.345,0.369,0.713,92.0,188,5,8,8,2,1,*78,,"$529,500"
179,gardnbr01,Brett Gardner,Left,5-11,195lb,2012,28,NYY,AL,16,37,31,7,10,2,0,0,3,2,2,5,7,0.32299999999999995,0.41700000000000004,0.387,0.804,120.0,12,0,0,1,0,0,7,,"$2,800,000"
180,gardnbr01,Brett Gardner,Left,5-11,195lb,2013,29,NYY,AL,145,609,539,81,147,33,10,8,52,24,8,52,127,0.273,0.344,0.41600000000000004,0.759,110.0,224,8,8,7,3,1,*8/D,,"$2,850,000"
181,gardnbr01,Brett Gardner,Left,5-11,195lb,2014,30,NYY,AL,148,636,555,87,142,25,8,17,58,21,5,56,134,0.256,0.327,0.42200000000000004,0.7490000000000001,111.0,234,3,6,13,6,0,*78/D9,,"$5,600,000"
182,gardnbr01,Brett Gardner,Left,5-11,195lb,2015,31,NYY,AL,151,656,571,94,148,26,3,16,66,20,5,68,135,0.259,0.34299999999999997,0.39899999999999997,0.742,103.0,228,8,6,8,3,1,*78,AS,"$12,500,000"
183,gardnbr01,Brett Gardner,Left,5-11,195lb,2016,32,NYY,AL,148,634,547,80,143,22,6,7,41,16,4,70,106,0.261,0.35100000000000003,0.36200000000000004,0.713,92.0,198,6,8,4,5,0,*7/8,GG,"$13,500,000"
184,gardnbr01,Brett Gardner,Left,5-11,195lb,2017,33,NYY,AL,151,682,594,96,157,26,4,21,63,23,5,72,122,0.264,0.35,0.428,0.778,104.0,254,4,8,5,3,2,*78/D,,"$12,500,000"
185,gardnje01,Jeff Gardner,Left,5-11,165lb,1993,29,SDP,NL,140,452,404,53,106,21,7,1,24,2,6,45,69,0.262,0.337,0.35600000000000004,0.693,86.0,144,3,1,1,1,0,*4/56,,"$111,500"
186,gardnje01,Jeff Gardner,Left,5-11,165lb,1994,30,MON,NL,18,35,32,4,7,0,1,0,1,0,0,3,5,0.21899999999999997,0.28600000000000003,0.281,0.5670000000000001,49.0,9,1,0,0,0,0,/54,,"$109,000"
187,garkory01,Ryan Garko,Right,6-2,225lb,2007,26,CLE,AL,138,541,484,62,140,29,1,21,61,0,1,34,94,0.289,0.359,0.483,0.8420000000000001,119.0,234,12,20,0,3,1,*3/D,,"$383,100"
188,garkory01,Ryan Garko,Right,6-2,225lb,2008,27,CLE,AL,141,563,495,61,135,21,1,14,90,0,0,45,86,0.273,0.34600000000000003,0.40399999999999997,0.75,101.0,200,10,15,0,8,1,*3D,,"$420,100"
189,garkory01,Ryan Garko,Right,6-2,225lb,2009,28,TOT,MLB,118,400,354,39,95,13,1,13,51,0,0,29,50,0.268,0.344,0.42100000000000004,0.765,103.0,149,8,13,2,2,1,3D/79,,"$446,100"
190,garkory01,Ryan Garko,Right,6-2,225lb,2009,28,CLE,AL,78,273,239,29,68,10,0,11,39,0,0,20,40,0.285,0.36200000000000004,0.46399999999999997,0.826,120.0,111,6,10,2,2,1,3D/79,,"$446,100"
191,garkory01,Ryan Garko,Right,6-2,225lb,2009,28,SFG,NL,40,127,115,10,27,3,1,2,12,0,0,9,10,0.235,0.307,0.33,0.638,68.0,38,2,3,0,0,0,3,,"$446,100"
192,garkory01,Ryan Garko,Right,6-2,225lb,2010,29,TEX,AL,15,38,33,0,3,0,0,0,3,0,0,3,4,0.091,0.16699999999999998,0.091,0.258,-29.0,3,1,0,2,0,1,/3D,,"$550,000"
193,garnedu01,Dustin Garneau,Right,6-0,200lb,2017,29,TOT,MLB,41,126,112,10,21,8,0,2,9,0,0,12,36,0.188,0.272,0.313,0.585,50.0,35,3,1,1,0,0,2,,"$537,000"
194,garnedu01,Dustin Garneau,Right,6-0,200lb,2017,29,COL,NL,22,74,68,5,14,7,0,1,6,0,0,4,24,0.20600000000000002,0.26,0.353,0.613,50.0,24,1,1,1,0,0,2,,"$537,000"
195,garnedu01,Dustin Garneau,Right,6-0,200lb,2017,29,OAK,AL,19,52,44,5,7,1,0,1,3,0,0,8,12,0.159,0.28800000000000003,0.25,0.5379999999999999,50.0,11,2,0,0,0,0,2,,"$537,000"
196,garneph01,Phil Garner,Right,5-10,175lb,1985,36,HOU,NL,135,505,463,65,124,23,10,6,51,4,4,34,72,0.268,0.317,0.4,0.7170000000000001,103.0,185,12,2,1,5,3,*54,,"$745,000"
197,garneph01,Phil Garner,Right,5-10,175lb,1986,37,HOU,NL,107,347,313,43,83,14,3,9,41,12,6,30,45,0.265,0.32899999999999996,0.415,0.7440000000000001,107.0,130,14,1,0,3,2,5/4,,"$600,000"
198,garneph01,Phil Garner,Right,5-10,175lb,1987,38,TOT,NL,113,275,238,29,49,9,0,5,23,6,1,28,44,0.20600000000000002,0.285,0.307,0.5920000000000001,59.0,73,5,0,5,4,8,54/6,,"$450,000"
199,garneph01,Phil Garner,Right,5-10,175lb,1987,38,HOU,NL,43,124,112,15,25,5,0,3,15,1,0,8,20,0.223,0.268,0.348,0.617,65.0,39,2,0,1,3,1,5/4,,"$450,000"
200,garneph01,Phil Garner,Right,5-10,175lb,1987,38,LAD,NL,70,151,126,14,24,4,0,2,8,5,1,20,24,0.19,0.299,0.27,0.569,54.0,34,3,0,4,1,7,54/6,,"$450,000"
201,garneph01,Phil Garner,Right,5-10,175lb,1988,39,SFG,NL,15,14,13,0,2,0,0,0,1,0,1,1,3,0.154,0.214,0.154,0.368,10.0,2,0,0,0,0,0,/5,,"$375,000"
202,garvest01,Steve Garvey,Right,5-10,192lb,1985,36,SDP,NL,162,699,654,80,184,34,6,17,81,0,0,35,67,0.281,0.318,0.43,0.748,109.0,281,25,3,1,6,7,*3,AS,"$975,000"
203,garvest01,Steve Garvey,Right,5-10,192lb,1986,37,SDP,NL,155,584,557,58,142,22,0,21,81,1,2,23,72,0.255,0.284,0.408,0.6920000000000001,91.0,227,18,1,0,3,5,*3,,"$1,250,000"
204,garvest01,Steve Garvey,Right,5-10,192lb,1987,38,SDP,NL,27,78,76,5,16,2,0,1,9,0,0,1,10,0.21100000000000002,0.231,0.276,0.507,36.0,21,3,1,0,0,0,3,,"$1,450,000"
205,gatesbr01,Brent Gates,Both,6-1,180lb,1993,23,OAK,AL,139,609,535,64,155,29,2,7,69,7,3,56,75,0.29,0.35700000000000004,0.391,0.747,107.0,209,17,4,6,8,4,*4,RoY-6,"$109,000"
206,gatesbr01,Brent Gates,Both,6-1,180lb,1994,24,OAK,AL,64,264,233,29,66,11,1,2,24,3,0,21,32,0.28300000000000003,0.337,0.365,0.7020000000000001,89.0,85,8,1,3,6,1,4/3,,"$190,000"
207,gatesbr01,Brent Gates,Both,6-1,180lb,1995,25,OAK,AL,136,585,524,60,133,24,4,5,56,3,3,46,84,0.254,0.308,0.344,0.652,77.0,180,15,0,4,11,2,*4/D3,,"$190,000"
208,gatesbr01,Brent Gates,Both,6-1,180lb,1996,26,OAK,AL,64,274,247,26,65,19,2,2,30,1,1,18,35,0.263,0.316,0.381,0.6970000000000001,75.0,94,9,2,5,2,0,4,,"$290,000"
209,gatesbr01,Brent Gates,Both,6-1,180lb,1997,27,SEA,AL,65,170,151,18,36,8,0,3,20,0,0,14,21,0.23800000000000002,0.298,0.35100000000000003,0.649,71.0,53,6,0,2,3,0,54/63D7,,"$300,000"
210,gatesbr01,Brent Gates,Both,6-1,180lb,1998,28,MIN,AL,107,377,333,31,83,15,0,3,42,3,3,36,46,0.249,0.324,0.321,0.645,69.0,107,6,2,3,3,0,54/D36,,"$350,000"
211,gatesbr01,Brent Gates,Both,6-1,180lb,1999,29,MIN,AL,110,346,306,40,78,13,2,3,38,1,3,34,56,0.255,0.32799999999999996,0.34,0.6679999999999999,70.0,104,11,1,2,3,1,54/3D6,,"$425,000"
212,gathrjo01,Joey Gathright,Left,5-10,175lb,2006,25,TOT,AL,134,445,383,59,91,12,3,1,41,22,9,42,75,0.23800000000000002,0.321,0.292,0.614,61.0,112,3,7,9,4,0,*8/D,,"$337,200"
213,gathrjo01,Joey Gathright,Left,5-10,175lb,2006,25,TBD,AL,55,182,154,25,31,6,0,0,13,12,3,20,30,0.201,0.305,0.24,0.545,45.0,37,1,3,5,0,0,8,,"$337,200"
214,gathrjo01,Joey Gathright,Left,5-10,175lb,2006,25,KCR,AL,79,263,229,34,60,6,3,1,28,10,6,22,45,0.262,0.332,0.32799999999999996,0.66,72.0,75,2,4,4,4,0,8/D,,"$337,200"
215,gathrjo01,Joey Gathright,Left,5-10,175lb,2008,27,KCR,AL,105,315,279,41,71,3,1,0,22,21,4,20,40,0.254,0.311,0.272,0.584,59.0,76,3,4,10,2,0,8/7,,"$427,000"
216,gathrjo01,Joey Gathright,Left,5-10,175lb,2009,28,TOT,MLB,37,32,30,9,8,0,0,0,0,2,2,2,8,0.267,0.313,0.267,0.579,52.0,8,2,0,0,0,0,8/7D9,,"$800,000"
217,gathrjo01,Joey Gathright,Left,5-10,175lb,2009,28,CHC,NL,20,15,14,2,3,0,0,0,0,1,2,1,6,0.214,0.267,0.214,0.48100000000000004,26.0,3,0,0,0,0,0,8,,"$800,000"
218,gathrjo01,Joey Gathright,Left,5-10,175lb,2009,28,BOS,AL,17,17,16,7,5,0,0,0,0,1,0,1,2,0.313,0.353,0.313,0.665,74.0,5,2,0,0,0,0,/78D9,,"$800,000"
219,gattiev01,Evan Gattis,Right,6-4,270lb,2013,26,ATL,NL,105,382,354,44,86,21,0,21,65,0,0,21,81,0.243,0.29100000000000004,0.48,0.7709999999999999,109.0,170,10,4,0,3,4,72/3D,RoY-7,"$490,000"
220,gattiev01,Evan Gattis,Right,6-4,270lb,2014,27,ATL,NL,108,401,369,41,97,17,1,22,52,0,0,22,97,0.263,0.317,0.493,0.81,126.0,182,9,8,0,2,3,2/D,,"$520,250"
221,gattiev01,Evan Gattis,Right,6-4,270lb,2015,28,HOU,AL,153,604,566,66,139,20,11,27,88,0,1,30,119,0.24600000000000002,0.285,0.46299999999999997,0.748,104.0,262,13,3,0,5,3,*D7,,"$526,500"
222,gattiev01,Evan Gattis,Right,6-4,270lb,2016,29,HOU,AL,128,499,447,58,112,19,0,32,72,2,1,43,127,0.251,0.319,0.508,0.826,125.0,227,12,4,0,5,6,D2,,"$3,200,000"
223,gattiev01,Evan Gattis,Right,6-4,270lb,2017,30,HOU,AL,84,325,300,41,79,22,0,12,55,0,1,18,50,0.263,0.311,0.457,0.767,110.0,137,10,4,0,3,0,2D/3,,"$5,200,000"
224,gedmari01,Rich Gedman,Left,6-0,210lb,1985,25,BOS,AL,144,556,498,66,147,30,5,18,80,2,0,50,79,0.295,0.36200000000000004,0.484,0.846,126.0,241,12,3,3,2,11,*2,"AS,MVP-25","$477,500"
225,gedmari01,Rich Gedman,Left,6-0,210lb,1986,26,BOS,AL,135,509,462,49,119,29,0,16,65,1,0,37,61,0.258,0.315,0.424,0.7390000000000001,100.0,196,15,4,1,5,13,*2,AS,"$650,000"
226,gedmari01,Rich Gedman,Left,6-0,210lb,1987,27,BOS,AL,52,165,151,11,31,8,0,1,13,0,0,10,24,0.205,0.25,0.278,0.528,39.0,42,2,0,1,3,2,2,,"$772,504"
227,gedmari01,Rich Gedman,Left,6-0,210lb,1988,28,BOS,AL,95,332,299,33,69,14,0,9,39,0,0,18,49,0.231,0.27899999999999997,0.368,0.647,77.0,110,6,3,9,3,2,2/D,,"$952,727"
228,gedmari01,Rich Gedman,Left,6-0,210lb,1989,29,BOS,AL,93,289,260,24,55,9,0,4,16,0,1,23,47,0.212,0.273,0.292,0.565,55.0,76,8,0,3,3,1,2,,"$1,150,000"
229,gedmari01,Rich Gedman,Left,6-0,210lb,1990,30,TOT,MLB,50,143,119,7,24,7,0,1,10,0,0,20,30,0.20199999999999999,0.319,0.28600000000000003,0.605,70.0,34,3,1,2,1,6,2,,"$920,000"
230,gedmari01,Rich Gedman,Left,6-0,210lb,1990,30,BOS,AL,10,21,15,3,3,0,0,0,0,0,0,5,6,0.2,0.429,0.2,0.629,80.0,3,1,1,0,0,0,/2,,"$920,000"
231,gedmari01,Rich Gedman,Left,6-0,210lb,1990,30,HOU,NL,40,122,104,4,21,7,0,1,10,0,0,15,24,0.20199999999999999,0.3,0.298,0.598,68.0,31,2,0,2,1,6,2,,"$920,000"
232,gedmari01,Rich Gedman,Left,6-0,210lb,1991,31,STL,NL,46,100,94,7,10,1,0,3,8,0,1,4,15,0.106,0.14,0.213,0.353,-2.0,20,2,0,0,2,0,2,,"$150,000"
233,gedmari01,Rich Gedman,Left,6-0,210lb,1992,32,STL,NL,41,117,105,5,23,4,0,1,8,0,0,11,22,0.21899999999999997,0.29100000000000004,0.28600000000000003,0.5760000000000001,67.0,30,0,0,0,1,1,2,,"$200,000"
234,gennesc01,Scooter Gennett,Left,5-10,185lb,2014,24,MIL,NL,137,474,440,55,127,31,3,9,54,6,3,22,67,0.289,0.32,0.434,0.754,107.0,191,11,0,8,4,5,*4/9,,"$504,000"
235,gennesc01,Scooter Gennett,Left,5-10,185lb,2015,25,MIL,NL,114,391,375,42,99,18,4,6,29,1,3,12,68,0.264,0.294,0.381,0.675,84.0,143,11,4,0,0,5,4,,"$516,500"
236,gennesc01,Scooter Gennett,Left,5-10,185lb,2016,26,MIL,NL,136,542,498,58,131,30,1,14,56,8,1,38,114,0.263,0.317,0.41200000000000003,0.728,91.0,205,11,2,1,2,1,*4/D,,"$518,100"
237,gentrcr01,Craig Gentry,Right,6-2,190lb,2009,25,TEX,AL,11,19,17,4,2,1,0,0,1,0,0,2,5,0.11800000000000001,0.21100000000000002,0.17600000000000002,0.387,2.0,3,0,0,0,0,0,/89D,,"$400,000"
238,gentrcr01,Craig Gentry,Right,6-2,190lb,2012,28,TEX,AL,121,269,240,31,73,12,3,1,26,13,7,14,41,0.304,0.36700000000000005,0.392,0.759,102.0,94,4,10,5,0,1,*8/9D1,,"$484,300"
239,gentrcr01,Craig Gentry,Right,6-2,190lb,2013,29,TEX,AL,106,287,246,39,69,12,4,2,22,24,3,29,46,0.28,0.373,0.386,0.759,109.0,95,5,8,3,1,2,87/D,,"$501,000"
