,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
0,cabelen01,Enos Cabell,Right,6-4,170lb,1985,35,TOT,NL,117,367,335,40,91,19,1,2,36,9,3,30,36,0.272,0.332,0.35200000000000004,0.684,95.0,118,5,0,2,0,1,35/97,,"$291,667"
1,cabelen01,Enos Cabell,Right,6-4,170lb,1985,35,HOU,NL,60,159,143,20,35,8,1,2,14,3,1,16,15,0.245,0.321,0.35700000000000004,0.677,92.0,51,5,0,0,0,0,3,,"$291,667"
2,cabelen01,Enos Cabell,Right,6-4,170lb,1985,35,LAD,NL,57,208,192,20,56,11,0,0,22,6,2,14,21,0.292,0.34,0.349,0.6890000000000001,97.0,67,0,0,2,0,1,53/97,,"$291,667"
3,cabelen01,Enos Cabell,Right,6-4,170lb,1986,36,LAD,NL,107,298,277,27,71,11,0,2,29,10,4,14,26,0.256,0.294,0.318,0.612,75.0,88,5,2,2,3,2,39/578,,"$450,000"
4,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2008,22,CLE,AL,114,418,352,48,91,20,0,6,47,4,4,46,77,0.259,0.34600000000000003,0.366,0.713,92.0,129,8,4,11,5,2,46/D,,"$393,300"
5,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2009,23,CLE,AL,131,581,523,81,161,42,4,6,68,17,4,44,89,0.308,0.361,0.43799999999999994,0.799,114.0,229,13,1,10,3,1,64,,"$416,700"
6,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2010,24,CLE,AL,97,425,381,39,105,16,1,3,29,6,4,25,60,0.276,0.326,0.34600000000000003,0.6729999999999999,89.0,132,10,5,11,3,0,6/D,,"$444,600"
7,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2011,25,CLE,AL,151,667,604,87,165,32,3,25,92,17,5,44,119,0.273,0.332,0.46,0.792,121.0,278,10,11,4,4,5,*6,"AS,MVP-20,SS","$2,025,000"
8,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2012,26,CLE,AL,143,616,555,70,150,35,1,16,68,9,4,52,99,0.27,0.33799999999999997,0.423,0.762,114.0,235,18,6,1,2,3,*6/D,AS,"$4,550,000"
9,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2013,27,CLE,AL,136,562,508,66,123,35,2,14,64,9,3,35,114,0.242,0.299,0.402,0.7,96.0,204,10,8,6,5,1,*6/D,,"$6,500,000"
10,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2014,28,TOT,MLB,146,616,553,74,133,31,4,14,61,10,2,49,108,0.24100000000000002,0.307,0.387,0.6940000000000001,93.0,214,15,7,1,6,2,64/D,,"$10,000,000"
11,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2014,28,CLE,AL,97,416,378,54,93,22,2,9,40,7,2,27,79,0.24600000000000002,0.305,0.386,0.6920000000000001,93.0,146,11,7,0,4,1,6/D,,"$10,000,000"
12,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2014,28,WSN,NL,49,200,175,20,40,9,2,5,21,3,0,22,29,0.22899999999999998,0.312,0.389,0.7,92.0,68,4,0,1,2,1,4/6,,"$10,000,000"
13,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2015,29,TBR,AL,143,551,505,66,134,28,5,15,58,6,3,36,107,0.265,0.315,0.43,0.7440000000000001,106.0,217,14,3,1,6,4,*6/D,,"$7,500,000"
14,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2016,30,NYM,NL,141,568,521,65,146,30,1,23,62,5,1,38,103,0.28,0.336,0.474,0.81,117.0,247,14,7,0,2,3,*6,,"$8,250,000"
15,cabreas01,Asdrúbal Cabrera,Both,6-0,205lb,2017,31,NYM,NL,135,540,479,66,134,32,0,14,59,3,2,50,83,0.28,0.35100000000000003,0.434,0.785,107.0,208,19,5,1,5,1,654/D,,"$8,250,000"
16,cabreev01,Everth Cabrera,Both,5-10,190lb,2009,22,SDP,NL,103,438,377,59,96,18,8,2,31,25,8,46,88,0.255,0.342,0.361,0.703,95.0,136,3,5,8,2,5,6,RoY-8,"$400,000"
17,cabreev01,Everth Cabrera,Both,5-10,190lb,2010,23,SDP,NL,76,241,212,22,44,6,3,1,22,10,6,19,54,0.20800000000000002,0.27899999999999997,0.278,0.557,58.0,59,8,2,8,0,3,6/4,,"$418,800"
18,cabreev01,Everth Cabrera,Both,5-10,190lb,2013,26,SDP,NL,95,435,381,54,108,15,5,4,31,37,12,41,69,0.28300000000000003,0.355,0.381,0.736,113.0,145,1,2,10,1,0,6,AS,"$1,275,000"
19,cabreev01,Everth Cabrera,Both,5-10,190lb,2014,27,SDP,NL,90,391,357,36,83,13,1,3,20,18,8,20,86,0.23199999999999998,0.272,0.3,0.5720000000000001,67.0,107,5,1,9,4,0,6,,"$2,450,000"
20,cabreev01,Everth Cabrera,Both,5-10,190lb,2015,28,BAL,AL,29,105,96,7,20,2,0,0,4,2,0,5,22,0.20800000000000002,0.25,0.22899999999999998,0.479,33.0,22,4,1,1,2,0,6/4,,"$2,400,000"
21,cabrefr01,Francisco Cabrera,Right,6-4,195lb,1990,23,ATL,NL,63,143,137,14,38,5,1,7,25,1,0,5,21,0.27699999999999997,0.301,0.48200000000000004,0.782,108.0,66,4,0,0,1,0,3/2,,"$102,500"
22,cabrefr01,Francisco Cabrera,Right,6-4,195lb,1991,24,ATL,NL,44,102,95,7,23,6,0,4,23,1,1,6,20,0.242,0.284,0.43200000000000005,0.716,94.0,41,5,0,0,1,0,23,,"$110,000"
23,cabrefr01,Francisco Cabrera,Right,6-4,195lb,1992,25,ATL,NL,12,11,10,2,3,0,0,2,3,0,0,1,1,0.3,0.364,0.9,1.264,238.0,9,0,0,0,0,0,/2,,"$148,000"
24,cabrefr01,Francisco Cabrera,Right,6-4,195lb,1993,26,ATL,NL,70,91,83,8,20,3,0,4,11,0,0,8,21,0.24100000000000002,0.308,0.42200000000000004,0.7290000000000001,94.0,35,2,0,0,0,1,3/2,,"$181,500"
25,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,1998,25,CLE,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/6,,"$170,000"
26,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,1999,26,CLE,AL,30,39,37,6,7,1,0,0,0,3,0,1,8,0.18899999999999997,0.231,0.21600000000000003,0.447,14.0,8,1,1,0,0,0,8/4D7,,"$203,000"
27,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,2000,27,CLE,AL,100,187,175,27,44,3,1,2,15,6,4,8,15,0.251,0.29,0.314,0.605,53.0,55,1,2,1,1,0,9874/6D,,"$209,000"
28,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,2001,28,CLE,AL,141,312,287,50,75,16,3,1,38,10,4,16,41,0.261,0.312,0.348,0.66,75.0,100,4,6,1,2,0,784596/D,,"$237,000"
29,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,2002,29,TOT,MLB,48,94,84,8,12,2,0,0,8,1,1,7,15,0.14300000000000002,0.215,0.16699999999999998,0.382,6.0,14,3,1,1,1,0,89/745D,,"$266,000"
30,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,2002,29,CLE,AL,38,79,72,5,8,1,0,0,7,1,1,5,13,0.111,0.177,0.125,0.302,-16.0,9,3,1,0,1,0,89/74D,,"$266,000"
31,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,2002,29,LAD,NL,10,15,12,3,4,1,0,0,1,0,0,2,2,0.33299999999999996,0.429,0.41700000000000004,0.845,133.0,5,0,0,1,0,0,/5749,,"$266,000"
32,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,2003,30,LAD,NL,128,380,347,43,98,32,2,6,37,6,4,17,62,0.282,0.332,0.43799999999999994,0.77,104.0,152,10,10,3,3,3,487/6359,,"$435,000"
33,cabrejo02,Jolbert Cabrera,Right,6-2,205lb,2004,31,SEA,AL,113,391,359,38,97,19,2,6,47,10,3,16,70,0.27,0.312,0.384,0.696,83.0,138,13,8,3,5,1,53746/D89,,"$1,000,000"
34,cabreme01,Melky Cabrera,Both,5-10,210lb,2007,22,NYY,AL,150,612,545,66,149,24,8,8,73,13,5,43,68,0.273,0.327,0.391,0.718,88.0,213,14,5,10,9,0,*87/9,,"$432,400"
35,cabreme01,Melky Cabrera,Both,5-10,210lb,2008,23,NYY,AL,129,453,414,42,103,12,1,8,37,9,2,29,58,0.249,0.301,0.341,0.6409999999999999,68.0,141,11,3,4,3,5,*8/79,,"$461,200"
36,cabreme01,Melky Cabrera,Both,5-10,210lb,2009,24,NYY,AL,154,540,485,66,133,28,1,13,68,10,2,43,59,0.27399999999999997,0.336,0.41600000000000004,0.752,93.0,202,15,4,4,4,4,*897/D,,"$1,400,000"
37,cabreme01,Melky Cabrera,Both,5-10,210lb,2010,25,ATL,NL,147,509,458,50,117,27,3,4,42,7,1,42,64,0.255,0.317,0.354,0.6709999999999999,83.0,162,8,1,5,3,11,*789,,"$3,100,000"
38,cabreme01,Melky Cabrera,Both,5-10,210lb,2011,26,KCR,AL,155,706,658,102,201,44,5,18,87,20,10,35,94,0.305,0.33899999999999997,0.47,0.809,121.0,309,12,1,7,5,3,*87/D9,,"$1,250,000"
39,cabreme01,Melky Cabrera,Both,5-10,210lb,2012,27,SFG,NL,113,501,459,84,159,25,10,11,60,13,5,36,63,0.34600000000000003,0.39,0.516,0.9059999999999999,157.0,237,8,0,1,5,4,*79,AS,"$6,000,000"
40,cabreme01,Melky Cabrera,Both,5-10,210lb,2013,28,TOR,AL,88,372,344,39,96,15,2,3,30,2,2,23,47,0.27899999999999997,0.322,0.36,0.682,88.0,124,7,0,2,3,0,7/D,,"$8,000,000"
41,cabreme01,Melky Cabrera,Both,5-10,210lb,2014,29,TOR,AL,139,621,568,81,171,35,3,16,73,6,2,43,67,0.301,0.35100000000000003,0.45799999999999996,0.8079999999999999,128.0,260,19,3,2,5,3,*7/9D8,,"$8,000,000"
42,cabreme01,Melky Cabrera,Both,5-10,210lb,2015,30,CHW,AL,158,683,629,70,172,36,2,12,77,3,0,40,88,0.273,0.314,0.39399999999999996,0.7090000000000001,97.0,248,18,2,2,10,2,*7/D,,"$13,000,000"
43,cabreme01,Melky Cabrera,Both,5-10,210lb,2016,31,CHW,AL,151,646,591,70,175,42,5,14,86,2,0,47,69,0.29600000000000004,0.345,0.455,0.8,118.0,269,17,0,3,5,2,*7/D,,"$14,000,000"
44,cabreme01,Melky Cabrera,Both,5-10,210lb,2017,32,TOT,AL,156,666,620,78,177,30,2,17,85,1,2,36,74,0.285,0.324,0.423,0.746,99.0,262,19,2,2,6,1,*79/D,,"$15,000,000"
45,cabreme01,Melky Cabrera,Both,5-10,210lb,2017,32,CHW,AL,98,428,397,54,117,17,0,13,56,0,0,25,52,0.295,0.336,0.436,0.7709999999999999,107.0,173,7,1,2,3,1,7/D,,"$15,000,000"
46,cabreme01,Melky Cabrera,Both,5-10,210lb,2017,32,KCR,AL,58,238,223,24,60,13,2,4,29,1,2,11,22,0.26899999999999996,0.303,0.39899999999999997,0.7020000000000001,85.0,89,12,1,0,3,0,97/D,,"$15,000,000"
47,cabremi01,Miguel Cabrera,Right,6-4,240lb,2003,20,FLA,NL,87,346,314,39,84,21,3,12,62,0,2,25,84,0.268,0.325,0.46799999999999997,0.7929999999999999,106.0,147,12,2,4,1,3,75,"MVP-27,RoY-5","$165,574"
48,cabremi01,Miguel Cabrera,Right,6-4,240lb,2004,21,FLA,NL,160,685,603,101,177,31,1,33,112,5,2,68,148,0.294,0.366,0.512,0.879,130.0,309,20,6,0,8,5,*97/D,"AS,MVP-22","$320,000"
49,cabremi01,Miguel Cabrera,Right,6-4,240lb,2005,22,FLA,NL,158,685,613,106,198,43,2,33,116,1,0,64,125,0.32299999999999995,0.385,0.561,0.9470000000000001,151.0,344,20,2,0,6,12,*75,"AS,MVP-5,SS","$370,000"
50,cabremi01,Miguel Cabrera,Right,6-4,240lb,2006,23,FLA,NL,158,676,576,112,195,50,2,26,114,9,6,86,108,0.33899999999999997,0.43,0.568,0.998,159.0,327,18,10,0,4,27,*5/D,"AS,MVP-5,SS","$472,000"
51,cabremi01,Miguel Cabrera,Right,6-4,240lb,2007,24,FLA,NL,157,680,588,91,188,38,2,34,119,2,1,79,127,0.32,0.401,0.565,0.965,150.0,332,17,5,1,7,23,*5/D,"AS,MVP-15","$7,400,000"
52,cabremi01,Miguel Cabrera,Right,6-4,240lb,2008,25,DET,AL,160,684,616,85,180,36,2,37,127,1,0,56,126,0.292,0.349,0.537,0.887,130.0,331,16,3,0,9,6,*35/D,MVP-13,"$11,300,000"
53,cabremi01,Miguel Cabrera,Right,6-4,240lb,2009,26,DET,AL,160,685,611,96,198,34,0,34,103,6,2,68,107,0.324,0.396,0.547,0.9420000000000001,144.0,334,22,5,0,1,14,*3/D,MVP-4,"$14,383,049"
54,cabremi01,Miguel Cabrera,Right,6-4,240lb,2010,27,DET,AL,150,648,548,111,180,45,1,38,126,3,3,89,95,0.32799999999999996,0.42,0.622,1.042,178.0,341,17,3,0,8,32,*3/D,"AS,MVP-2,SS","$20,000,000"
55,cabremi01,Miguel Cabrera,Right,6-4,240lb,2011,28,DET,AL,161,688,572,111,197,48,0,30,105,2,1,108,89,0.344,0.44799999999999995,0.586,1.033,179.0,335,24,3,0,5,22,*3/D,"AS,MVP-5","$20,000,000"
56,cabremi01,Miguel Cabrera,Right,6-4,240lb,2012,29,DET,AL,161,697,622,109,205,40,0,44,139,4,1,66,98,0.33,0.39299999999999996,0.606,0.9990000000000001,164.0,377,28,3,0,6,17,*5/D3,"AS,MVP-1,SS","$21,000,000"
57,cabremi01,Miguel Cabrera,Right,6-4,240lb,2013,30,DET,AL,148,652,555,103,193,26,1,44,137,3,0,90,94,0.348,0.442,0.636,1.078,190.0,353,19,5,0,2,19,*5/D,"AS,MVP-1,SS","$21,000,000"
58,cabremi01,Miguel Cabrera,Right,6-4,240lb,2014,31,DET,AL,159,685,611,101,191,52,1,25,109,1,1,60,117,0.313,0.371,0.524,0.895,150.0,320,21,3,0,11,10,*3D5,"AS,MVP-9","$22,000,000"
59,cabremi01,Miguel Cabrera,Right,6-4,240lb,2015,32,DET,AL,119,511,429,64,145,28,1,18,76,1,1,77,82,0.33799999999999997,0.44,0.534,0.9740000000000001,169.0,229,19,3,0,2,15,3D,"AS,MVP-11,SS","$22,000,000"
60,cabremi01,Miguel Cabrera,Right,6-4,240lb,2016,33,DET,AL,158,679,595,92,188,31,1,38,108,0,0,75,116,0.316,0.39299999999999996,0.563,0.956,155.0,335,26,4,0,5,15,*3/D5,"AS,MVP-9,SS","$28,000,000"
61,cabremi01,Miguel Cabrera,Right,6-4,240lb,2017,34,DET,AL,130,529,469,50,117,22,0,16,60,0,1,54,110,0.249,0.32899999999999996,0.39899999999999997,0.728,92.0,187,15,3,0,3,6,*3D,,"$28,000,000"
62,cabreor01,Orlando Cabrera,Right,5-10,195lb,1998,23,MON,NL,79,285,261,44,73,16,5,3,22,6,2,18,27,0.28,0.325,0.414,0.7390000000000001,95.0,108,6,0,5,1,1,64,,"$170,500"
63,cabreor01,Orlando Cabrera,Right,5-10,195lb,1999,24,MON,NL,104,407,382,48,97,23,5,8,39,2,2,18,38,0.254,0.293,0.40299999999999997,0.696,76.0,154,9,3,4,0,4,6,,"$225,000"
64,cabreor01,Orlando Cabrera,Right,5-10,195lb,2000,25,MON,NL,125,454,422,47,100,25,1,13,55,4,4,25,28,0.237,0.27899999999999997,0.39299999999999996,0.6729999999999999,66.0,166,12,1,3,3,3,*6/4,,"$265,000"
65,cabreor01,Orlando Cabrera,Right,5-10,195lb,2001,26,MON,NL,162,684,626,64,173,41,6,14,96,19,7,43,54,0.276,0.324,0.428,0.752,92.0,268,15,4,4,7,5,*6,GG,"$340,000"
66,cabreor01,Orlando Cabrera,Right,5-10,195lb,2002,27,MON,NL,153,626,563,64,148,43,1,7,56,25,7,48,53,0.263,0.321,0.38,0.701,82.0,214,16,2,9,4,4,*6,,"$2,400,000"
67,cabreor01,Orlando Cabrera,Right,5-10,195lb,2003,28,MON,NL,162,691,626,95,186,47,2,17,80,24,2,52,64,0.297,0.34700000000000003,0.46,0.807,105.0,288,18,1,3,9,3,*6,,"$3,300,000"
68,cabreor01,Orlando Cabrera,Right,5-10,195lb,2004,29,TOT,MLB,161,673,618,74,163,38,3,10,62,16,4,39,54,0.264,0.306,0.38299999999999995,0.6890000000000001,74.0,237,16,3,3,10,0,*6,,"$6,000,000"
69,cabreor01,Orlando Cabrera,Right,5-10,195lb,2004,29,MON,NL,103,425,390,41,96,19,2,4,31,12,3,28,31,0.24600000000000002,0.298,0.336,0.634,61.0,131,12,2,2,3,0,6,,"$6,000,000"
70,cabreor01,Orlando Cabrera,Right,5-10,195lb,2004,29,BOS,AL,58,248,228,33,67,19,1,6,31,4,1,11,23,0.294,0.32,0.465,0.785,97.0,106,4,1,1,7,0,6,,"$6,000,000"
71,cabreor01,Orlando Cabrera,Right,5-10,195lb,2005,30,LAA,AL,141,587,540,70,139,28,3,8,57,21,2,38,50,0.257,0.309,0.365,0.674,81.0,197,10,3,4,2,4,*6,,"$6,000,000"
72,cabreor01,Orlando Cabrera,Right,5-10,195lb,2006,31,LAA,AL,153,675,607,95,171,45,1,9,72,27,3,51,58,0.282,0.335,0.40399999999999997,0.738,91.0,245,12,3,3,11,0,*6,,"$7,500,000"
73,cabreor01,Orlando Cabrera,Right,5-10,195lb,2007,32,LAA,AL,155,701,638,101,192,35,1,8,86,20,4,44,64,0.301,0.345,0.397,0.742,95.0,253,12,5,3,11,0,*6/D,"MVP-15,GG","$8,500,000"
74,cabreor01,Orlando Cabrera,Right,5-10,195lb,2008,33,CHW,AL,161,730,661,93,186,33,1,8,57,19,6,56,71,0.281,0.33399999999999996,0.371,0.705,84.0,245,16,1,3,9,1,*6,,"$10,000,000"
75,cabreor01,Orlando Cabrera,Right,5-10,195lb,2009,34,TOT,AL,160,708,656,83,186,36,3,9,77,13,4,36,71,0.284,0.316,0.389,0.705,86.0,255,22,0,6,10,1,*6,,"$4,000,000"
76,cabreor01,Orlando Cabrera,Right,5-10,195lb,2009,34,OAK,AL,101,448,414,41,116,23,0,4,41,11,4,25,39,0.28,0.318,0.365,0.6829999999999999,81.0,151,13,0,5,4,1,6,,"$4,000,000"
77,cabreor01,Orlando Cabrera,Right,5-10,195lb,2009,34,MIN,AL,59,260,242,42,70,13,3,5,36,2,0,11,32,0.289,0.313,0.43,0.742,95.0,104,9,0,1,6,0,6,,"$4,000,000"
78,cabreor01,Orlando Cabrera,Right,5-10,195lb,2010,35,CIN,NL,123,537,494,64,130,33,0,4,42,11,4,28,53,0.263,0.303,0.354,0.657,76.0,175,11,3,5,7,0,*6,,"$2,020,000"
79,cabreor01,Orlando Cabrera,Right,5-10,195lb,2011,36,TOT,MLB,130,477,450,39,107,16,0,5,51,8,4,17,57,0.23800000000000002,0.267,0.307,0.573,62.0,138,12,3,1,6,0,46/5D,,"$1,000,000"
80,cabreor01,Orlando Cabrera,Right,5-10,195lb,2011,36,CLE,AL,91,344,324,35,79,13,0,4,38,6,2,13,40,0.244,0.27699999999999997,0.321,0.598,69.0,104,10,3,1,3,0,4/5D6,,"$1,000,000"
81,cabreor01,Orlando Cabrera,Right,5-10,195lb,2011,36,SFG,NL,39,133,126,4,28,3,0,1,13,2,2,4,17,0.222,0.24100000000000002,0.27,0.51,46.0,34,2,0,0,3,0,6/45,,"$1,000,000"
82,cacered01,Edgar Cáceres,Both,6-1,170lb,1995,31,KCR,AL,55,130,117,13,28,6,2,1,17,2,2,8,15,0.239,0.29100000000000004,0.35,0.642,66.0,41,3,1,3,1,0,4/635D,,"$109,000"
83,cainlo01,Lorenzo Cain,Right,6-2,205lb,2012,26,KCR,AL,61,244,222,27,59,9,2,7,31,10,0,15,56,0.266,0.316,0.419,0.7340000000000001,98.0,93,4,3,0,4,0,8/9D7,,"$480,850"
84,cainlo01,Lorenzo Cain,Right,6-2,205lb,2013,27,KCR,AL,115,442,399,54,100,21,3,4,46,14,6,33,90,0.251,0.31,0.348,0.6579999999999999,80.0,139,10,4,0,6,2,*89/D,,"$503,175"
85,cainlo01,Lorenzo Cain,Right,6-2,205lb,2014,28,KCR,AL,133,502,471,55,142,29,4,5,53,28,5,24,108,0.301,0.33899999999999997,0.41200000000000003,0.7509999999999999,109.0,194,9,4,0,3,2,*89/D,,"$546,000"
86,cainlo01,Lorenzo Cain,Right,6-2,205lb,2015,29,KCR,AL,140,604,551,101,169,34,6,16,72,28,6,37,98,0.307,0.361,0.47700000000000004,0.838,125.0,263,16,12,0,4,4,*8/9D,"AS,MVP-3","$2,725,000"
87,cainlo01,Lorenzo Cain,Right,6-2,205lb,2016,30,KCR,AL,103,434,397,56,114,19,1,9,56,14,5,31,84,0.287,0.33899999999999997,0.408,0.747,100.0,162,15,2,0,4,3,89,,"$6,500,000"
88,cainlo01,Lorenzo Cain,Right,6-2,205lb,2017,31,KCR,AL,155,645,584,86,175,27,5,15,49,26,2,54,100,0.3,0.363,0.44,0.8029999999999999,112.0,257,20,5,0,2,1,*8/D,,"$11,000,000"
89,cairomi01,Miguel Cairo,Right,6-1,225lb,1998,24,TBD,AL,150,558,515,49,138,26,5,5,46,19,8,24,44,0.268,0.307,0.36700000000000005,0.674,74.0,189,9,6,11,2,0,*4/D,,"$195,000"
90,cairomi01,Miguel Cairo,Right,6-1,225lb,1999,25,TBD,AL,120,508,465,61,137,15,5,3,36,22,7,24,46,0.295,0.335,0.368,0.703,80.0,171,13,7,7,5,0,*4/D,,"$235,000"
91,cairomi01,Miguel Cairo,Right,6-1,225lb,2000,26,TBD,AL,119,417,375,49,98,18,2,1,34,28,7,29,34,0.261,0.314,0.32799999999999996,0.642,65.0,123,7,2,6,5,0,4/D,,"$295,000"
92,cairomi01,Miguel Cairo,Right,6-1,225lb,2002,28,STL,NL,108,208,184,28,46,9,2,2,23,1,1,13,36,0.25,0.307,0.353,0.66,75.0,65,5,3,6,2,2,74/5693D,,"$600,000"
93,cairomi01,Miguel Cairo,Right,6-1,225lb,2003,29,STL,NL,92,290,261,41,64,15,2,5,32,4,1,13,30,0.245,0.289,0.375,0.665,74.0,98,6,6,3,7,1,475/693,,"$850,000"
94,cairomi01,Miguel Cairo,Right,6-1,225lb,2004,30,NYY,AL,122,408,360,48,105,17,5,6,42,11,3,18,49,0.292,0.34600000000000003,0.41700000000000004,0.763,100.0,150,7,14,12,4,1,*4/563,,"$900,000"
95,cairomi01,Miguel Cairo,Right,6-1,225lb,2005,31,NYM,NL,100,367,327,31,82,18,0,2,19,13,3,19,31,0.251,0.29600000000000004,0.324,0.62,65.0,106,5,4,12,5,2,4/3579,,"$900,000"
96,cairomi01,Miguel Cairo,Right,6-1,225lb,2006,32,NYY,AL,81,244,222,28,53,12,3,0,30,13,1,13,31,0.239,0.28,0.32,0.6,55.0,71,4,1,5,3,0,436/5D7,,"$1,000,000"
97,cairomi01,Miguel Cairo,Right,6-1,225lb,2007,33,TOT,MLB,82,193,174,20,44,9,2,0,15,10,2,11,24,0.253,0.303,0.32799999999999996,0.631,66.0,57,3,2,5,1,1,3564/7D,,"$750,000"
98,cairomi01,Miguel Cairo,Right,6-1,225lb,2007,33,NYY,AL,54,121,107,12,27,7,0,0,10,8,1,8,19,0.252,0.308,0.318,0.625,65.0,34,3,1,4,1,1,36/54D7,,"$750,000"
99,cairomi01,Miguel Cairo,Right,6-1,225lb,2007,33,STL,NL,28,72,67,8,17,2,2,0,5,2,1,3,5,0.254,0.29600000000000004,0.34299999999999997,0.639,66.0,23,0,1,1,0,0,5/437,,"$750,000"
100,cairomi01,Miguel Cairo,Right,6-1,225lb,2008,34,SEA,AL,108,250,221,34,55,14,2,0,23,5,2,18,32,0.249,0.316,0.33,0.6459999999999999,75.0,73,6,4,6,1,0,35/4D796,,"$850,000"
101,cairomi01,Miguel Cairo,Right,6-1,225lb,2009,35,PHI,NL,27,47,45,6,12,2,1,1,2,0,0,0,4,0.267,0.28300000000000003,0.42200000000000004,0.705,83.0,19,1,1,1,0,0,/465,,"$500,000"
102,cairomi01,Miguel Cairo,Right,6-1,225lb,2010,36,CIN,NL,91,226,200,30,58,12,0,4,28,4,0,17,30,0.29,0.353,0.41,0.763,104.0,82,4,4,2,3,0,53/4D96,,"$500,000"
103,cairomi01,Miguel Cairo,Right,6-1,225lb,2011,37,CIN,NL,102,276,245,33,65,8,2,8,33,3,4,18,36,0.265,0.33,0.41200000000000003,0.742,100.0,101,3,7,3,3,1,54/3,,"$1,000,000"
104,cairomi01,Miguel Cairo,Right,6-1,225lb,2012,38,CIN,NL,70,156,150,9,28,7,2,1,13,4,0,4,20,0.187,0.212,0.28,0.49200000000000005,30.0,42,4,1,0,1,0,35/4D,,"$1,000,000"
105,caldeiv01,Iván Calderon,Right,6-1,220lb,1987,25,CHW,AL,144,607,542,93,159,38,2,28,83,10,5,60,109,0.293,0.36200000000000004,0.526,0.888,130.0,285,13,1,0,4,6,*9/7D,,"$85,000"
106,caldeiv01,Iván Calderon,Right,6-1,220lb,1988,26,CHW,AL,73,301,264,40,56,14,0,14,35,4,4,34,66,0.212,0.299,0.424,0.723,101.0,112,6,0,0,3,2,9/D7,,"$140,000"
107,caldeiv01,Iván Calderon,Right,6-1,220lb,1989,27,CHW,AL,157,676,622,83,178,34,9,14,87,7,1,43,94,0.28600000000000003,0.332,0.43700000000000006,0.77,119.0,272,20,3,2,6,7,9D37,,"$380,000"
108,caldeiv01,Iván Calderon,Right,6-1,220lb,1990,28,CHW,AL,158,667,607,85,166,44,2,14,74,32,16,51,79,0.273,0.327,0.42200000000000004,0.7490000000000001,110.0,256,26,1,0,8,7,*7D/93,,"$925,000"
109,caldeiv01,Iván Calderon,Right,6-1,220lb,1991,29,MON,NL,134,537,470,69,141,22,3,19,75,31,16,53,64,0.3,0.368,0.48100000000000004,0.848,139.0,226,7,3,1,10,4,*7/3,AS,"$2,215,000"
110,caldeiv01,Iván Calderon,Right,6-1,220lb,1992,30,MON,NL,48,186,170,19,45,14,2,3,24,1,2,14,22,0.265,0.32299999999999995,0.424,0.746,110.0,72,4,1,0,1,1,7,,"$2,600,000"
111,caldeiv01,Iván Calderon,Right,6-1,220lb,1993,31,TOT,AL,82,265,239,26,50,10,2,1,22,4,2,21,33,0.209,0.27399999999999997,0.28,0.5539999999999999,47.0,67,12,1,2,2,1,9D/78,,"$109,000"
112,caldeiv01,Iván Calderon,Right,6-1,220lb,1993,31,BOS,AL,73,239,213,25,47,8,2,1,19,4,2,21,28,0.221,0.29100000000000004,0.29100000000000004,0.5820000000000001,54.0,62,10,1,2,2,1,9D/78,,"$109,000"
113,caldeiv01,Iván Calderon,Right,6-1,220lb,1993,31,CHW,AL,9,26,26,1,3,2,0,0,3,0,0,0,5,0.115,0.115,0.192,0.308,-18.0,5,2,0,0,0,0,/D,,"$109,000"
114,calhoko01,Kole Calhoun,Left,5-10,205lb,2013,25,LAA,AL,58,222,195,29,55,7,2,8,32,2,2,21,41,0.282,0.34700000000000003,0.462,0.8079999999999999,128.0,90,6,1,0,5,0,9/3,,"$491,000"
115,calhoko01,Kole Calhoun,Left,5-10,205lb,2014,26,LAA,AL,127,537,493,90,134,31,3,17,58,5,3,38,104,0.272,0.325,0.45,0.7759999999999999,123.0,222,5,2,2,2,0,*9/3,,"$506,000"
