,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
374,havenbr01,Brad Havens,Left,6-1,180lb,1989,29,CLE,AL,0,0,,4.05,7,0,4,0,0,0,13.1,18,6,6,3,7,2,6,0,0,1,60,101.0,6.36,1.875,12.2,2.0,4.7,4.1,0.86,,"$225,000"
375,havenbr01,Brad Havens,Left,6-1,180lb,1989,29,DET,AL,1,2,0.33299999999999996,5.56,13,1,7,0,0,0,22.2,28,14,14,3,14,2,15,3,0,1,110,71.0,5.41,1.8530000000000002,11.1,1.2,5.6,6.0,1.07,,"$225,000"
376,hawkian01,Andy Hawkins,Right,6-4,200lb,1985,25,SDP,NL,18,8,0.6920000000000001,3.15,33,33,0,5,2,0,228.2,229,88,80,18,65,8,69,4,3,3,953,112.0,4.01,1.286,9.0,0.7,2.6,2.7,1.06,,"$200,000"
377,hawkian01,Andy Hawkins,Right,6-4,200lb,1986,26,SDP,NL,10,8,0.556,4.3,37,35,0,3,1,0,209.1,218,111,100,24,75,7,117,5,2,6,905,85.0,4.29,1.4,9.4,1.0,3.2,5.0,1.56,,"$300,000"
378,hawkian01,Andy Hawkins,Right,6-4,200lb,1987,27,SDP,NL,3,10,0.231,5.05,24,20,2,0,0,0,117.2,131,71,66,16,49,2,51,2,3,2,516,79.0,5.07,1.53,10.0,1.2,3.7,3.9,1.04,,"$535,000"
379,hawkian01,Andy Hawkins,Right,6-4,200lb,1988,28,SDP,NL,14,11,0.56,3.35,33,33,0,4,2,0,217.2,196,88,81,16,76,4,91,6,3,1,906,102.0,4.02,1.25,8.1,0.7,3.1,3.8,1.2,,"$453,000"
380,hawkian01,Andy Hawkins,Right,6-4,200lb,1989,29,NYY,AL,15,15,0.5,4.8,34,34,0,5,2,0,208.1,238,127,111,23,76,6,98,6,2,1,908,81.0,4.44,1.507,10.3,1.0,3.3,4.2,1.29,,"$933,333"
381,hawkian01,Andy Hawkins,Right,6-4,200lb,1990,30,NYY,AL,5,12,0.294,5.37,28,26,1,2,1,0,157.2,156,101,94,20,82,3,74,2,1,2,692,74.0,5.12,1.51,8.9,1.1,4.7,4.2,0.9,,"$1,133,333"
382,hawkian01,Andy Hawkins,Right,6-4,200lb,1991,31,TOT,AL,4,6,0.4,5.52,19,17,2,1,0,0,89.2,91,56,55,10,42,0,45,5,1,1,399,71.0,4.87,1.483,9.1,1.0,4.2,4.5,1.07,,"$1,533,334"
383,hawkian01,Andy Hawkins,Right,6-4,200lb,1991,31,NYY,AL,0,2,0.0,9.95,4,3,1,0,0,0,12.2,23,15,14,5,6,0,5,0,0,1,66,43.0,8.62,2.289,16.3,3.6,4.3,3.6,0.83,,"$1,533,334"
384,hawkian01,Andy Hawkins,Right,6-4,200lb,1991,31,OAK,AL,4,4,0.5,4.79,15,14,1,1,0,0,77.0,68,41,41,5,36,0,40,5,1,0,333,80.0,4.26,1.351,7.9,0.6,4.2,4.7,1.11,,"$1,533,334"
385,hawkila01,LaTroy Hawkins,Right,6-5,220lb,1996,23,MIN,AL,1,1,0.5,8.2,7,6,1,0,0,0,26.1,42,24,24,8,9,0,24,0,1,1,124,63.0,6.32,1.9369999999999998,14.4,2.7,3.1,8.2,2.67,,"$117,500"
386,hawkila01,LaTroy Hawkins,Right,6-5,220lb,1997,24,MIN,AL,6,12,0.33299999999999996,5.84,20,20,0,0,0,0,103.1,134,71,67,19,47,0,58,4,3,6,478,79.0,5.86,1.7519999999999998,11.7,1.7,4.1,5.1,1.23,,"$150,000"
387,hawkila01,LaTroy Hawkins,Right,6-5,220lb,1998,25,MIN,AL,7,14,0.33299999999999996,5.25,33,33,0,0,0,0,190.1,227,126,111,27,61,1,105,5,2,10,840,91.0,4.92,1.5130000000000001,10.7,1.3,2.9,5.0,1.72,,"$180,000"
388,hawkila01,LaTroy Hawkins,Right,6-5,220lb,1999,26,MIN,AL,10,14,0.41700000000000004,6.66,33,33,0,1,0,0,174.1,238,136,129,29,60,2,103,1,0,9,803,76.0,5.16,1.709,12.3,1.5,3.1,5.3,1.72,,"$300,000"
389,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2000,27,MIN,AL,2,5,0.28600000000000003,3.39,66,0,38,0,0,14,87.2,85,34,33,7,32,1,59,1,0,6,370,153.0,3.96,1.335,8.7,0.7,3.3,6.1,1.84,,"$1,115,000"
390,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2001,28,MIN,AL,1,5,0.16699999999999998,5.96,62,0,51,0,0,28,51.1,59,34,34,3,39,3,36,1,0,7,248,76.0,4.74,1.909,10.3,0.5,6.8,6.3,0.92,,"$1,450,000"
391,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2002,29,MIN,AL,6,0,1.0,2.13,65,0,15,0,0,0,80.1,63,23,19,5,15,1,63,0,0,5,310,211.0,2.76,0.971,7.1,0.6,1.7,7.1,4.2,,"$2,750,000"
392,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2003,30,MIN,AL,9,3,0.75,1.86,74,0,12,0,0,2,77.1,69,20,16,4,15,1,75,1,0,5,310,244.0,2.38,1.0859999999999999,8.0,0.5,1.7,8.7,5.0,,"$3,000,000"
393,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2004,31,CHC,NL,5,4,0.556,2.63,77,0,50,0,0,25,82.0,72,27,24,10,14,5,69,2,0,2,333,168.0,3.54,1.0490000000000002,7.9,1.1,1.5,7.6,4.93,,"$3,000,000"
394,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2005,32,TOT,NL,2,8,0.2,3.83,66,0,21,0,0,6,56.1,58,27,24,7,24,3,43,0,0,1,247,114.0,4.39,1.456,9.3,1.1,3.8,6.9,1.79,,"$4,500,000"
395,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2005,32,CHC,NL,1,4,0.2,3.32,21,0,12,0,0,4,19.0,18,9,7,4,7,0,13,0,0,0,80,135.0,5.49,1.3159999999999998,8.5,1.9,3.3,6.2,1.86,,"$4,500,000"
396,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2005,32,SFG,NL,1,4,0.2,4.1,45,0,9,0,0,2,37.1,40,18,17,3,17,3,30,0,0,1,167,105.0,3.82,1.527,9.6,0.7,4.1,7.2,1.76,,"$4,500,000"
397,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2006,33,BAL,AL,3,2,0.6,4.48,60,0,12,0,0,0,60.1,73,30,30,4,15,3,27,0,0,2,261,102.0,3.86,1.459,10.9,0.6,2.2,4.0,1.8,,"$4,400,000"
398,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2007,34,COL,NL,2,5,0.28600000000000003,3.42,62,0,10,0,0,0,55.1,52,21,21,6,16,1,29,0,0,2,225,141.0,4.47,1.229,8.5,1.0,2.6,4.7,1.81,,"$3,250,000"
399,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2008,35,TOT,MLB,3,1,0.75,3.92,57,0,15,0,0,1,62.0,53,29,27,3,22,4,48,0,0,3,252,112.0,3.28,1.21,7.7,0.4,3.2,7.0,2.18,,"$3,750,000"
400,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2008,35,NYY,AL,1,1,0.5,5.71,33,0,11,0,0,0,41.0,42,26,26,3,17,3,23,0,0,2,173,78.0,4.21,1.439,9.2,0.7,3.7,5.0,1.35,,"$3,750,000"
401,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2008,35,HOU,NL,2,0,1.0,0.43,24,0,4,0,0,1,21.0,11,3,1,0,5,1,25,0,0,1,79,999.0,1.47,0.762,4.7,0.0,2.1,10.7,5.0,,"$3,750,000"
402,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2009,36,HOU,NL,1,4,0.2,2.13,65,0,34,0,0,11,63.1,60,16,15,7,16,2,45,2,0,2,259,194.0,3.97,1.2,8.5,1.0,2.3,6.4,2.81,,"$3,500,000"
403,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2010,37,MIL,NL,0,3,0.0,8.44,18,0,5,0,0,0,16.0,21,15,15,2,6,1,18,2,0,1,74,49.0,3.95,1.6880000000000002,11.8,1.1,3.4,10.1,3.0,,"$3,250,000"
404,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2011,38,MIL,NL,3,1,0.75,2.42,52,0,10,0,0,0,48.1,50,15,13,1,10,1,28,0,0,2,204,164.0,2.76,1.2409999999999999,9.3,0.2,1.9,5.2,2.8,,"$4,250,000"
405,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2012,39,LAA,AL,2,3,0.4,3.64,48,0,7,0,0,1,42.0,45,20,17,5,13,1,23,0,0,0,178,105.0,4.48,1.381,9.6,1.1,2.8,4.9,1.77,,"$3,000,000"
406,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2013,40,NYM,NL,3,2,0.6,2.93,72,0,28,0,0,13,70.2,71,27,23,6,10,2,55,1,0,1,288,122.0,3.06,1.146,9.0,0.8,1.3,7.0,5.5,,"$1,000,000"
407,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2014,41,COL,NL,4,3,0.5710000000000001,3.31,57,0,48,0,0,23,54.1,52,23,20,3,13,2,32,0,0,3,226,129.0,3.39,1.196,8.6,0.5,2.2,5.3,2.46,,"$2,250,000"
408,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2015,42,TOT,MLB,3,1,0.75,3.26,42,0,16,0,0,3,38.2,44,16,14,4,7,1,34,0,0,1,162,137.0,3.26,1.319,10.2,0.9,1.6,7.9,4.86,,"$2,250,000"
409,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2015,42,COL,NL,2,1,0.667,3.63,24,0,11,0,0,2,22.1,22,9,9,3,4,1,20,0,0,1,89,129.0,3.63,1.1640000000000001,8.9,1.2,1.6,8.1,5.0,,"$2,250,000"
410,hawkila01,LaTroy Hawkins,Right,6-5,220lb,2015,42,TOR,AL,1,0,1.0,2.76,18,0,5,0,0,1,16.1,22,7,5,1,3,0,14,0,0,0,73,152.0,2.77,1.531,12.1,0.6,1.7,7.7,4.67,,"$2,250,000"
411,hawksbl01,Blake Hawksworth,Right,6-3,195lb,2009,26,STL,NL,4,0,1.0,2.03,30,0,10,0,0,0,40.0,29,10,9,2,15,3,20,1,0,0,160,203.0,3.95,1.1,6.5,0.5,3.4,4.5,1.33,,"$400,000"
412,hawksbl01,Blake Hawksworth,Right,6-3,195lb,2010,27,STL,NL,4,8,0.33299999999999996,4.98,45,8,9,0,0,0,90.1,113,56,50,15,35,0,61,2,3,1,409,78.0,5.12,1.6380000000000001,11.3,1.5,3.5,6.1,1.74,,"$402,000"
413,hawksbl01,Blake Hawksworth,Right,6-3,195lb,2011,28,LAD,NL,2,5,0.28600000000000003,4.08,49,0,12,0,0,0,53.0,45,29,24,6,17,3,43,0,0,5,219,91.0,3.84,1.17,7.6,1.0,2.9,7.3,2.53,,"$426,000"
414,hayneji01,Jimmy Haynes,Right,6-4,185lb,1996,23,BAL,AL,3,6,0.33299999999999996,8.29,26,11,8,0,0,1,89.0,122,84,82,14,58,1,65,2,0,5,435,60.0,5.78,2.022,12.3,1.4,5.9,6.6,1.12,,"$115,000"
415,hayneji01,Jimmy Haynes,Right,6-4,185lb,1997,24,OAK,AL,3,6,0.33299999999999996,4.42,13,13,0,0,0,0,73.1,74,38,36,7,40,1,65,2,1,4,329,101.0,4.3,1.555,9.1,0.9,4.9,8.0,1.63,,"$165,000"
416,hayneji01,Jimmy Haynes,Right,6-4,185lb,1998,25,OAK,AL,11,9,0.55,5.09,33,33,0,1,1,0,194.1,229,124,110,25,88,4,134,5,0,11,875,89.0,4.87,1.631,10.6,1.2,4.1,6.2,1.52,,"$187,500"
417,hayneji01,Jimmy Haynes,Right,6-4,185lb,1999,26,OAK,AL,7,12,0.368,6.34,30,25,2,0,0,0,142.0,158,112,100,21,80,3,93,2,2,7,652,72.0,5.48,1.676,10.0,1.3,5.1,5.9,1.16,,"$280,000"
418,hayneji01,Jimmy Haynes,Right,6-4,185lb,2000,27,MIL,NL,12,13,0.48,5.33,33,33,0,0,0,0,199.1,228,128,118,21,100,7,88,7,0,7,897,85.0,5.23,1.645,10.3,0.9,4.5,4.0,0.88,,"$900,000"
419,hayneji01,Jimmy Haynes,Right,6-4,185lb,2001,28,MIL,NL,8,17,0.32,4.85,31,29,0,0,0,0,172.2,182,98,93,20,78,17,112,4,0,8,756,88.0,4.68,1.506,9.5,1.0,4.1,5.8,1.44,,"$2,200,000"
420,hayneji01,Jimmy Haynes,Right,6-4,185lb,2002,29,CIN,NL,15,10,0.6,4.12,34,34,0,0,0,0,196.2,210,97,90,21,81,4,126,3,0,6,852,104.0,4.35,1.48,9.6,1.0,3.7,5.8,1.56,,"$500,000"
421,hayneji01,Jimmy Haynes,Right,6-4,185lb,2003,30,CIN,NL,2,12,0.14300000000000002,6.3,18,18,0,1,0,0,94.1,118,74,66,14,57,3,49,3,0,2,448,66.0,5.83,1.855,11.3,1.3,5.4,4.7,0.86,,"$2,500,000"
422,hayneji01,Jimmy Haynes,Right,6-4,185lb,2004,31,CIN,NL,0,3,0.0,9.6,5,4,1,0,0,0,15.0,26,17,16,3,7,0,8,2,0,1,79,45.0,6.38,2.2,15.6,1.8,4.2,4.8,1.14,,"$2,500,000"
423,haywara01,Ray Hayward,Left,6-1,190lb,1988,27,TEX,AL,4,6,0.4,5.46,12,12,0,1,1,0,62.2,63,44,38,6,35,0,37,0,4,6,271,75.0,4.51,1.564,9.0,0.9,5.0,5.3,1.06,,"$65,000"
424,heanean01,Andrew Heaney,Left,6-2,195lb,2016,25,LAA,AL,0,1,0.0,6.0,1,1,0,0,0,0,6.0,7,4,4,2,0,0,7,0,0,0,25,71.0,5.15,1.167,10.5,3.0,0.0,10.5,,,"$515,000"
425,heanean01,Andrew Heaney,Left,6-2,195lb,2017,26,LAA,AL,1,2,0.33299999999999996,7.06,5,5,0,0,0,0,21.2,27,17,17,12,9,0,27,0,0,2,101,60.0,9.11,1.662,11.2,5.0,3.7,11.2,3.0,,"$543,000"
426,heathje02,Jeff Heathcock,Right,6-4,205lb,1987,27,HOU,NL,4,2,0.667,3.16,19,2,2,0,0,1,42.2,44,15,15,4,9,1,15,1,1,1,174,125.0,4.09,1.242,9.3,0.8,1.9,3.2,1.67,,"$67,500"
427,heathje02,Jeff Heathcock,Right,6-4,205lb,1988,28,HOU,NL,0,5,0.0,5.81,17,1,9,0,0,0,31.0,33,25,20,2,16,6,12,1,0,1,143,58.0,4.48,1.581,9.6,0.6,4.6,3.5,0.75,,"$72,000"
428,heatone01,Neal Heaton,Left,6-1,197lb,1985,25,CLE,AL,9,17,0.34600000000000003,4.9,36,33,2,5,1,0,207.2,244,119,113,19,80,2,82,7,2,2,921,85.0,4.34,1.56,10.6,0.8,3.5,3.6,1.03,,"$225,000"
429,heatone01,Neal Heaton,Left,6-1,197lb,1986,26,TOT,AL,7,15,0.318,4.08,33,29,2,5,0,1,198.2,201,102,90,26,81,8,90,2,0,4,850,104.0,4.82,1.419,9.1,1.2,3.7,4.1,1.11,,"$310,000"
430,heatone01,Neal Heaton,Left,6-1,197lb,1986,26,CLE,AL,3,6,0.33299999999999996,4.24,12,12,0,2,0,0,74.1,73,42,35,8,34,4,24,1,0,2,324,98.0,4.94,1.439,8.8,1.0,4.1,2.9,0.71,,"$310,000"
431,heatone01,Neal Heaton,Left,6-1,197lb,1986,26,MIN,AL,4,9,0.308,3.98,21,17,2,3,0,1,124.1,128,60,55,18,47,4,66,1,0,2,526,108.0,4.75,1.4080000000000001,9.3,1.3,3.4,4.8,1.4,,"$310,000"
432,heatone01,Neal Heaton,Left,6-1,197lb,1987,27,MON,NL,13,10,0.565,4.52,32,32,0,3,1,0,193.1,207,103,97,25,37,3,105,3,5,2,807,93.0,4.09,1.262,9.6,1.2,1.7,4.9,2.84,,"$400,000"
433,heatone01,Neal Heaton,Left,6-1,197lb,1988,28,MON,NL,3,10,0.231,4.99,32,11,7,0,0,2,97.1,98,54,54,14,43,5,43,3,5,1,415,72.0,5.17,1.449,9.1,1.3,4.0,4.0,1.0,,"$625,000"
434,heatone01,Neal Heaton,Left,6-1,197lb,1989,29,PIT,NL,6,7,0.462,3.05,42,18,5,1,0,0,147.1,127,55,50,12,55,12,67,6,5,4,620,110.0,4.15,1.235,7.8,0.7,3.4,4.1,1.22,,"$650,000"
435,heatone01,Neal Heaton,Left,6-1,197lb,1990,30,PIT,NL,12,9,0.5710000000000001,3.45,30,24,2,0,0,0,146.0,143,66,56,17,38,1,68,2,1,4,599,105.0,4.21,1.24,8.8,1.0,2.3,4.2,1.79,AS,"$700,000"
436,heatone01,Neal Heaton,Left,6-1,197lb,1991,31,PIT,NL,3,3,0.5,4.33,42,1,5,0,0,0,68.2,72,37,33,6,21,2,34,4,1,0,293,83.0,4.09,1.354,9.4,0.8,2.8,4.5,1.62,,"$1,000,000"
437,heatone01,Neal Heaton,Left,6-1,197lb,1992,32,TOT,AL,3,1,0.75,4.07,32,0,9,0,0,0,42.0,43,21,19,5,23,2,31,1,1,3,189,101.0,4.57,1.571,9.2,1.1,4.9,6.6,1.35,,"$1,100,000"
438,heatone01,Neal Heaton,Left,6-1,197lb,1992,32,KCR,AL,3,1,0.75,4.17,31,0,8,0,0,0,41.0,43,21,19,5,22,2,29,1,1,3,185,97.0,4.64,1.585,9.4,1.1,4.8,6.4,1.32,,"$1,100,000"
439,heatone01,Neal Heaton,Left,6-1,197lb,1992,32,MIL,AL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,,1.78,1.0,0.0,0.0,9.0,18.0,2.0,,"$1,100,000"
440,heatone01,Neal Heaton,Left,6-1,197lb,1993,33,NYY,AL,1,0,1.0,6.0,18,0,9,0,0,0,27.0,34,19,18,6,11,1,15,3,0,2,128,70.0,6.32,1.6669999999999998,11.3,2.0,3.7,5.0,1.36,,"$250,000"
441,heepda01,Danny Heep,Left,5-11,185lb,1988,30,LAD,NL,0,0,,9.0,1,0,1,0,0,0,2.0,2,2,2,1,0,0,0,0,0,1,9,46.0,9.27,1.0,9.0,4.5,0.0,0.0,,,"$300,000"
442,heepda01,Danny Heep,Left,5-11,185lb,1990,32,BOS,AL,0,0,,9.0,1,0,1,0,0,0,1.0,4,1,1,0,0,0,0,0,0,0,6,62.0,2.81,4.0,36.0,0.0,0.0,0.0,,,"$595,000"
443,hefneje01,Jeremy Hefner,Right,6-4,205lb,2013,27,NYM,NL,4,8,0.33299999999999996,4.34,24,23,1,0,0,0,130.2,132,75,63,20,37,4,99,5,0,1,556,82.0,4.49,1.2930000000000001,9.1,1.4,2.5,6.8,2.68,,"$500,625"
444,heilmaa01,Aaron Heilman,Right,6-5,230lb,2006,27,NYM,NL,4,5,0.444,3.62,74,0,14,0,0,0,87.0,73,37,35,5,28,2,73,3,0,5,356,121.0,3.28,1.161,7.6,0.5,2.9,7.6,2.61,,"$359,000"
445,heilmaa01,Aaron Heilman,Right,6-5,230lb,2007,28,NYM,NL,7,7,0.5,3.03,81,0,28,0,0,1,86.0,72,36,29,8,20,1,63,5,0,2,352,142.0,3.86,1.07,7.5,0.8,2.1,6.6,3.15,,"$453,000"
446,heilmaa01,Aaron Heilman,Right,6-5,230lb,2008,29,NYM,NL,3,8,0.273,5.21,78,0,23,0,0,3,76.0,75,48,44,10,46,8,80,9,0,2,356,81.0,4.91,1.5919999999999999,8.9,1.2,5.4,9.5,1.74,,"$1,200,000"
447,heilmaa01,Aaron Heilman,Right,6-5,230lb,2009,30,CHC,NL,4,4,0.5,4.11,70,0,11,0,0,1,72.1,68,34,33,9,34,4,65,1,0,4,313,109.0,4.37,1.41,8.5,1.1,4.2,8.1,1.91,,"$1,625,000"
448,heilmaa01,Aaron Heilman,Right,6-5,230lb,2010,31,ARI,NL,5,8,0.385,4.5,70,0,26,0,0,6,72.0,73,37,36,9,26,4,55,5,0,8,316,94.0,4.47,1.375,9.1,1.1,3.3,6.9,2.12,,"$2,150,000"
449,heilmaa01,Aaron Heilman,Right,6-5,230lb,2011,32,ARI,NL,4,1,0.8,6.88,32,0,10,0,0,0,35.1,48,28,27,8,11,0,33,1,0,0,164,58.0,5.12,1.67,12.2,2.0,2.8,8.4,3.0,,"$2,000,000"
450,heinkdo01,Don Heinkel,Right,6-0,185lb,1988,28,DET,AL,0,0,,3.96,21,0,9,0,0,1,36.1,30,17,16,4,12,1,30,1,5,3,151,97.0,3.62,1.156,7.4,1.0,3.0,7.4,2.5,,"$62,500"
451,heinkdo01,Don Heinkel,Right,6-0,185lb,1989,29,STL,NL,1,1,0.5,5.81,7,5,1,0,0,0,26.1,40,19,17,2,7,0,16,0,2,1,125,63.0,3.33,1.785,13.7,0.7,2.4,5.5,2.29,,"$85,000"
452,hellije01,Jeremy Hellickson,Right,6-1,190lb,2011,24,TBR,AL,13,10,0.565,2.95,29,29,0,2,1,0,189.0,146,64,62,21,72,8,117,4,1,8,774,128.0,4.44,1.153,7.0,1.0,3.4,5.6,1.63,RoY-1,"$418,400"
453,hellije01,Jeremy Hellickson,Right,6-1,190lb,2012,25,TBR,AL,10,11,0.47600000000000003,3.1,31,31,0,0,0,0,177.0,163,68,61,25,59,3,124,4,0,5,741,124.0,4.6,1.254,8.3,1.3,3.0,6.3,2.1,GG,"$489,500"
454,hellije01,Jeremy Hellickson,Right,6-1,190lb,2013,26,TBR,AL,12,10,0.545,5.17,32,31,1,0,0,0,174.0,185,103,100,24,50,0,135,4,2,7,737,74.0,4.22,1.351,9.6,1.2,2.6,7.0,2.7,,"$503,000"
455,hellije01,Jeremy Hellickson,Right,6-1,190lb,2014,27,TBR,AL,1,5,0.16699999999999998,4.52,13,13,0,0,0,0,63.2,71,35,32,8,21,1,54,2,0,8,281,82.0,4.15,1.445,10.0,1.1,3.0,7.6,2.57,,"$3,625,000"
456,hellije01,Jeremy Hellickson,Right,6-1,190lb,2015,28,ARI,NL,9,12,0.429,4.62,27,27,0,0,0,0,146.0,151,79,75,22,43,3,121,6,0,5,636,89.0,4.44,1.329,9.3,1.4,2.7,7.5,2.81,,"$4,275,000"
457,hellije01,Jeremy Hellickson,Right,6-1,190lb,2016,29,PHI,NL,12,10,0.545,3.71,32,32,0,1,1,0,189.0,173,86,78,24,45,0,154,6,1,6,772,113.0,3.98,1.153,8.2,1.1,2.1,7.3,3.42,,"$7,000,000"
458,hellije01,Jeremy Hellickson,Right,6-1,190lb,2017,30,TOT,MLB,8,11,0.42100000000000004,5.43,30,30,0,0,0,0,164.0,160,105,99,35,47,2,96,8,1,4,695,79.0,5.77,1.262,8.8,1.9,2.6,5.3,2.04,,"$17,200,000"
459,hellije01,Jeremy Hellickson,Right,6-1,190lb,2017,30,PHI,NL,6,5,0.545,4.73,20,20,0,0,0,0,112.1,111,62,59,22,30,2,65,6,1,3,472,89.0,5.51,1.255,8.9,1.8,2.4,5.2,2.17,,"$17,200,000"
460,hellije01,Jeremy Hellickson,Right,6-1,190lb,2017,30,BAL,AL,2,6,0.25,6.97,10,10,0,0,0,0,51.2,49,43,40,13,17,0,31,2,0,1,223,63.0,6.33,1.2770000000000001,8.5,2.3,3.0,5.4,1.82,,"$17,200,000"
461,helliri01,Rick Helling,Right,6-3,215lb,1997,26,TOT,MLB,5,9,0.35700000000000004,4.47,41,16,9,0,0,0,131.0,108,67,65,17,69,2,99,6,0,3,550,98.0,5.0,1.351,7.4,1.2,4.7,6.8,1.43,,"$165,000"
462,helliri01,Rick Helling,Right,6-3,215lb,1997,26,FLA,NL,2,6,0.25,4.38,31,8,8,0,0,0,76.0,61,38,37,12,48,2,53,4,0,0,324,93.0,5.82,1.4340000000000002,7.2,1.4,5.7,6.3,1.1,,"$165,000"
463,helliri01,Rick Helling,Right,6-3,215lb,1997,26,TEX,AL,3,3,0.5,4.58,10,8,1,0,0,0,55.0,47,29,28,5,21,0,46,2,0,3,226,105.0,3.87,1.236,7.7,0.8,3.4,7.5,2.19,,"$165,000"
464,helliri01,Rick Helling,Right,6-3,215lb,1998,27,TEX,AL,20,7,0.741,4.41,33,33,0,4,2,0,216.1,209,109,106,27,78,6,164,1,0,10,922,109.0,4.34,1.327,8.7,1.1,3.2,6.8,2.1,MVP-21,"$216,500"
465,helliri01,Rick Helling,Right,6-3,215lb,1999,28,TEX,AL,13,11,0.542,4.84,35,35,0,3,0,0,219.1,228,127,118,41,85,5,131,6,0,8,943,105.0,5.61,1.4269999999999998,9.4,1.7,3.5,5.4,1.54,,"$2,250,000"
466,helliri01,Rick Helling,Right,6-3,215lb,2000,29,TEX,AL,16,13,0.552,4.48,35,35,0,0,0,0,217.0,212,122,108,29,99,2,146,9,0,2,963,112.0,5.02,1.433,8.8,1.2,4.1,6.1,1.47,,"$3,750,000"
467,helliri01,Rick Helling,Right,6-3,215lb,2001,30,TEX,AL,12,11,0.522,5.17,34,34,0,2,1,0,215.2,256,134,124,38,63,2,154,4,0,6,941,90.0,4.84,1.479,10.7,1.6,2.6,6.4,2.44,,"$4,500,000"
468,helliri01,Rick Helling,Right,6-3,215lb,2002,31,ARI,NL,10,12,0.455,4.51,30,30,0,0,0,0,175.2,180,94,88,31,48,6,120,6,1,7,751,101.0,4.81,1.298,9.2,1.6,2.5,6.1,2.5,,"$3,000,000"
469,helliri01,Rick Helling,Right,6-3,215lb,2003,32,TOT,MLB,8,8,0.5,5.17,35,24,5,0,0,0,155.0,167,91,89,31,45,0,98,12,1,5,665,87.0,5.47,1.368,9.7,1.8,2.6,5.7,2.18,,"$1,000,000"
470,helliri01,Rick Helling,Right,6-3,215lb,2003,32,BAL,AL,7,8,0.467,5.71,24,24,0,0,0,0,138.2,156,90,88,30,40,0,86,12,1,4,603,79.0,5.73,1.413,10.1,1.9,2.6,5.6,2.15,,"$1,000,000"
471,helliri01,Rick Helling,Right,6-3,215lb,2003,32,FLA,NL,1,0,1.0,0.55,11,0,5,0,0,0,16.1,11,1,1,1,5,0,12,0,0,1,62,779.0,3.28,0.98,6.1,0.6,2.8,6.6,2.4,,"$1,000,000"
472,helliri01,Rick Helling,Right,6-3,215lb,2006,35,MIL,NL,0,2,0.0,4.11,20,2,4,0,0,0,35.0,25,17,16,6,15,0,32,0,0,1,142,111.0,4.83,1.143,6.4,1.5,3.9,8.2,2.13,,"$850,000"
473,hembrhe01,Heath Hembree,Right,6-4,210lb,2015,26,BOS,AL,2,0,1.0,3.55,22,0,9,0,0,0,25.1,25,10,10,5,9,2,15,0,0,1,106,123.0,5.58,1.3419999999999999,8.9,1.8,3.2,5.3,1.67,,"$509,500"
474,hembrhe01,Heath Hembree,Right,6-4,210lb,2017,28,BOS,AL,2,3,0.4,3.63,62,0,8,0,0,0,62.0,72,29,25,10,18,0,70,1,0,2,271,126.0,3.92,1.452,10.5,1.5,2.6,10.2,3.89,,"$547,000"
475,hendeji01,Jim Henderson,Right,6-5,220lb,2013,30,MIL,NL,5,5,0.5,2.7,61,0,45,0,0,28,60.0,44,18,18,8,24,2,75,2,0,0,247,144.0,3.58,1.133,6.6,1.2,3.6,11.3,3.13,,"$492,000"
476,hendeji01,Jim Henderson,Right,6-5,220lb,2014,31,MIL,NL,2,1,0.667,7.15,14,0,3,0,0,0,11.1,14,10,9,3,4,1,17,0,0,0,50,55.0,4.63,1.588,11.1,2.4,3.2,13.5,4.25,,"$512,000"
477,hendeji01,Jim Henderson,Right,6-5,220lb,2016,33,NYM,NL,2,2,0.5,4.11,44,0,8,0,0,0,35.0,34,17,16,7,14,0,40,2,1,0,155,98.0,4.83,1.371,8.7,1.8,3.6,10.3,2.86,,"$600,000"
