,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
0,d'amije01,Jeff D'Amico,Right,6-7,250lb,1996,20,MIL,AL,6,6,0.5,5.44,17,17,0,0,0,0,86.0,88,53,52,21,31,0,53,0,1,1,367,96.0,6.2,1.3840000000000001,9.2,2.2,3.2,5.5,1.71,RoY-7,"$109,000"
1,d'amije01,Jeff D'Amico,Right,6-7,250lb,1997,21,MIL,AL,9,7,0.563,4.71,23,23,0,1,1,0,135.2,139,81,71,25,43,2,94,8,1,3,585,99.0,5.25,1.3419999999999999,9.2,1.7,2.9,6.2,2.19,,"$172,500"
2,d'amije01,Jeff D'Amico,Right,6-7,250lb,1999,23,MIL,NL,0,0,,0.0,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,,1.13,1.0,9.0,0.0,0.0,9.0,,,"$242,500"
3,d'amije01,Jeff D'Amico,Right,6-7,250lb,2001,25,MIL,NL,2,4,0.33299999999999996,6.08,10,10,0,0,0,0,47.1,60,42,32,11,16,4,32,1,0,2,216,71.0,5.8,1.6059999999999999,11.4,2.1,3.0,6.1,2.0,,"$2,300,000"
4,d'amije01,Jeff D'Amico,Right,6-7,250lb,2002,26,NYM,NL,6,10,0.375,4.94,29,22,1,1,1,0,145.2,152,84,80,20,37,8,101,3,0,0,621,81.0,4.18,1.297,9.4,1.2,2.3,6.2,2.73,,"$1,840,000"
5,d'amije01,Jeff D'Amico,Right,6-7,250lb,2003,27,PIT,NL,9,16,0.36,4.77,29,29,0,2,1,0,175.1,204,104,93,23,42,6,100,7,0,6,765,92.0,4.43,1.403,10.5,1.2,2.2,5.1,2.38,,"$750,000"
6,d'amije01,Jeff D'Amico,Right,6-7,250lb,2004,28,CLE,AL,1,2,0.33299999999999996,7.63,7,7,0,0,0,0,30.2,45,29,26,6,6,0,16,1,0,0,144,58.0,5.23,1.663,13.2,1.8,1.8,4.7,2.67,,"$750,000"
7,daalom01,Omar Daal,Left,6-3,160lb,1994,22,LAD,NL,0,0,,3.29,24,0,5,0,0,0,13.2,12,5,5,1,5,0,9,0,1,1,55,123.0,3.86,1.244,7.9,0.7,3.3,5.9,1.8,,"$147,000"
8,daalom01,Omar Daal,Left,6-3,160lb,1995,23,LAD,NL,4,0,1.0,7.2,28,0,0,0,0,0,20.0,29,16,16,1,15,4,11,1,1,0,100,53.0,5.05,2.2,13.1,0.5,6.8,5.0,0.73,,"$156,000"
9,daalom01,Omar Daal,Left,6-3,160lb,1996,24,MON,NL,4,5,0.444,4.02,64,6,9,0,0,0,87.1,74,40,39,10,37,3,82,1,1,1,366,108.0,4.09,1.271,7.6,1.0,3.8,8.5,2.22,,"$156,000"
10,daalom01,Omar Daal,Left,6-3,160lb,1997,25,TOT,MLB,2,3,0.4,7.06,42,3,6,0,0,1,57.1,82,48,45,7,21,3,44,2,0,2,270,62.0,4.36,1.797,12.9,1.1,3.3,6.9,2.1,,"$550,000"
11,daalom01,Omar Daal,Left,6-3,160lb,1997,25,MON,NL,1,2,0.33299999999999996,9.79,33,0,6,0,0,1,30.1,48,35,33,4,15,3,16,2,0,1,150,43.0,5.45,2.077,14.2,1.2,4.5,4.7,1.07,,"$550,000"
12,daalom01,Omar Daal,Left,6-3,160lb,1997,25,TOR,AL,1,1,0.5,4.0,9,3,0,0,0,0,27.0,34,13,12,3,6,0,28,0,0,1,120,115.0,3.15,1.4809999999999999,11.3,1.0,2.0,9.3,4.67,,"$550,000"
13,daalom01,Omar Daal,Left,6-3,160lb,1998,26,ARI,NL,8,12,0.4,2.88,33,23,4,3,1,0,162.2,146,60,52,12,51,3,132,3,1,0,664,146.0,3.47,1.2109999999999999,8.1,0.7,2.8,7.3,2.59,,"$575,000"
14,daalom01,Omar Daal,Left,6-3,160lb,1999,27,ARI,NL,16,9,0.64,3.65,32,32,0,2,1,0,214.2,188,92,87,21,79,3,148,7,2,3,895,125.0,4.23,1.244,7.9,0.9,3.3,6.2,1.87,,"$2,625,000"
15,daalom01,Omar Daal,Left,6-3,160lb,2000,28,TOT,NL,4,19,0.174,6.14,32,28,1,0,0,0,167.0,208,128,114,26,72,11,96,9,2,0,775,77.0,5.46,1.6769999999999998,11.2,1.4,3.9,5.2,1.33,,"$5,625,000"
16,daalom01,Omar Daal,Left,6-3,160lb,2000,28,ARI,NL,2,10,0.16699999999999998,7.22,20,16,1,0,0,0,96.0,127,88,77,17,42,11,45,7,1,0,460,66.0,6.03,1.76,11.9,1.6,3.9,4.2,1.07,,"$5,625,000"
17,daalom01,Omar Daal,Left,6-3,160lb,2000,28,PHI,NL,2,9,0.182,4.69,12,12,0,0,0,0,71.0,81,40,37,9,30,0,51,2,1,0,315,100.0,4.7,1.5630000000000002,10.3,1.1,3.8,6.5,1.7,,"$5,625,000"
18,daalom01,Omar Daal,Left,6-3,160lb,2001,29,PHI,NL,13,7,0.65,4.46,32,32,0,0,0,0,185.2,199,100,92,26,56,3,107,5,3,0,801,95.0,4.7,1.3730000000000002,9.6,1.3,2.7,5.2,1.91,,"$2,750,000"
19,daalom01,Omar Daal,Left,6-3,160lb,2002,30,LAD,NL,11,9,0.55,3.9,39,23,3,0,0,0,161.1,142,73,70,20,54,3,105,4,0,0,668,97.0,4.35,1.215,7.9,1.1,3.0,5.9,1.94,,"$5,000,000"
20,daalom01,Omar Daal,Left,6-3,160lb,2003,31,BAL,AL,4,11,0.267,6.34,19,17,1,0,0,0,93.2,134,69,66,11,30,1,53,2,0,2,434,71.0,4.45,1.751,12.9,1.1,2.9,5.1,1.77,,"$3,000,000"
21,daiglca01,Casey Daigle,Right,6-6,220lb,2004,23,ARI,NL,2,3,0.4,7.16,10,10,0,0,0,0,49.0,63,41,39,9,27,3,17,2,1,1,230,64.0,6.52,1.837,11.6,1.7,5.0,3.1,0.63,,"$300,000"
22,daleyma01,Matt Daley,Right,6-2,180lb,2009,27,COL,NL,1,1,0.5,4.24,57,0,15,0,0,0,51.0,43,24,24,6,18,2,55,2,0,0,211,112.0,3.65,1.196,7.6,1.1,3.2,9.7,3.06,,"$400,000"
23,daleyma01,Matt Daley,Right,6-2,180lb,2010,28,COL,NL,0,1,0.0,4.24,28,0,4,0,0,0,23.1,27,11,11,2,10,1,18,3,0,1,108,111.0,4.32,1.5859999999999999,10.4,0.8,3.9,6.9,1.8,,"$404,000"
24,danksjo01,John Danks,Left,6-1,210lb,2007,22,CHW,AL,6,13,0.316,5.5,26,26,0,0,0,0,139.0,160,92,85,28,54,4,109,4,0,3,622,86.0,5.54,1.54,10.4,1.8,3.5,7.1,2.02,,"$380,000"
25,danksjo01,John Danks,Left,6-1,210lb,2008,23,CHW,AL,12,9,0.5710000000000001,3.32,33,33,0,0,0,0,195.0,182,74,72,15,57,1,159,4,0,7,804,138.0,3.44,1.226,8.4,0.7,2.6,7.3,2.79,,"$400,000"
26,danksjo01,John Danks,Left,6-1,210lb,2009,24,CHW,AL,13,11,0.542,3.77,32,32,0,1,0,0,200.1,184,89,84,28,73,1,149,5,0,1,839,124.0,4.59,1.2830000000000001,8.3,1.3,3.3,6.7,2.04,,"$520,000"
27,danksjo01,John Danks,Left,6-1,210lb,2010,25,CHW,AL,15,11,0.5770000000000001,3.72,32,32,0,1,1,0,213.0,189,93,88,18,70,2,162,4,1,2,878,115.0,3.7,1.216,8.0,0.8,3.0,6.8,2.31,,"$3,450,000"
28,danksjo01,John Danks,Left,6-1,210lb,2011,26,CHW,AL,8,12,0.4,4.33,27,27,0,2,1,0,170.1,182,89,82,19,46,5,135,7,0,6,728,100.0,3.82,1.339,9.6,1.0,2.4,7.1,2.93,,"$6,000,000"
29,danksjo01,John Danks,Left,6-1,210lb,2012,27,CHW,AL,3,4,0.429,5.7,9,9,0,0,0,0,53.2,57,35,34,7,23,0,30,1,0,5,238,75.0,5.01,1.4909999999999999,9.6,1.2,3.9,5.0,1.3,,"$2,000,000"
30,danksjo01,John Danks,Left,6-1,210lb,2013,28,CHW,AL,4,14,0.222,4.75,22,22,0,0,0,0,138.1,151,81,73,28,27,0,89,4,0,3,583,89.0,5.06,1.287,9.8,1.8,1.8,5.8,3.3,,"$14,250,000"
31,danksjo01,John Danks,Left,6-1,210lb,2014,29,CHW,AL,11,11,0.5,4.74,32,32,0,0,0,0,193.2,205,106,102,25,74,1,129,9,0,7,855,79.0,4.76,1.4409999999999998,9.5,1.2,3.4,6.0,1.74,,"$14,250,000"
32,danksjo01,John Danks,Left,6-1,210lb,2015,30,CHW,AL,7,15,0.318,4.71,30,30,0,2,1,0,177.2,195,104,93,24,56,1,124,3,1,8,768,83.0,4.49,1.413,9.9,1.2,2.8,6.3,2.21,,"$15,750,000"
33,darenvi01,Vic Darensbourg,Left,5-10,165lb,1998,27,FLA,NL,0,7,0.0,3.68,59,0,10,0,0,1,71.0,52,29,29,5,30,6,74,0,0,4,287,110.0,3.24,1.155,6.6,0.6,3.8,9.4,2.47,,"$170,000"
34,darenvi01,Vic Darensbourg,Left,5-10,165lb,1999,28,FLA,NL,0,1,0.0,8.83,56,0,5,0,0,0,34.2,50,36,34,3,21,1,16,5,3,1,180,49.0,5.59,2.048,13.0,0.8,5.5,4.2,0.76,,"$265,000"
35,darenvi01,Vic Darensbourg,Left,5-10,165lb,2000,29,FLA,NL,5,3,0.625,4.06,56,0,17,0,0,0,62.0,61,32,28,7,28,1,59,2,0,1,274,109.0,4.15,1.435,8.9,1.0,4.1,8.6,2.11,,"$240,000"
36,darenvi01,Vic Darensbourg,Left,5-10,165lb,2001,30,FLA,NL,1,2,0.33299999999999996,4.25,58,0,19,0,0,1,48.2,52,24,23,4,10,6,33,1,0,0,202,100.0,3.44,1.274,9.6,0.7,1.8,6.1,3.3,,"$625,000"
37,darenvi01,Vic Darensbourg,Left,5-10,165lb,2002,31,FLA,NL,1,2,0.33299999999999996,6.14,42,0,13,0,0,0,48.1,61,34,33,10,26,4,33,2,0,0,233,65.0,6.02,1.8,11.4,1.9,4.8,6.1,1.27,,"$775,000"
38,darliro01,Ron Darling,Right,6-3,195lb,1985,24,NYM,NL,16,6,0.727,2.9,36,35,1,4,2,0,248.0,214,93,80,21,114,1,167,3,1,7,1043,120.0,3.85,1.3230000000000002,7.8,0.8,4.1,6.1,1.46,AS,"$230,000"
39,darliro01,Ron Darling,Right,6-3,195lb,1986,25,NYM,NL,15,6,0.7140000000000001,2.81,34,34,0,4,2,0,237.0,203,84,74,21,81,2,184,3,3,7,967,128.0,3.43,1.198,7.7,0.8,3.1,7.0,2.27,CYA-5,"$440,000"
40,darliro01,Ron Darling,Right,6-3,195lb,1987,26,NYM,NL,12,8,0.6,4.29,32,32,0,2,0,0,207.2,183,111,99,24,96,3,167,3,3,6,891,89.0,4.2,1.3430000000000002,7.9,1.0,4.2,7.2,1.74,,"$1,050,000"
41,darliro01,Ron Darling,Right,6-3,195lb,1988,27,NYM,NL,17,9,0.654,3.25,34,34,0,7,4,0,240.2,218,97,87,24,60,2,161,5,2,7,971,99.0,3.54,1.155,8.2,0.9,2.2,6.0,2.68,,"$1,000,000"
42,darliro01,Ron Darling,Right,6-3,195lb,1989,28,NYM,NL,14,14,0.5,3.52,33,33,0,4,0,0,217.1,214,100,85,19,70,7,153,3,4,12,922,93.0,3.5,1.307,8.9,0.8,2.9,6.3,2.19,GG,"$1,966,666"
43,darliro01,Ron Darling,Right,6-3,195lb,1990,29,NYM,NL,7,9,0.43799999999999994,4.5,33,18,3,1,0,0,126.0,135,73,63,20,44,4,99,5,1,5,554,84.0,4.47,1.421,9.6,1.4,3.1,7.1,2.25,,"$1,566,667"
44,darliro01,Ron Darling,Right,6-3,195lb,1991,30,TOT,MLB,8,15,0.348,4.26,32,32,0,0,0,0,194.1,185,100,92,22,71,3,129,9,5,16,827,88.0,4.24,1.317,8.6,1.0,3.3,6.0,1.82,,"$1,966,667"
45,darliro01,Ron Darling,Right,6-3,195lb,1991,30,TOT,NL,5,8,0.385,4.37,20,20,0,0,0,0,119.1,121,66,58,15,33,1,69,7,4,13,508,84.0,4.34,1.291,9.1,1.1,2.5,5.2,2.09,,"$1,966,667"
46,darliro01,Ron Darling,Right,6-3,195lb,1991,30,NYM,NL,5,6,0.455,3.87,17,17,0,0,0,0,102.1,96,50,44,9,28,1,58,6,4,9,427,95.0,3.86,1.212,8.4,0.8,2.5,5.1,2.07,,"$1,966,667"
47,darliro01,Ron Darling,Right,6-3,195lb,1991,30,MON,NL,0,2,0.0,7.41,3,3,0,0,0,0,17.0,25,16,14,6,5,0,11,1,0,4,81,50.0,7.21,1.765,13.2,3.2,2.6,5.8,2.2,,"$1,966,667"
48,darliro01,Ron Darling,Right,6-3,195lb,1991,30,OAK,AL,3,7,0.3,4.08,12,12,0,0,0,0,75.0,64,34,34,7,38,2,60,2,1,3,319,94.0,4.07,1.36,7.7,0.8,4.6,7.2,1.58,,"$1,966,667"
49,darliro01,Ron Darling,Right,6-3,195lb,1992,31,OAK,AL,15,10,0.6,3.66,33,33,0,4,3,0,206.1,198,98,84,15,72,5,99,4,0,13,866,102.0,3.87,1.3090000000000002,8.6,0.7,3.1,4.3,1.38,,"$2,200,000"
50,darliro01,Ron Darling,Right,6-3,195lb,1993,32,OAK,AL,5,9,0.35700000000000004,5.16,31,29,1,3,0,0,178.0,198,107,102,22,72,5,95,5,1,3,793,79.0,4.83,1.517,10.0,1.1,3.6,4.8,1.32,,"$2,250,000"
51,darliro01,Ron Darling,Right,6-3,195lb,1994,33,OAK,AL,10,11,0.47600000000000003,4.5,25,25,0,4,0,0,160.0,162,89,80,18,59,3,108,7,1,6,682,98.0,4.48,1.381,9.1,1.0,3.3,6.1,1.83,,"$2,250,000"
52,darliro01,Ron Darling,Right,6-3,195lb,1995,34,OAK,AL,4,7,0.364,6.23,21,21,0,1,0,0,104.0,124,79,72,16,46,2,69,4,0,5,484,69.0,5.22,1.635,10.7,1.4,4.0,6.0,1.5,,"$3,000,000"
53,darviyu01,Yu Darvish,Right,6-5,220lb,2012,25,TEX,AL,16,9,0.64,3.9,29,29,0,0,0,0,191.1,156,89,83,14,89,1,221,10,0,8,816,112.0,3.29,1.28,7.3,0.7,4.2,10.4,2.48,"AS,CYA-9,RoY-3","$5,500,000"
54,darviyu01,Yu Darvish,Right,6-5,220lb,2013,26,TEX,AL,13,9,0.591,2.83,32,32,0,0,0,0,209.2,145,68,66,26,80,1,277,8,1,7,841,145.0,3.28,1.073,6.2,1.1,3.4,11.9,3.46,"AS,CYA-2,MVP-22","$9,500,000"
55,darviyu01,Yu Darvish,Right,6-5,220lb,2014,27,TEX,AL,10,7,0.588,3.06,22,22,0,2,1,0,144.1,133,54,49,13,49,1,182,2,1,14,605,130.0,2.84,1.261,8.3,0.8,3.1,11.3,3.71,AS,"$10,000,000"
56,darviyu01,Yu Darvish,Right,6-5,220lb,2016,29,TEX,AL,7,5,0.583,3.41,17,17,0,0,0,0,100.1,81,43,38,12,31,1,132,3,0,6,416,134.0,3.09,1.1159999999999999,7.3,1.1,2.8,11.8,4.26,,"$10,000,000"
57,darviyu01,Yu Darvish,Right,6-5,220lb,2017,30,TOT,MLB,10,12,0.455,3.86,31,31,0,0,0,0,186.2,159,83,80,27,58,1,209,6,1,12,766,118.0,3.83,1.163,7.7,1.3,2.8,10.1,3.6,AS,"$11,000,000"
58,darviyu01,Yu Darvish,Right,6-5,220lb,2017,30,TEX,AL,6,9,0.4,4.01,22,22,0,0,0,0,137.0,115,63,61,20,45,0,148,5,1,9,564,117.0,3.99,1.168,7.6,1.3,3.0,9.7,3.29,,"$11,000,000"
59,darviyu01,Yu Darvish,Right,6-5,220lb,2017,30,LAD,NL,4,3,0.5710000000000001,3.44,9,9,0,0,0,0,49.2,44,20,19,7,13,1,61,1,0,3,202,122.0,3.38,1.148,8.0,1.3,2.4,11.1,4.69,,"$11,000,000"
60,darwida01,Danny Darwin,Right,6-3,185lb,1985,29,MIL,AL,8,18,0.308,3.8,39,29,8,11,1,2,217.2,212,112,92,34,65,4,125,4,0,6,919,109.0,4.52,1.273,8.8,1.4,2.7,5.2,1.92,,"$565,000"
61,darwida01,Danny Darwin,Right,6-3,185lb,1986,30,TOT,MLB,11,10,0.524,3.17,39,22,6,6,1,0,184.2,170,81,65,16,44,1,120,3,1,7,759,131.0,3.36,1.159,8.3,0.8,2.1,5.8,2.73,,"$610,000"
62,darwida01,Danny Darwin,Right,6-3,185lb,1986,30,MIL,AL,6,8,0.429,3.52,27,14,4,5,1,0,130.1,120,62,51,13,35,1,80,3,0,5,537,124.0,3.71,1.189,8.3,0.9,2.4,5.5,2.29,,"$610,000"
63,darwida01,Danny Darwin,Right,6-3,185lb,1986,30,HOU,NL,5,2,0.7140000000000001,2.32,12,8,2,1,0,0,54.1,50,19,14,3,9,0,40,0,1,2,222,155.0,2.51,1.0859999999999999,8.3,0.5,1.5,6.6,4.44,,"$610,000"
64,darwida01,Danny Darwin,Right,6-3,185lb,1987,31,HOU,NL,9,10,0.474,3.59,33,30,0,3,1,0,195.2,184,87,78,17,69,12,134,5,1,3,833,110.0,3.77,1.2930000000000001,8.5,0.8,3.2,6.2,1.94,,"$740,000"
65,darwida01,Danny Darwin,Right,6-3,185lb,1988,32,HOU,NL,8,13,0.381,3.84,44,20,9,3,0,3,192.0,189,86,82,20,48,9,129,7,2,1,804,86.0,3.64,1.234,8.9,0.9,2.3,6.0,2.69,,"$760,000"
66,darwida01,Danny Darwin,Right,6-3,185lb,1989,33,HOU,NL,11,4,0.733,2.36,68,0,26,0,0,7,122.0,92,34,32,8,33,9,104,2,3,2,482,144.0,2.77,1.025,6.8,0.6,2.4,7.7,3.15,,"$855,000"
67,darwida01,Danny Darwin,Right,6-3,185lb,1990,34,HOU,NL,11,4,0.733,2.21,48,17,14,3,0,2,162.2,136,42,40,11,31,4,109,4,2,0,646,169.0,2.99,1.0270000000000001,7.5,0.6,1.7,6.0,3.52,,"$1,200,000"
68,darwida01,Danny Darwin,Right,6-3,185lb,1991,35,BOS,AL,3,6,0.33299999999999996,5.16,12,12,0,0,0,0,68.0,71,39,39,15,15,1,42,4,0,2,292,84.0,5.33,1.265,9.4,2.0,2.0,5.6,2.8,,"$3,250,000"
69,darwida01,Danny Darwin,Right,6-3,185lb,1992,36,BOS,AL,9,9,0.5,3.96,51,15,21,2,0,3,161.1,159,76,71,11,53,9,124,5,0,5,688,106.0,3.21,1.314,8.9,0.6,3.0,6.9,2.34,,"$3,350,000"
70,darwida01,Danny Darwin,Right,6-3,185lb,1993,37,BOS,AL,15,11,0.5770000000000001,3.26,34,34,0,2,1,0,229.1,196,93,83,31,49,8,130,3,1,5,919,143.0,4.29,1.068,7.7,1.2,1.9,5.1,2.65,,"$2,750,000"
71,darwida01,Danny Darwin,Right,6-3,185lb,1994,38,BOS,AL,7,5,0.583,6.3,13,13,0,0,0,0,75.2,101,54,53,13,24,6,54,1,0,0,350,80.0,4.93,1.652,12.0,1.5,2.9,6.4,2.25,,"$2,650,000"
72,darwida01,Danny Darwin,Right,6-3,185lb,1995,39,TOT,AL,3,10,0.231,7.45,20,15,0,1,0,0,99.0,131,87,82,25,31,3,58,4,0,2,448,64.0,6.27,1.636,11.9,2.3,2.8,5.3,1.87,,"$109,000"
73,darwida01,Danny Darwin,Right,6-3,185lb,1995,39,TOR,AL,1,8,0.111,7.62,13,11,0,1,0,0,65.0,91,60,55,13,24,2,36,3,0,1,303,62.0,5.84,1.7690000000000001,12.6,1.8,3.3,5.0,1.5,,"$109,000"
74,darwida01,Danny Darwin,Right,6-3,185lb,1995,39,TEX,AL,2,2,0.5,7.15,7,4,0,0,0,0,34.0,40,27,27,12,7,1,22,1,0,1,145,69.0,7.1,1.382,10.6,3.2,1.9,5.8,3.14,,"$109,000"
75,darwida01,Danny Darwin,Right,6-3,185lb,1996,40,TOT,NL,10,11,0.47600000000000003,3.77,34,25,1,0,0,0,164.2,160,79,69,16,27,3,96,12,3,3,677,113.0,3.98,1.136,8.7,0.9,1.5,5.2,3.56,,"$550,000"
76,darwida01,Danny Darwin,Right,6-3,185lb,1996,40,PIT,NL,7,9,0.43799999999999994,3.02,19,19,0,0,0,0,122.1,117,48,41,9,16,0,69,6,3,3,493,146.0,3.54,1.087,8.6,0.7,1.2,5.1,4.31,,"$550,000"
77,darwida01,Danny Darwin,Right,6-3,185lb,1996,40,HOU,NL,3,2,0.6,5.95,15,6,1,0,0,0,42.1,43,31,28,7,11,3,27,6,0,0,184,65.0,5.25,1.276,9.1,1.5,2.3,5.7,2.45,,"$550,000"
78,darwida01,Danny Darwin,Right,6-3,185lb,1997,41,TOT,MLB,5,11,0.313,4.35,31,24,0,1,0,0,157.1,181,86,76,26,45,1,92,2,2,1,692,100.0,4.98,1.436,10.4,1.5,2.6,5.3,2.04,,"$475,000"
79,darwida01,Danny Darwin,Right,6-3,185lb,1997,41,CHW,AL,4,8,0.33299999999999996,4.13,21,17,0,1,0,0,113.1,130,60,52,21,31,1,62,1,2,1,496,107.0,5.27,1.421,10.3,1.7,2.5,4.9,2.0,,"$475,000"
80,darwida01,Danny Darwin,Right,6-3,185lb,1997,41,SFG,NL,1,3,0.25,4.91,10,7,0,0,0,0,44.0,51,26,24,5,14,0,30,1,0,0,196,85.0,4.25,1.4769999999999999,10.4,1.0,2.9,6.1,2.14,,"$475,000"
81,darwida01,Danny Darwin,Right,6-3,185lb,1998,42,SFG,NL,8,10,0.444,5.51,33,25,2,0,0,0,148.2,176,97,91,23,49,4,81,3,0,4,660,73.0,5.11,1.5130000000000001,10.7,1.4,3.0,4.9,1.65,,"$710,000"
82,darwije01,Jeff Darwin,Right,6-3,180lb,1994,24,SEA,AL,0,0,,13.5,2,0,1,0,0,0,4.0,7,6,6,1,3,1,1,1,0,0,22,39.0,8.88,2.5,15.8,2.3,6.8,2.3,0.33,,"$109,000"
83,darwije01,Jeff Darwin,Right,6-3,180lb,1997,27,CHW,AL,0,1,0.0,5.27,14,0,6,0,0,0,13.2,17,8,8,1,7,0,9,0,0,3,65,85.0,4.28,1.756,11.2,0.7,4.6,5.9,1.29,,"$172,500"
84,dascedo01,Doug Dascenzo,Left,5-7,150lb,1990,26,CHC,NL,0,0,,0.0,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,,2.81,1.0,9.0,0.0,0.0,0.0,,,"$100,000"
85,dascedo01,Doug Dascenzo,Left,5-7,150lb,1991,27,CHC,NL,0,0,,0.0,3,0,3,0,0,0,4.0,2,0,0,0,2,0,2,0,0,0,15,,3.36,1.0,4.5,0.0,4.5,4.5,1.0,,"$165,000"
86,daveyto01,Tom Davey,Right,6-7,215lb,1999,25,TOT,AL,2,1,0.667,4.71,45,0,15,0,0,1,65.0,62,41,34,5,40,1,59,7,0,6,298,105.0,4.49,1.569,8.6,0.7,5.5,8.2,1.48,,"$200,000"
87,daveyto01,Tom Davey,Right,6-7,215lb,1999,25,TOR,AL,1,1,0.5,4.7,29,0,10,0,0,1,44.0,40,28,23,5,26,0,42,3,0,6,198,104.0,4.68,1.5,8.2,1.0,5.3,8.6,1.62,,"$200,000"
88,daveyto01,Tom Davey,Right,6-7,215lb,1999,25,SEA,AL,1,0,1.0,4.71,16,0,5,0,0,0,21.0,22,13,11,0,14,1,17,4,0,0,100,107.0,4.09,1.714,9.4,0.0,6.0,7.3,1.21,,"$200,000"
89,daveyto01,Tom Davey,Right,6-7,215lb,2001,27,SDP,NL,2,4,0.33299999999999996,4.5,39,0,8,0,0,0,38.0,41,22,19,3,17,3,37,1,1,3,169,89.0,3.55,1.526,9.7,0.7,4.0,8.8,2.18,,"$230,000"
90,daveyto01,Tom Davey,Right,6-7,215lb,2002,28,SDP,NL,1,0,1.0,5.57,19,0,2,0,0,0,21.0,23,14,13,2,11,1,21,3,0,1,97,69.0,4.2,1.619,9.9,0.9,4.7,9.0,1.91,,"$270,000"
91,davieky01,Kyle Davies,Right,6-1,210lb,2006,22,ATL,NL,3,7,0.3,8.38,14,14,0,1,0,0,63.1,90,60,59,14,33,0,51,3,0,3,312,53.0,6.12,1.942,12.8,2.0,4.7,7.2,1.55,,"$333,500"
92,davieky01,Kyle Davies,Right,6-1,210lb,2009,25,KCR,AL,8,9,0.47100000000000003,5.27,22,22,0,1,0,0,123.0,122,76,72,18,66,1,86,4,0,10,538,84.0,5.31,1.528,8.9,1.3,4.8,6.3,1.3,,"$1,300,000"
93,davieky01,Kyle Davies,Right,6-1,210lb,2010,26,KCR,AL,8,12,0.4,5.34,32,32,0,1,0,0,183.2,206,114,109,20,80,1,126,2,1,5,817,78.0,4.46,1.557,10.1,1.0,3.9,6.2,1.58,,"$1,800,000"
94,davieky01,Kyle Davies,Right,6-1,210lb,2011,27,KCR,AL,1,9,0.1,6.75,13,13,0,0,0,0,61.1,84,52,46,7,26,2,50,5,0,4,293,61.0,4.39,1.7930000000000001,12.3,1.0,3.8,7.3,1.92,,"$3,200,000"
95,davieza02,Zach Davies,Right,6-0,155lb,2017,24,MIL,NL,17,9,0.654,3.9,33,33,0,0,0,0,191.1,204,90,83,20,55,3,124,9,0,2,817,112.0,4.22,1.354,9.6,0.9,2.6,5.8,2.25,,"$546,200"
96,davisch01,Chili Davis,Right,6-3,195lb,1993,33,CAL,AL,0,0,,0.0,1,0,1,0,0,0,2.0,0,0,0,0,0,0,0,1,0,0,7,,4.49,0.0,0.0,0.0,0.0,0.0,,,"$2,400,000"
97,davisch02,Chris Davis,Right,6-3,230lb,2012,26,BAL,AL,1,0,1.0,0.0,1,0,1,0,0,0,2.0,2,0,0,0,1,0,2,0,0,0,8,,2.6,1.5,9.0,0.0,4.5,9.0,2.0,,"$488,000"
98,davisdo02,Doug Davis,Left,6-4,215lb,2001,25,TEX,AL,11,10,0.524,4.45,30,30,0,1,0,0,186.0,220,103,92,14,69,1,115,3,2,7,828,105.0,3.95,1.554,10.6,0.7,3.3,5.6,1.67,,"$250,000"
99,davisdo02,Doug Davis,Left,6-4,215lb,2002,26,TEX,AL,3,5,0.375,4.98,10,10,0,1,1,0,59.2,67,36,33,7,22,0,28,3,2,2,262,96.0,4.81,1.492,10.1,1.1,3.3,4.2,1.27,,"$310,000"
100,davisdo02,Doug Davis,Left,6-4,215lb,2004,28,MIL,NL,12,12,0.5,3.39,34,34,0,0,0,0,207.1,192,84,78,14,79,3,166,7,1,4,880,129.0,3.57,1.307,8.3,0.6,3.4,7.2,2.1,,"$450,000"
101,davisdo02,Doug Davis,Left,6-4,215lb,2005,29,MIL,NL,11,11,0.5,3.84,35,35,0,2,1,0,222.2,196,103,95,26,93,5,208,4,2,3,946,111.0,3.98,1.298,7.9,1.1,3.8,8.4,2.24,,"$2,050,000"
102,davisdo02,Doug Davis,Left,6-4,215lb,2006,30,MIL,NL,11,11,0.5,4.91,34,34,0,1,1,0,203.1,206,118,111,19,102,1,159,5,0,3,904,93.0,4.38,1.515,9.1,0.8,4.5,7.0,1.56,,"$3,200,000"
103,davisdo02,Doug Davis,Left,6-4,215lb,2007,31,ARI,NL,13,12,0.52,4.25,33,33,0,0,0,0,192.2,211,100,91,21,95,7,144,5,1,10,862,112.0,4.72,1.588,9.9,1.0,4.4,6.7,1.52,,"$5,500,000"
104,davisdo02,Doug Davis,Left,6-4,215lb,2008,32,ARI,NL,6,8,0.429,4.32,26,26,0,0,0,0,146.0,160,76,70,13,64,4,112,4,0,7,650,107.0,4.15,1.534,9.9,0.8,3.9,6.9,1.75,,"$7,750,000"
