,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
104,candejo01,John Candelaria,Left,6-7,230lb,1985,31,CAL,AL,7,3,0.7,3.8,13,13,0,1,1,0,71.0,70,33,30,7,24,1,53,3,0,2,301,110.0,3.61,1.324,8.9,0.9,3.0,6.7,2.21,,"$612,500"
105,candejo01,John Candelaria,Left,6-7,230lb,1986,32,CAL,AL,10,2,0.833,2.55,16,16,0,1,1,0,91.2,68,30,26,4,26,2,81,3,1,2,365,161.0,2.52,1.025,6.7,0.4,2.6,8.0,3.12,,"$800,000"
106,candejo01,John Candelaria,Left,6-7,230lb,1987,33,TOT,MLB,10,6,0.625,4.81,23,23,0,0,0,0,129.0,144,78,69,18,23,0,84,1,1,0,544,90.0,3.94,1.295,10.0,1.3,1.6,5.9,3.65,,"$800,000"
107,candejo01,John Candelaria,Left,6-7,230lb,1987,33,CAL,AL,8,6,0.5710000000000001,4.71,20,20,0,0,0,0,116.2,127,70,61,17,20,0,74,1,0,0,487,92.0,4.04,1.26,9.8,1.3,1.5,5.7,3.7,,"$800,000"
108,candejo01,John Candelaria,Left,6-7,230lb,1987,33,NYM,NL,2,0,1.0,5.84,3,3,0,0,0,0,12.1,17,8,8,1,3,0,10,0,1,0,57,67.0,3.03,1.6219999999999999,12.4,0.7,2.2,7.3,3.33,,"$800,000"
109,candejo01,John Candelaria,Left,6-7,230lb,1988,34,NYY,AL,13,7,0.65,3.38,25,24,1,6,2,1,157.0,150,69,59,18,23,2,121,2,12,2,640,117.0,3.2,1.102,8.6,1.0,1.3,6.9,5.26,,"$700,000"
110,candejo01,John Candelaria,Left,6-7,230lb,1989,35,TOT,MLB,3,5,0.375,4.68,22,6,3,1,0,0,65.1,66,36,34,11,16,3,51,0,1,2,274,82.0,4.13,1.255,9.1,1.5,2.2,7.0,3.19,,"$800,000"
111,candejo01,John Candelaria,Left,6-7,230lb,1989,35,NYY,AL,3,3,0.5,5.14,10,6,1,1,0,0,49.0,49,28,28,8,12,1,37,0,1,2,206,76.0,4.11,1.245,9.0,1.5,2.2,6.8,3.08,,"$800,000"
112,candejo01,John Candelaria,Left,6-7,230lb,1989,35,MON,NL,0,2,0.0,3.31,12,0,2,0,0,0,16.1,17,8,6,3,4,2,14,0,0,0,68,110.0,4.17,1.286,9.4,1.7,2.2,7.7,3.5,,"$800,000"
113,candejo01,John Candelaria,Left,6-7,230lb,1990,36,TOT,AL,7,6,0.5379999999999999,3.95,47,3,15,0,0,5,79.2,87,36,35,11,20,5,63,2,0,5,345,106.0,3.85,1.3430000000000002,9.8,1.2,2.3,7.1,3.15,,"$500,000"
114,candejo01,John Candelaria,Left,6-7,230lb,1990,36,MIN,AL,7,3,0.7,3.39,34,1,10,0,0,4,58.1,55,23,22,9,9,2,44,0,0,3,239,123.0,3.77,1.097,8.5,1.4,1.4,6.8,4.89,,"$500,000"
115,candejo01,John Candelaria,Left,6-7,230lb,1990,36,TOR,AL,0,3,0.0,5.48,13,2,5,0,0,1,21.1,32,13,13,2,11,3,19,2,0,2,106,76.0,4.07,2.016,13.5,0.8,4.6,8.0,1.73,,"$500,000"
116,candejo01,John Candelaria,Left,6-7,230lb,1991,37,LAD,NL,1,1,0.5,3.74,59,0,10,0,0,2,33.2,31,16,14,3,11,2,38,0,1,1,138,97.0,2.74,1.248,8.3,0.8,2.9,10.2,3.45,,"$830,000"
117,candejo01,John Candelaria,Left,6-7,230lb,1992,38,LAD,NL,2,5,0.28600000000000003,2.84,50,0,11,0,0,5,25.1,20,9,8,1,13,3,23,0,0,1,108,124.0,3.02,1.3030000000000002,7.1,0.4,4.6,8.2,1.77,,"$1,250,000"
118,candejo01,John Candelaria,Left,6-7,230lb,1993,39,PIT,NL,0,3,0.0,8.24,24,0,6,0,0,1,19.2,25,19,18,2,9,1,17,1,0,1,92,50.0,4.11,1.729,11.4,0.9,4.1,7.8,1.89,,"$760,000"
119,candito01,Tom Candiotti,Right,6-3,205lb,1986,28,CLE,AL,16,12,0.5710000000000001,3.57,36,34,1,17,3,0,252.1,234,112,100,18,106,0,167,8,4,12,1078,116.0,3.73,1.347,8.3,0.6,3.8,6.0,1.58,,"$80,000"
120,candito01,Tom Candiotti,Right,6-3,205lb,1987,29,CLE,AL,7,18,0.28,4.78,32,32,0,7,2,0,201.2,193,132,107,28,93,2,111,4,2,13,888,95.0,5.02,1.4180000000000001,8.6,1.2,4.2,5.0,1.19,,"$160,000"
121,candito01,Tom Candiotti,Right,6-3,205lb,1988,30,CLE,AL,14,8,0.636,3.28,31,31,0,11,1,0,216.2,225,86,79,15,53,3,137,6,7,5,903,125.0,3.22,1.2830000000000001,9.3,0.6,2.2,5.7,2.58,,"$230,000"
122,candito01,Tom Candiotti,Right,6-3,205lb,1989,31,CLE,AL,13,10,0.565,3.1,31,31,0,4,0,0,206.0,188,80,71,10,55,5,124,4,8,4,847,128.0,3.05,1.18,8.2,0.4,2.4,5.4,2.25,,"$505,000"
123,candito01,Tom Candiotti,Right,6-3,205lb,1990,32,CLE,AL,15,11,0.5770000000000001,3.65,31,29,1,3,1,0,202.0,207,92,82,23,55,1,128,6,3,9,856,107.0,3.93,1.297,9.2,1.0,2.5,5.7,2.33,,"$1,050,000"
124,candito01,Tom Candiotti,Right,6-3,205lb,1991,33,TOT,AL,13,13,0.5,2.65,34,34,0,6,0,0,238.0,202,82,70,12,73,1,167,6,0,11,981,159.0,3.1,1.155,7.6,0.5,2.8,6.3,2.29,,"$2,500,000"
125,candito01,Tom Candiotti,Right,6-3,205lb,1991,33,CLE,AL,7,6,0.5379999999999999,2.24,15,15,0,3,0,0,108.1,88,35,27,6,28,0,86,2,0,6,442,187.0,2.82,1.071,7.3,0.5,2.3,7.1,3.07,,"$2,500,000"
126,candito01,Tom Candiotti,Right,6-3,205lb,1991,33,TOR,AL,6,7,0.462,2.98,19,19,0,3,0,0,129.2,114,47,43,6,45,1,81,4,0,5,539,142.0,3.34,1.226,7.9,0.4,3.1,5.6,1.8,,"$2,500,000"
127,candito01,Tom Candiotti,Right,6-3,205lb,1992,34,LAD,NL,11,15,0.423,3.0,32,30,1,6,2,0,203.2,177,78,68,13,63,5,152,3,2,9,839,116.0,3.09,1.178,7.8,0.6,2.8,6.7,2.41,,"$3,750,000"
128,candito01,Tom Candiotti,Right,6-3,205lb,1993,35,LAD,NL,8,10,0.444,3.12,33,32,0,2,0,0,213.2,192,86,74,12,71,1,155,6,0,6,898,122.0,3.35,1.2309999999999999,8.1,0.5,3.0,6.5,2.18,,"$3,650,000"
129,candito01,Tom Candiotti,Right,6-3,205lb,1994,36,LAD,NL,7,7,0.5,4.12,23,22,0,5,0,0,153.0,149,77,70,9,54,2,102,5,0,9,652,96.0,3.72,1.327,8.8,0.5,3.2,6.0,1.89,,"$3,650,000"
130,candito01,Tom Candiotti,Right,6-3,205lb,1995,37,LAD,NL,7,14,0.33299999999999996,3.5,30,30,0,1,1,0,190.1,187,93,74,18,58,2,141,9,0,7,812,108.0,3.91,1.287,8.8,0.9,2.7,6.7,2.43,,"$4,450,000"
131,candito01,Tom Candiotti,Right,6-3,205lb,1996,38,LAD,NL,9,11,0.45,4.49,28,27,0,1,0,0,152.1,172,91,76,18,43,3,79,3,1,3,657,87.0,4.58,1.411,10.2,1.1,2.5,4.7,1.84,,"$3,000,000"
132,candito01,Tom Candiotti,Right,6-3,205lb,1997,39,LAD,NL,10,7,0.588,3.6,41,18,6,0,0,0,135.0,128,60,54,21,40,4,89,11,0,4,573,108.0,4.95,1.244,8.5,1.4,2.7,5.9,2.23,,"$3,000,000"
133,candito01,Tom Candiotti,Right,6-3,205lb,1998,40,OAK,AL,11,16,0.40700000000000003,4.84,33,33,0,3,0,0,201.0,222,124,108,30,63,2,98,9,0,14,878,94.0,5.18,1.4180000000000001,9.9,1.3,2.8,4.4,1.56,,"$2,850,000"
134,candito01,Tom Candiotti,Right,6-3,205lb,1999,41,TOT,AL,4,6,0.4,7.32,18,13,1,0,0,0,71.1,86,64,58,14,30,0,41,3,0,13,326,64.0,5.92,1.626,10.9,1.8,3.8,5.2,1.37,,"$3,000,000"
135,candito01,Tom Candiotti,Right,6-3,205lb,1999,41,OAK,AL,3,5,0.375,6.35,11,11,0,0,0,0,56.2,67,46,40,11,23,0,30,2,0,9,254,73.0,5.92,1.588,10.6,1.7,3.7,4.8,1.3,,"$3,000,000"
136,candito01,Tom Candiotti,Right,6-3,205lb,1999,41,CLE,AL,1,1,0.5,11.05,7,2,1,0,0,0,14.2,19,18,18,3,7,0,11,1,0,4,72,46.0,5.93,1.7730000000000001,11.7,1.8,4.3,6.8,1.57,,"$3,000,000"
137,cangejo01,John Cangelosi,Left,5-8,150lb,1988,25,PIT,NL,0,0,,0.0,1,0,1,0,0,0,2.0,1,0,0,0,0,0,0,0,0,1,7,,2.77,0.5,4.5,0.0,0.0,0.0,,,"$125,000"
138,cangejo01,John Cangelosi,Left,5-8,150lb,1995,32,HOU,NL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,,6.1,1.0,0.0,0.0,9.0,0.0,0.0,,"$182,500"
139,cangejo01,John Cangelosi,Left,5-8,150lb,1997,34,FLA,NL,0,0,,0.0,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,,6.11,1.0,0.0,0.0,9.0,0.0,0.0,,"$525,000"
140,cansejo01,José Canseco,Right,6-4,240lb,1993,28,TEX,AL,0,0,,27.0,1,0,1,0,0,0,1.0,2,3,3,0,3,0,0,0,0,0,8,21.0,11.99,5.0,18.0,0.0,27.0,0.0,0.0,,"$4,800,000"
141,capeljo01,José Capellán,Right,6-4,245lb,2006,25,MIL,NL,4,2,0.667,4.4,61,0,12,0,0,0,71.2,65,37,35,11,31,7,58,3,0,3,310,104.0,4.95,1.34,8.2,1.4,3.9,7.3,1.87,,"$330,000"
142,capelmi01,Mike Capel,Right,6-1,175lb,1988,26,CHC,NL,2,1,0.667,4.91,22,0,11,0,0,0,29.1,34,19,16,5,13,2,19,3,0,5,134,75.0,5.33,1.6019999999999999,10.4,1.5,4.0,5.8,1.46,,"$62,500"
143,cappsca01,Carter Capps,Right,6-5,230lb,2013,22,SEA,AL,3,3,0.5,5.49,53,0,11,0,0,0,59.0,73,37,36,12,23,4,66,2,0,5,270,67.0,4.73,1.6269999999999998,11.1,1.8,3.5,10.1,2.87,,"$491,700"
144,cappsca01,Carter Capps,Right,6-5,230lb,2017,26,SDP,NL,0,0,,6.57,11,0,6,0,0,0,12.1,12,9,9,2,2,0,7,0,0,1,49,65.0,4.62,1.135,8.8,1.5,1.5,5.1,3.5,,"$987,500"
145,cappsma01,Matt Capps,Right,6-2,250lb,2006,22,PIT,NL,9,1,0.9,3.79,85,0,15,0,0,1,80.2,81,37,34,12,12,5,56,3,0,4,329,118.0,4.25,1.153,9.0,1.3,1.3,6.2,4.67,,"$327,000"
146,cappsma01,Matt Capps,Right,6-2,250lb,2007,23,PIT,NL,4,7,0.364,2.28,76,0,47,0,0,18,79.0,64,22,20,5,16,10,64,3,0,1,315,192.0,3.16,1.013,7.3,0.6,1.8,7.3,4.0,,"$401,000"
147,cappsma01,Matt Capps,Right,6-2,250lb,2008,24,PIT,NL,2,3,0.4,3.02,49,0,39,0,0,21,53.2,47,20,18,5,5,0,39,2,0,0,211,139.0,3.28,0.9690000000000001,7.9,0.8,0.8,6.5,7.8,,"$435,500"
148,cappsma01,Matt Capps,Right,6-2,250lb,2009,25,PIT,NL,4,8,0.33299999999999996,5.8,57,0,50,0,0,27,54.1,73,36,35,10,17,3,46,3,0,0,251,72.0,4.9,1.656,12.1,1.7,2.8,7.6,2.71,,"$2,425,000"
149,cappsma01,Matt Capps,Right,6-2,250lb,2010,26,TOT,MLB,5,3,0.625,2.47,74,0,66,0,0,42,73.0,75,27,20,6,17,4,59,0,0,1,305,165.0,3.23,1.26,9.2,0.7,2.1,7.3,3.47,AS,"$3,500,000"
150,cappsma01,Matt Capps,Right,6-2,250lb,2010,26,WSN,NL,3,3,0.5,2.74,47,0,43,0,0,26,46.0,51,20,14,5,9,3,38,0,0,0,199,148.0,3.43,1.304,10.0,1.0,1.8,7.4,4.22,,"$3,500,000"
151,cappsma01,Matt Capps,Right,6-2,250lb,2010,26,MIN,AL,2,0,1.0,2.0,27,0,23,0,0,16,27.0,24,7,6,1,8,1,21,0,0,1,106,206.0,2.89,1.185,8.0,0.3,2.7,7.0,2.63,,"$3,500,000"
152,cappsma01,Matt Capps,Right,6-2,250lb,2011,27,MIN,AL,4,7,0.364,4.25,69,0,35,0,0,15,65.2,66,31,31,10,13,1,34,4,0,1,274,96.0,4.75,1.203,9.0,1.4,1.8,4.7,2.62,,"$7,150,000"
153,cappsma01,Matt Capps,Right,6-2,250lb,2012,28,MIN,AL,1,4,0.2,3.68,30,0,29,0,0,14,29.1,28,13,12,5,4,1,18,0,0,3,120,112.0,4.49,1.091,8.6,1.5,1.2,5.5,4.5,,"$4,500,000"
154,capuach01,Chris Capuano,Left,6-2,225lb,2004,25,MIL,NL,6,8,0.429,4.99,17,17,0,0,0,0,88.1,91,55,49,18,37,1,80,5,1,3,385,88.0,5.31,1.449,9.3,1.8,3.8,8.2,2.16,,"$305,000"
155,capuach01,Chris Capuano,Left,6-2,225lb,2005,26,MIL,NL,18,12,0.6,3.99,35,35,0,0,0,0,219.0,212,105,97,31,91,6,176,12,4,3,949,107.0,4.66,1.3840000000000001,8.7,1.3,3.7,7.2,1.93,,"$340,000"
156,capuach01,Chris Capuano,Left,6-2,225lb,2006,27,MIL,NL,11,12,0.478,4.03,34,34,0,3,2,0,221.1,229,108,99,29,47,4,174,9,0,7,936,113.0,4.04,1.247,9.3,1.2,1.9,7.1,3.7,AS,"$450,000"
157,capuach01,Chris Capuano,Left,6-2,225lb,2007,28,MIL,NL,5,12,0.294,5.1,29,25,0,0,0,0,150.0,170,93,85,20,54,2,132,8,0,10,669,87.0,4.45,1.493,10.2,1.2,3.2,7.9,2.44,,"$3,250,000"
158,capuach01,Chris Capuano,Left,6-2,225lb,2011,32,NYM,NL,11,12,0.478,4.55,33,31,0,1,1,0,186.0,198,99,94,27,53,5,168,5,0,4,802,81.0,4.04,1.349,9.6,1.3,2.6,8.1,3.17,,"$1,500,000"
159,capuach01,Chris Capuano,Left,6-2,225lb,2012,33,LAD,NL,12,12,0.5,3.72,33,33,0,0,0,0,198.1,188,91,82,25,54,4,162,2,0,6,817,102.0,3.95,1.22,8.5,1.1,2.5,7.4,3.0,,"$3,000,000"
160,capuach01,Chris Capuano,Left,6-2,225lb,2013,34,LAD,NL,4,7,0.364,4.26,24,20,0,0,0,0,105.2,125,57,50,11,24,5,81,0,0,5,457,84.0,3.55,1.41,10.6,0.9,2.0,6.9,3.38,,"$6,000,000"
161,capuach01,Chris Capuano,Left,6-2,225lb,2014,35,TOT,AL,3,4,0.429,4.35,40,12,4,0,0,0,97.1,101,51,47,10,34,3,84,4,1,8,429,90.0,3.91,1.3869999999999998,9.3,0.9,3.1,7.8,2.47,,"$2,250,000"
162,capuach01,Chris Capuano,Left,6-2,225lb,2014,35,BOS,AL,1,1,0.5,4.55,28,0,4,0,0,0,31.2,34,17,16,3,15,2,29,1,1,4,143,88.0,4.05,1.547,9.7,0.9,4.3,8.2,1.93,,"$2,250,000"
163,capuach01,Chris Capuano,Left,6-2,225lb,2014,35,NYY,AL,2,3,0.4,4.25,12,12,0,0,0,0,65.2,67,34,31,7,19,1,55,3,0,4,286,90.0,3.85,1.31,9.2,1.0,2.6,7.5,2.89,,"$2,250,000"
164,capuach01,Chris Capuano,Left,6-2,225lb,2015,36,NYY,AL,0,4,0.0,7.97,22,4,7,0,0,0,40.2,52,38,36,6,22,1,38,3,0,0,196,51.0,5.03,1.82,11.5,1.3,4.9,8.4,1.73,,"$5,000,000"
165,capuach01,Chris Capuano,Left,6-2,225lb,2016,37,MIL,NL,1,1,0.5,4.13,16,0,3,0,0,0,24.0,23,11,11,7,15,2,27,1,0,1,106,105.0,6.69,1.5830000000000002,8.6,2.6,5.6,10.1,1.8,,"$1,500,000"
166,carides01,Esmailin Caridad,Right,5-10,195lb,2010,26,CHC,NL,0,1,0.0,11.25,8,0,3,0,0,0,4.0,4,7,5,1,5,0,4,0,0,0,23,41.0,8.08,2.25,9.0,2.3,11.3,9.0,0.8,,"$403,000"
167,carigan01,Andrew Carignan,Right,5-11,235lb,2012,25,OAK,AL,1,1,0.5,4.66,11,0,5,0,0,0,9.2,8,5,5,0,10,0,8,0,0,1,44,87.0,4.54,1.8619999999999999,7.4,0.0,9.3,7.4,0.8,,"$480,000"
168,carlsda01,Dan Carlson,Right,6-1,185lb,1997,27,SFG,NL,0,0,,7.63,6,0,2,0,0,0,15.1,20,14,13,5,8,1,14,0,0,0,72,55.0,7.09,1.8259999999999998,11.7,2.9,4.7,8.2,1.75,,"$150,000"
169,carlsda01,Dan Carlson,Right,6-1,185lb,1998,28,TBD,AL,0,0,,7.64,10,0,1,0,0,0,17.2,25,15,15,3,8,0,16,3,0,0,86,63.0,5.4,1.868,12.7,1.5,4.1,8.2,2.0,,"$175,000"
170,carlsje01,Jesse Carlson,Left,6-0,160lb,2009,28,TOR,AL,1,6,0.14300000000000002,4.66,73,0,12,0,0,0,67.2,67,37,35,7,21,3,51,3,1,2,291,95.0,4.0,1.3,8.9,0.9,2.8,6.8,2.43,,"$408,700"
171,carltst01,Steve Carlton,Left,6-4,210lb,1985,40,PHI,NL,1,8,0.111,3.33,16,16,0,0,0,0,92.0,84,43,34,6,53,4,48,0,2,3,401,112.0,4.22,1.489,8.2,0.6,5.2,4.7,0.91,,"$1,075,000"
172,carltst01,Steve Carlton,Left,6-4,210lb,1986,41,TOT,MLB,9,14,0.391,5.1,32,32,0,0,0,0,176.1,196,120,100,25,86,4,120,1,2,7,792,79.0,4.73,1.599,10.0,1.3,4.4,6.1,1.4,,"$60,000"
173,carltst01,Steve Carlton,Left,6-4,210lb,1986,41,TOT,NL,5,11,0.313,5.89,22,22,0,0,0,0,113.0,138,90,74,19,61,4,80,1,1,5,533,65.0,5.19,1.761,11.0,1.5,4.9,6.4,1.31,,"$60,000"
174,carltst01,Steve Carlton,Left,6-4,210lb,1986,41,PHI,NL,4,8,0.33299999999999996,6.18,16,16,0,0,0,0,83.0,102,70,57,15,45,4,62,0,0,3,393,63.0,5.25,1.771,11.1,1.6,4.9,6.7,1.38,,"$60,000"
175,carltst01,Steve Carlton,Left,6-4,210lb,1986,41,SFG,NL,1,3,0.25,5.1,6,6,0,0,0,0,30.0,36,20,17,4,16,0,18,1,1,2,140,70.0,5.0,1.733,10.8,1.2,4.8,5.4,1.13,,"$60,000"
176,carltst01,Steve Carlton,Left,6-4,210lb,1986,41,CHW,AL,4,3,0.5710000000000001,3.69,10,10,0,0,0,0,63.1,58,30,26,6,25,0,40,0,1,2,259,118.0,3.92,1.311,8.2,0.9,3.6,5.7,1.6,,"$60,000"
177,carltst01,Steve Carlton,Left,6-4,210lb,1988,43,MIN,AL,0,1,0.0,16.76,4,1,1,0,0,0,9.2,20,19,18,5,5,1,5,0,2,0,54,25.0,10.01,2.5860000000000003,18.6,4.7,4.7,4.7,1.0,,"$115,000"
178,carlybu01,Buddy Carlyle,Right,6-3,210lb,1999,21,SDP,NL,1,3,0.25,5.97,7,7,0,0,0,0,37.2,36,28,25,7,17,0,29,2,0,1,162,71.0,5.52,1.4069999999999998,8.6,1.7,4.1,6.9,1.71,,"$200,000"
179,carlybu01,Buddy Carlyle,Right,6-3,210lb,2005,27,LAD,NL,0,0,,8.36,10,0,2,0,0,0,14.0,16,13,13,4,4,0,13,1,0,0,62,50.0,5.95,1.429,10.3,2.6,2.6,8.4,3.25,,"$330,000"
180,carlybu01,Buddy Carlyle,Right,6-3,210lb,2009,31,ATL,NL,0,1,0.0,8.86,16,0,7,0,0,0,21.1,35,23,21,5,12,4,12,0,0,2,107,47.0,6.71,2.2030000000000003,14.8,2.1,5.1,5.1,1.0,,"$425,000"
181,carlybu01,Buddy Carlyle,Right,6-3,210lb,2015,37,NYM,NL,1,0,1.0,5.63,11,0,1,0,0,1,8.0,8,5,5,0,1,0,6,0,0,1,32,71.0,2.01,1.125,9.0,0.0,1.1,6.8,6.0,,"$725,000"
182,carmado01,Don Carman,Left,6-3,195lb,1986,26,PHI,NL,10,5,0.667,3.22,50,14,13,2,1,1,134.1,113,50,48,11,52,11,98,3,2,6,545,121.0,3.6,1.228,7.6,0.7,3.5,6.6,1.88,,"$165,000"
183,carmado01,Don Carman,Left,6-3,195lb,1987,27,PHI,NL,13,11,0.542,4.22,35,35,0,3,2,0,211.0,194,110,99,34,69,7,125,5,1,3,886,101.0,4.83,1.246,8.3,1.5,2.9,5.3,1.81,,"$245,000"
184,carmado01,Don Carman,Left,6-3,195lb,1988,28,PHI,NL,10,14,0.41700000000000004,4.29,36,32,0,2,0,0,201.1,211,101,96,20,70,6,116,4,3,8,873,83.0,4.01,1.396,9.4,0.9,3.1,5.2,1.66,,"$450,000"
185,carmado01,Don Carman,Left,6-3,195lb,1989,29,PHI,NL,5,15,0.25,5.24,49,20,5,0,0,0,149.1,152,98,87,21,86,6,81,3,3,7,683,68.0,5.29,1.594,9.2,1.3,5.2,4.9,0.94,,"$575,000"
186,carmado01,Don Carman,Left,6-3,195lb,1990,30,PHI,NL,6,2,0.75,4.15,59,1,11,0,0,1,86.2,69,43,40,13,38,7,58,4,1,6,368,92.0,4.87,1.235,7.2,1.4,3.9,6.0,1.53,,"$500,000"
187,carmofa01,Roberto Hernández,Right,6-4,270lb,2007,26,CLE,AL,19,8,0.7040000000000001,3.06,32,32,0,2,1,0,215.0,199,78,73,16,61,2,137,11,1,5,879,148.0,3.94,1.209,8.3,0.7,2.6,5.7,2.25,"CYA-4,MVP-23","$387,500"
188,carmofa01,Roberto Hernández,Right,6-4,270lb,2008,27,CLE,AL,8,7,0.5329999999999999,5.44,22,22,0,1,1,0,120.2,126,80,73,7,70,0,58,9,1,8,549,78.0,4.89,1.624,9.4,0.5,5.2,4.3,0.83,,"$457,800"
189,carmofa01,Roberto Hernández,Right,6-4,270lb,2009,28,CLE,AL,5,12,0.294,6.32,24,24,0,0,0,0,125.1,151,97,88,16,70,0,79,8,1,5,596,67.0,5.36,1.7630000000000001,10.8,1.1,5.0,5.7,1.13,,"$2,937,500"
190,carmofa01,Roberto Hernández,Right,6-4,270lb,2010,29,CLE,AL,13,14,0.48100000000000004,3.77,33,33,0,4,1,0,210.1,203,98,88,17,72,0,124,9,0,3,880,105.0,4.11,1.307,8.7,0.7,3.1,5.3,1.72,AS,"$5,087,500"
191,carmofa01,Roberto Hernández,Right,6-4,270lb,2011,30,CLE,AL,7,15,0.318,5.25,32,32,0,0,0,0,188.2,205,125,110,22,60,3,109,14,1,3,833,75.0,4.56,1.405,9.8,1.0,2.9,5.2,1.82,,"$6,287,500"
192,carmofa01,Roberto Hernández,Right,6-4,270lb,2012,31,CLE,AL,0,3,0.0,7.53,3,3,0,0,0,0,14.1,17,15,12,4,3,0,2,1,0,1,62,53.0,7.28,1.395,10.7,2.5,1.9,1.3,0.67,,"$3,000,000"
193,carmofa01,Roberto Hernández,Right,6-4,270lb,2013,32,TBR,AL,6,13,0.316,4.89,32,24,3,1,0,1,151.0,164,87,82,24,38,8,113,13,0,3,643,79.0,4.63,1.338,9.8,1.4,2.3,6.7,2.97,,"$3,250,000"
194,carmofa01,Roberto Hernández,Right,6-4,270lb,2014,33,TOT,NL,8,11,0.42100000000000004,4.1,32,29,1,0,0,0,164.2,156,84,75,19,73,7,105,9,0,5,722,90.0,4.85,1.391,8.5,1.0,4.0,5.7,1.44,,"$4,500,000"
195,carmofa01,Roberto Hernández,Right,6-4,270lb,2014,33,PHI,NL,6,8,0.429,3.87,23,20,1,0,0,0,121.0,108,57,52,11,55,7,75,7,0,4,527,97.0,4.61,1.347,8.0,0.8,4.1,5.6,1.36,,"$4,500,000"
196,carmofa01,Roberto Hernández,Right,6-4,270lb,2014,33,LAD,NL,2,3,0.4,4.74,9,9,0,0,0,0,43.2,48,27,23,8,18,0,30,2,0,1,195,74.0,5.51,1.511,9.9,1.6,3.7,6.2,1.67,,"$4,500,000"
197,carmofa01,Roberto Hernández,Right,6-4,270lb,2015,34,HOU,AL,3,5,0.375,4.36,20,11,6,0,0,0,84.2,90,48,41,9,26,2,42,1,0,1,357,90.0,4.48,1.37,9.6,1.0,2.8,4.5,1.62,,"$2,650,000"
198,carmora01,Rafael Carmona,Right,6-2,185lb,1995,22,SEA,AL,2,4,0.33299999999999996,5.66,15,3,6,0,0,1,47.2,55,31,30,9,34,1,28,2,1,3,230,85.0,6.65,1.867,10.4,1.7,6.4,5.3,0.82,,"$109,000"
199,carmora01,Rafael Carmona,Right,6-2,185lb,1996,23,SEA,AL,8,3,0.727,4.28,53,1,15,0,0,1,90.1,95,47,43,11,55,9,62,3,0,4,415,116.0,5.31,1.661,9.5,1.1,5.5,6.2,1.13,,"$125,000"
200,carpean01,Drew Carpenter,Right,6-3,240lb,2009,24,PHI,NL,1,0,1.0,11.12,3,1,0,0,0,0,5.2,11,7,7,1,4,0,5,1,0,0,32,40.0,6.27,2.647,17.5,1.6,6.4,7.9,1.25,,"$400,000"
201,carpean01,Drew Carpenter,Right,6-3,240lb,2010,25,PHI,NL,0,1,0.0,9.0,1,0,0,0,0,0,3.0,5,3,3,1,0,0,2,0,0,1,14,51.0,6.08,1.6669999999999998,15.0,3.0,0.0,6.0,,,"$401,000"
202,carpech01,Chris Carpenter,Right,6-6,230lb,1997,22,TOR,AL,3,7,0.3,5.09,14,13,1,1,1,0,81.1,108,55,46,7,37,0,55,2,1,7,374,89.0,4.31,1.7830000000000001,12.0,0.8,4.1,6.1,1.49,,"$150,000"
203,carpech01,Chris Carpenter,Right,6-6,230lb,1998,23,TOR,AL,12,7,0.632,4.37,33,24,4,1,1,0,175.0,177,97,85,18,61,1,136,5,0,5,742,106.0,4.05,1.36,9.1,0.9,3.1,7.0,2.23,,"$190,000"
204,carpech01,Chris Carpenter,Right,6-6,230lb,1999,24,TOR,AL,9,8,0.529,4.38,24,24,0,4,1,0,150.0,177,81,73,16,48,1,106,3,1,9,663,111.0,4.13,1.5,10.6,1.0,2.9,6.4,2.21,,"$483,333"
205,carpech01,Chris Carpenter,Right,6-6,230lb,2000,25,TOR,AL,10,12,0.455,6.26,34,27,1,2,0,0,175.1,204,130,122,30,83,1,113,5,0,3,795,81.0,5.58,1.6369999999999998,10.5,1.5,4.3,5.8,1.36,,"$733,333"
206,carpech01,Chris Carpenter,Right,6-6,230lb,2001,26,TOR,AL,11,11,0.5,4.09,34,34,0,3,2,0,215.2,229,112,98,29,75,5,157,16,0,5,930,112.0,4.61,1.41,9.6,1.2,3.1,6.6,2.09,,"$2,583,333"
207,carpech01,Chris Carpenter,Right,6-6,230lb,2002,27,TOR,AL,4,5,0.444,5.28,13,13,0,1,0,0,73.1,89,45,43,11,27,0,45,4,0,3,327,88.0,4.95,1.5819999999999999,10.9,1.4,3.3,5.5,1.67,,"$3,450,000"
208,carpech01,Chris Carpenter,Right,6-6,230lb,2004,29,STL,NL,15,5,0.75,3.46,28,28,0,1,0,0,182.0,169,75,70,24,38,2,152,8,0,4,746,122.0,3.85,1.137,8.4,1.2,1.9,7.5,4.0,,"$300,000"
