,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
0,wachami01,Michael Wacha,Right,6-6,215lb,2014,22,STL,NL,5,6,0.455,3.2,19,19,0,0,0,0,107.0,95,41,38,6,33,0,94,5,0,2,447,114.0,3.17,1.196,8.0,0.5,2.8,7.9,2.85,,"$510,000"
1,wachami01,Michael Wacha,Right,6-6,215lb,2015,23,STL,NL,17,7,0.708,3.38,30,30,0,0,0,0,181.1,162,74,68,19,58,4,153,6,1,4,762,116.0,3.87,1.213,8.0,0.9,2.9,7.6,2.64,AS,"$520,000"
2,wachami01,Michael Wacha,Right,6-6,215lb,2016,24,STL,NL,7,7,0.5,5.09,27,24,1,0,0,0,138.0,159,86,78,15,45,6,114,1,0,6,606,80.0,3.91,1.4780000000000002,10.4,1.0,2.9,7.4,2.53,,"$539,000"
3,wachami01,Michael Wacha,Right,6-6,215lb,2017,25,STL,NL,12,9,0.5710000000000001,4.13,30,30,0,1,1,0,165.2,170,82,76,17,55,3,158,3,0,5,701,103.0,3.63,1.358,9.2,0.9,3.0,8.6,2.87,,"$2,775,000"
4,wadats01,Tsuyoshi Wada,Left,5-11,180lb,2015,34,CHC,NL,1,1,0.5,3.62,8,7,0,0,0,0,32.1,30,14,13,5,11,1,31,1,0,1,136,106.0,4.34,1.268,8.4,1.4,3.1,8.6,2.82,,"$4,000,000"
5,waddeto01,Tom Waddell,Right,6-1,185lb,1985,26,CLE,AL,8,6,0.5710000000000001,4.87,49,9,28,1,0,9,112.2,104,61,61,20,39,8,53,1,0,1,471,85.0,5.12,1.2690000000000001,8.3,1.6,3.1,4.2,1.36,,"$125,000"
6,wadeco01,Cory Wade,Right,6-2,185lb,2009,26,LAD,NL,2,3,0.4,5.53,27,0,2,0,0,0,27.2,28,17,17,3,10,3,18,1,0,4,121,73.0,4.4,1.3730000000000002,9.1,1.0,3.3,5.9,1.8,,"$402,500"
7,wadeco01,Cory Wade,Right,6-2,185lb,2012,29,NYY,AL,1,1,0.5,6.46,39,0,7,0,0,0,39.0,46,29,28,8,8,1,38,1,0,0,171,66.0,4.51,1.385,10.6,1.8,1.8,8.8,4.75,,"$508,925"
8,wadete01,Terrell Wade,Left,6-3,205lb,1996,23,ATL,NL,5,0,1.0,2.97,44,8,13,0,0,1,69.2,57,28,23,9,47,6,79,1,0,2,305,149.0,4.65,1.493,7.4,1.2,6.1,10.2,1.68,,"$109,000"
9,wadete01,Terrell Wade,Left,6-3,205lb,1997,24,ATL,NL,2,3,0.4,5.36,12,9,1,0,0,0,42.0,60,31,25,6,16,1,35,2,0,1,197,78.0,4.59,1.81,12.9,1.3,3.4,7.5,2.19,,"$180,000"
10,wadete01,Terrell Wade,Left,6-3,205lb,1998,25,TBD,AL,1,1,0.5,5.06,2,2,0,0,0,0,10.2,14,6,6,3,2,0,8,0,0,1,46,97.0,5.86,1.5,11.8,2.5,1.7,6.8,4.0,,"$222,500"
11,waechdo01,Doug Waechter,Right,6-4,200lb,2004,23,TBD,AL,5,7,0.41700000000000004,6.01,14,14,0,0,0,0,70.1,68,54,47,20,33,1,36,4,1,1,309,75.0,7.3,1.436,8.7,2.6,4.2,4.6,1.09,,"$300,000"
12,waechdo01,Doug Waechter,Right,6-4,200lb,2006,25,TBD,AL,1,4,0.2,6.62,11,10,0,0,0,0,53.0,67,40,39,6,19,1,25,5,0,0,249,69.0,5.03,1.6230000000000002,11.4,1.0,3.2,4.2,1.32,,"$355,900"
13,waechdo01,Doug Waechter,Right,6-4,200lb,2009,28,KCR,AL,0,0,,8.44,5,0,3,0,0,0,5.1,9,5,5,2,3,0,3,0,0,1,28,56.0,8.53,2.25,15.2,3.4,5.1,5.1,1.0,,"$640,000"
14,wagnebi02,Billy Wagner,Left,5-10,180lb,1995,23,HOU,NL,0,0,,0.0,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,,3.1,0.0,0.0,0.0,0.0,0.0,,,"$109,000"
15,wagnebi02,Billy Wagner,Left,5-10,180lb,1996,24,HOU,NL,2,2,0.5,2.44,37,0,20,0,0,9,51.2,28,16,14,6,30,2,67,3,0,1,212,159.0,4.0,1.123,4.9,1.0,5.2,11.7,2.23,,"$109,000"
16,wagnebi02,Billy Wagner,Left,5-10,180lb,1997,25,HOU,NL,7,8,0.467,2.85,62,0,49,0,0,23,66.1,49,23,21,5,30,1,106,3,0,3,277,141.0,2.39,1.1909999999999998,6.6,0.7,4.1,14.4,3.53,,"$185,000"
17,wagnebi02,Billy Wagner,Left,5-10,180lb,1998,26,HOU,NL,4,3,0.5710000000000001,2.7,58,0,50,0,0,30,60.0,46,19,18,6,25,1,97,0,0,2,247,153.0,2.46,1.183,6.9,0.9,3.8,14.6,3.88,,"$280,000"
18,wagnebi02,Billy Wagner,Left,5-10,180lb,1999,27,HOU,NL,4,1,0.8,1.57,66,0,55,0,0,39,74.2,35,14,13,5,23,1,124,1,0,2,286,287.0,1.65,0.777,4.2,0.6,2.8,14.9,5.39,"AS,CYA-4,MVP-16","$2,250,000"
19,wagnebi02,Billy Wagner,Left,5-10,180lb,2000,28,HOU,NL,2,4,0.33299999999999996,6.18,28,0,19,0,0,6,27.2,28,19,19,6,18,0,28,1,0,7,129,81.0,5.99,1.663,9.1,2.0,5.9,9.1,1.56,,"$3,200,000"
20,wagnebi02,Billy Wagner,Left,5-10,180lb,2001,29,HOU,NL,2,5,0.28600000000000003,2.73,64,0,58,0,0,39,62.2,44,19,19,5,20,0,79,5,0,3,251,170.0,2.76,1.021,6.3,0.7,2.9,11.3,3.95,AS,"$5,000,000"
21,wagnebi02,Billy Wagner,Left,5-10,180lb,2002,30,HOU,NL,4,2,0.667,2.52,70,0,61,0,0,35,75.0,51,21,21,7,22,5,88,2,0,6,289,172.0,2.79,0.973,6.1,0.8,2.6,10.6,4.0,,"$8,000,000"
22,wagnebi02,Billy Wagner,Left,5-10,180lb,2003,31,HOU,NL,1,4,0.2,1.78,78,0,67,0,0,44,86.0,52,18,17,8,23,5,105,3,0,4,335,247.0,2.71,0.872,5.4,0.8,2.4,11.0,4.57,"AS,MVP-23","$8,000,000"
23,wagnebi02,Billy Wagner,Left,5-10,180lb,2004,32,PHI,NL,4,0,1.0,2.42,45,0,38,0,0,21,48.1,31,16,13,5,6,1,59,2,0,1,182,187.0,2.45,0.7659999999999999,5.8,0.9,1.1,11.0,9.83,,"$8,000,000"
24,wagnebi02,Billy Wagner,Left,5-10,180lb,2005,33,PHI,NL,4,3,0.5710000000000001,1.51,75,0,70,0,0,38,77.2,45,17,13,6,20,2,87,3,1,3,297,293.0,2.67,0.8370000000000001,5.2,0.7,2.3,10.1,4.35,AS,"$9,000,000"
25,wagnebi02,Billy Wagner,Left,5-10,180lb,2006,34,NYM,NL,3,2,0.6,2.24,70,0,59,0,0,40,72.1,59,22,18,7,21,1,94,4,0,2,297,196.0,2.84,1.1059999999999999,7.3,0.9,2.6,11.7,4.48,CYA-6,"$10,500,000"
26,wagnebi02,Billy Wagner,Left,5-10,180lb,2007,35,NYM,NL,2,2,0.5,2.63,66,0,57,0,0,34,68.1,55,22,20,6,22,4,80,2,0,4,282,164.0,3.09,1.127,7.2,0.8,2.9,10.5,3.64,AS,"$10,500,000"
27,wagnebi02,Billy Wagner,Left,5-10,180lb,2008,36,NYM,NL,0,1,0.0,2.3,45,0,34,0,0,27,47.0,32,17,12,4,10,0,52,0,0,2,184,185.0,2.66,0.894,6.1,0.8,1.9,10.0,5.2,AS,"$10,500,000"
28,wagnebi02,Billy Wagner,Left,5-10,180lb,2009,37,TOT,MLB,1,1,0.5,1.72,17,0,2,0,0,0,15.2,8,5,3,1,8,0,26,1,0,1,63,277.0,2.33,1.021,4.6,0.6,4.6,14.9,3.25,,"$10,500,000"
29,wagnebi02,Billy Wagner,Left,5-10,180lb,2009,37,NYM,NL,0,0,,0.0,2,0,0,0,0,0,2.0,0,0,0,0,1,0,4,0,0,0,7,,0.6,0.5,0.0,0.0,4.5,18.0,4.0,,"$10,500,000"
30,wagnebi02,Billy Wagner,Left,5-10,180lb,2009,37,BOS,AL,1,1,0.5,1.98,15,0,2,0,0,0,13.2,8,5,3,1,7,0,22,1,0,1,56,241.0,2.58,1.0979999999999999,5.3,0.7,4.6,14.5,3.14,,"$10,500,000"
31,wagnebi02,Billy Wagner,Left,5-10,180lb,2010,38,ATL,NL,7,2,0.778,1.43,71,0,64,0,0,37,69.1,38,14,11,5,22,3,104,3,0,2,268,275.0,2.1,0.865,4.9,0.6,2.9,13.5,4.73,AS,"$6,750,000"
32,wagnepa01,Paul Wagner,Right,6-3,205lb,1993,25,PIT,NL,8,8,0.5,4.27,44,17,9,1,1,2,141.1,143,72,67,15,42,2,114,1,0,12,599,94.0,3.67,1.3090000000000002,9.1,1.0,2.7,7.3,2.71,,"$112,000"
33,wagnepa01,Paul Wagner,Right,6-3,205lb,1994,26,PIT,NL,7,8,0.467,4.59,29,17,4,1,0,0,119.2,136,69,61,7,50,4,86,8,0,4,534,94.0,3.91,1.554,10.2,0.5,3.8,6.5,1.72,,"$180,000"
34,wagnepa01,Paul Wagner,Right,6-3,205lb,1995,27,PIT,NL,5,16,0.23800000000000002,4.8,33,25,1,3,1,1,165.0,174,96,88,18,72,7,120,7,0,8,725,89.0,4.5,1.4909999999999999,9.5,1.0,3.9,6.5,1.67,,"$225,000"
35,wagnepa01,Paul Wagner,Right,6-3,205lb,1996,28,PIT,NL,4,8,0.33299999999999996,5.4,16,15,0,1,0,0,81.2,86,49,49,10,39,2,81,3,0,7,361,82.0,4.32,1.531,9.5,1.1,4.3,8.9,2.08,,"$275,000"
36,wagnepa01,Paul Wagner,Right,6-3,205lb,1997,29,TOT,MLB,1,0,1.0,4.5,16,0,3,0,0,0,18.0,20,9,9,4,13,3,9,0,2,3,87,101.0,7.16,1.8330000000000002,10.0,2.0,6.5,4.5,0.69,,"$300,000"
37,wagnepa01,Paul Wagner,Right,6-3,205lb,1997,29,PIT,NL,0,0,,3.94,14,0,2,0,0,0,16.0,17,7,7,3,13,3,9,0,2,3,79,112.0,6.86,1.875,9.6,1.7,7.3,5.1,0.69,,"$300,000"
38,wagnepa01,Paul Wagner,Right,6-3,205lb,1997,29,MIL,AL,1,0,1.0,9.0,2,0,1,0,0,0,2.0,3,2,2,1,0,0,0,0,0,0,8,60.0,9.61,1.5,13.5,4.5,0.0,0.0,,,"$300,000"
39,wagnepa01,Paul Wagner,Right,6-3,205lb,1998,30,MIL,NL,1,5,0.16699999999999998,7.11,13,9,1,0,0,0,55.2,67,49,44,10,31,1,37,1,0,3,261,61.0,5.87,1.76,10.8,1.6,5.0,6.0,1.19,,"$450,000"
40,wagnery01,Ryan Wagner,Right,6-4,210lb,2004,21,CIN,NL,3,2,0.6,4.7,49,0,5,0,0,0,51.2,59,31,27,7,27,2,37,2,0,6,242,91.0,5.06,1.665,10.3,1.2,4.7,6.4,1.37,,"$302,500"
41,wagnery01,Ryan Wagner,Right,6-4,210lb,2005,22,CIN,NL,3,2,0.6,6.11,42,0,8,0,0,0,45.2,56,33,31,4,17,1,39,4,0,2,210,70.0,3.83,1.599,11.0,0.8,3.4,7.7,2.29,,"$380,000"
42,wagnery01,Ryan Wagner,Right,6-4,210lb,2007,24,WSN,NL,0,2,0.0,5.74,14,0,2,0,0,0,15.2,20,11,10,2,8,2,9,0,0,1,73,75.0,5.28,1.787,11.5,1.1,4.6,5.2,1.13,,"$425,000"
43,wainhda01,Dave Wainhouse,Right,6-2,190lb,1996,28,PIT,NL,1,0,1.0,5.7,17,0,6,0,0,0,23.2,22,16,15,3,10,1,16,0,0,2,101,78.0,4.74,1.3519999999999999,8.4,1.1,3.8,6.1,1.6,,"$109,000"
44,wainhda01,Dave Wainhouse,Right,6-2,190lb,1997,29,PIT,NL,0,1,0.0,8.04,25,0,6,0,0,0,28.0,34,28,25,2,17,0,21,3,1,1,137,55.0,4.68,1.821,10.9,0.6,5.5,6.8,1.24,,"$160,000"
45,wainhda01,Dave Wainhouse,Right,6-2,190lb,2000,32,STL,NL,0,1,0.0,9.35,9,0,4,0,0,0,8.2,13,10,9,2,4,1,5,2,0,1,44,52.0,7.06,1.962,13.5,2.1,4.2,5.2,1.25,,"$250,000"
46,wainwad01,Adam Wainwright,Right,6-7,235lb,2006,24,STL,NL,2,1,0.667,3.12,61,0,10,0,0,3,75.0,64,26,26,6,22,2,72,4,0,3,309,143.0,3.31,1.147,7.7,0.7,2.6,8.6,3.27,,"$327,000"
47,wainwad01,Adam Wainwright,Right,6-7,235lb,2007,25,STL,NL,14,12,0.5379999999999999,3.7,32,32,0,1,0,0,202.0,212,93,83,13,70,4,136,9,0,6,882,119.0,3.9,1.396,9.4,0.6,3.1,6.1,1.94,,"$410,000"
48,wainwad01,Adam Wainwright,Right,6-7,235lb,2008,26,STL,NL,11,3,0.7859999999999999,3.2,20,20,0,1,0,0,132.0,122,51,47,12,34,1,91,3,0,3,544,132.0,3.78,1.182,8.3,0.8,2.3,6.2,2.68,,"$687,500"
49,wainwad01,Adam Wainwright,Right,6-7,235lb,2009,27,STL,NL,19,8,0.7040000000000001,2.63,34,34,0,1,0,0,233.0,216,75,68,17,66,1,212,3,0,7,970,155.0,3.11,1.21,8.3,0.7,2.5,8.2,3.21,"CYA-3,MVP-15,GG","$2,787,500"
50,wainwad01,Adam Wainwright,Right,6-7,235lb,2010,28,STL,NL,20,11,0.645,2.42,33,33,0,5,2,0,230.1,186,68,62,15,56,2,213,4,0,2,910,160.0,2.86,1.051,7.3,0.6,2.2,8.3,3.8,"AS,CYA-2,MVP-17","$4,837,500"
51,wainwad01,Adam Wainwright,Right,6-7,235lb,2012,30,STL,NL,14,13,0.519,3.94,32,32,0,3,2,0,198.2,196,96,87,15,52,3,184,6,2,5,831,96.0,3.1,1.248,8.9,0.7,2.4,8.3,3.54,,"$9,000,000"
52,wainwad01,Adam Wainwright,Right,6-7,235lb,2013,31,STL,NL,19,9,0.679,2.94,34,34,0,5,2,0,241.2,223,83,79,15,35,2,219,6,0,5,956,127.0,2.55,1.068,8.3,0.6,1.3,8.2,6.26,"AS,CYA-2,MVP-20,GG","$12,000,000"
53,wainwad01,Adam Wainwright,Right,6-7,235lb,2014,32,STL,NL,20,9,0.69,2.38,32,32,0,5,3,0,227.0,184,64,60,10,50,5,179,7,1,4,898,153.0,2.88,1.031,7.3,0.4,2.0,7.1,3.58,"AS,CYA-3,MVP-8","$19,500,000"
54,wainwad01,Adam Wainwright,Right,6-7,235lb,2015,33,STL,NL,2,1,0.667,1.61,7,4,2,0,0,0,28.0,25,7,5,0,4,0,20,0,0,0,111,247.0,2.13,1.036,8.0,0.0,1.3,6.4,5.0,,"$19,500,000"
55,wainwad01,Adam Wainwright,Right,6-7,235lb,2016,34,STL,NL,13,9,0.591,4.62,33,33,0,1,1,0,198.2,220,108,102,22,59,4,161,5,0,1,847,88.0,3.93,1.4040000000000001,10.0,1.0,2.7,7.3,2.73,,"$19,500,000"
56,wainwad01,Adam Wainwright,Right,6-7,235lb,2017,35,STL,NL,12,5,0.706,5.11,24,23,0,0,0,0,123.1,140,73,70,14,45,4,96,5,0,2,546,84.0,4.29,1.5,10.2,1.0,3.3,7.0,2.13,SS,"$19,500,000"
57,waitsri01,Rick Waits,Left,6-3,194lb,1985,33,MIL,AL,3,2,0.6,6.51,24,0,8,0,0,1,47.0,67,37,34,3,20,5,24,0,0,1,220,64.0,3.77,1.851,12.8,0.6,3.8,4.6,1.2,,"$460,000"
58,wakefti01,Tim Wakefield,Right,6-2,210lb,1993,26,PIT,NL,6,11,0.353,5.61,24,20,1,3,2,0,128.1,145,83,80,14,75,2,59,9,0,6,595,72.0,5.45,1.714,10.2,1.0,5.3,4.1,0.79,,"$150,000"
59,wakefti01,Tim Wakefield,Right,6-2,210lb,1995,28,BOS,AL,16,8,0.667,2.95,27,27,0,6,1,0,195.1,163,76,64,22,68,0,119,9,0,11,804,165.0,4.53,1.183,7.5,1.0,3.1,5.5,1.75,"CYA-3,MVP-13","$175,000"
60,wakefti01,Tim Wakefield,Right,6-2,210lb,1996,29,BOS,AL,14,13,0.519,5.14,32,32,0,6,0,0,211.2,238,151,121,38,90,0,140,12,1,4,963,98.0,5.63,1.55,10.1,1.6,3.8,6.0,1.56,,"$450,000"
61,wakefti01,Tim Wakefield,Right,6-2,210lb,1997,30,BOS,AL,12,15,0.444,4.25,35,29,2,4,2,0,201.1,193,109,95,24,87,5,151,16,0,6,866,110.0,4.69,1.391,8.6,1.1,3.9,6.8,1.74,,"$2,500,000"
62,wakefti01,Tim Wakefield,Right,6-2,210lb,1998,31,BOS,AL,17,8,0.68,4.58,36,33,1,2,0,0,216.0,211,123,110,30,79,1,146,14,1,6,939,103.0,4.88,1.3430000000000002,8.8,1.3,3.3,6.1,1.85,,"$3,500,000"
63,wakefti01,Tim Wakefield,Right,6-2,210lb,1999,32,BOS,AL,6,11,0.353,5.08,49,17,28,0,0,15,140.0,146,93,79,19,72,2,104,5,0,1,635,99.0,5.06,1.557,9.4,1.2,4.6,6.7,1.44,,"$4,000,000"
64,wakefti01,Tim Wakefield,Right,6-2,210lb,2000,33,BOS,AL,6,10,0.375,5.48,51,17,13,0,0,0,159.1,170,107,97,31,65,3,102,4,0,4,706,93.0,5.68,1.475,9.6,1.8,3.7,5.8,1.57,,"$4,500,000"
65,wakefti01,Tim Wakefield,Right,6-2,210lb,2001,34,BOS,AL,9,12,0.429,3.9,45,17,5,0,0,3,168.2,156,84,73,13,73,5,148,18,1,5,732,115.0,3.91,1.358,8.3,0.7,3.9,7.9,2.03,,"$3,000,000"
66,wakefti01,Tim Wakefield,Right,6-2,210lb,2002,35,BOS,AL,11,5,0.688,2.81,45,15,10,0,0,3,163.1,121,57,51,15,51,2,134,9,2,5,657,162.0,3.62,1.053,6.7,0.8,2.8,7.4,2.63,,"$3,200,000"
67,wakefti01,Tim Wakefield,Right,6-2,210lb,2003,36,BOS,AL,11,7,0.611,4.09,35,33,2,0,0,1,202.1,193,106,92,23,71,0,169,12,0,8,872,114.0,4.07,1.305,8.6,1.0,3.2,7.5,2.38,,"$4,000,000"
68,wakefti01,Tim Wakefield,Right,6-2,210lb,2004,37,BOS,AL,12,10,0.545,4.87,32,30,0,0,0,0,188.1,197,121,102,29,63,3,116,16,0,9,831,99.0,5.08,1.381,9.4,1.4,3.0,5.5,1.84,,"$4,350,000"
69,wakefti01,Tim Wakefield,Right,6-2,210lb,2005,38,BOS,AL,16,12,0.5710000000000001,4.15,33,33,0,3,0,0,225.1,210,113,104,35,68,4,151,11,0,8,943,109.0,4.75,1.234,8.4,1.4,2.7,6.0,2.22,,"$4,670,000"
70,wakefti01,Tim Wakefield,Right,6-2,210lb,2006,39,BOS,AL,7,11,0.389,4.63,23,23,0,1,0,0,140.0,135,80,72,19,51,0,90,10,0,6,610,103.0,4.93,1.329,8.7,1.2,3.3,5.8,1.76,,"$4,000,000"
71,wakefti01,Tim Wakefield,Right,6-2,210lb,2007,40,BOS,AL,17,12,0.586,4.76,31,31,0,0,0,0,189.0,191,104,100,22,64,1,110,4,0,10,800,100.0,4.67,1.349,9.1,1.0,3.0,5.2,1.72,,"$4,000,000"
72,wakefti01,Tim Wakefield,Right,6-2,210lb,2008,41,BOS,AL,10,11,0.47600000000000003,4.13,30,30,0,1,0,0,181.0,154,89,83,25,60,0,117,13,0,12,754,112.0,4.84,1.182,7.7,1.2,3.0,5.8,1.95,,"$4,000,000"
73,wakefti01,Tim Wakefield,Right,6-2,210lb,2009,42,BOS,AL,11,5,0.688,4.58,21,21,0,2,0,0,129.2,137,67,66,12,50,0,72,10,0,4,572,102.0,4.58,1.442,9.5,0.8,3.5,5.0,1.44,AS,"$4,000,000"
74,wakefti01,Tim Wakefield,Right,6-2,210lb,2010,43,BOS,AL,4,10,0.28600000000000003,5.34,32,19,10,0,0,0,140.0,153,92,83,19,36,3,84,5,1,11,610,82.0,4.52,1.35,9.8,1.2,2.3,5.4,2.33,,"$3,500,000"
75,wakefti01,Tim Wakefield,Right,6-2,210lb,2011,44,BOS,AL,7,8,0.467,5.12,33,23,6,1,0,0,154.2,163,110,88,25,47,1,93,8,1,15,677,84.0,4.99,1.358,9.5,1.5,2.7,5.4,1.98,,"$2,000,000"
76,waldejo01,Jordan Walden,Right,6-5,250lb,2011,23,LAA,AL,5,5,0.5,2.98,62,0,42,0,0,32,60.1,49,22,20,3,26,3,67,1,0,6,253,127.0,2.79,1.2429999999999999,7.3,0.4,3.9,10.0,2.58,"AS,RoY-7","$414,000"
77,waldejo01,Jordan Walden,Right,6-5,250lb,2012,24,LAA,AL,3,2,0.6,3.46,45,0,20,0,0,1,39.0,35,15,15,3,18,1,48,0,0,7,172,111.0,3.02,1.359,8.1,0.7,4.2,11.1,2.67,,"$495,000"
78,waldejo01,Jordan Walden,Right,6-5,250lb,2013,25,ATL,NL,4,3,0.5710000000000001,3.45,50,0,9,0,0,1,47.0,39,19,18,4,14,4,54,1,0,6,193,109.0,2.81,1.128,7.5,0.8,2.7,10.3,3.86,,"$541,500"
79,waldejo01,Jordan Walden,Right,6-5,250lb,2014,26,ATL,NL,0,2,0.0,2.88,58,0,8,0,0,3,50.0,33,17,16,2,27,1,62,0,0,9,205,124.0,2.79,1.2,5.9,0.4,4.9,11.2,2.3,,"$1,490,000"
80,waldejo01,Jordan Walden,Right,6-5,250lb,2015,27,STL,NL,0,1,0.0,0.87,12,0,2,0,0,1,10.1,7,1,1,0,4,1,12,0,0,2,42,466.0,1.97,1.065,6.1,0.0,3.5,10.5,3.0,,"$2,675,000"
81,waldrky01,Kyle Waldrop,Right,6-5,220lb,2012,26,MIN,AL,0,1,0.0,2.53,17,0,3,0,0,0,21.1,27,6,6,2,6,1,7,3,0,1,94,164.0,4.92,1.547,11.4,0.8,2.5,3.0,1.17,,"$480,000"
82,walkbo01,Bob Walk,Right,6-3,185lb,1986,29,PIT,NL,7,8,0.467,3.75,44,15,7,1,1,2,141.2,129,66,59,14,64,7,78,3,1,12,592,103.0,4.37,1.3619999999999999,8.2,0.9,4.1,5.0,1.22,,"$175,000"
83,walkbo01,Bob Walk,Right,6-3,185lb,1987,30,PIT,NL,8,2,0.8,3.31,39,12,6,1,1,0,117.0,107,52,43,11,51,2,78,3,3,7,498,124.0,4.14,1.35,8.2,0.8,3.9,6.0,1.53,,"$285,000"
84,walkbo01,Bob Walk,Right,6-3,185lb,1988,31,PIT,NL,12,10,0.545,2.71,32,32,0,1,1,0,212.2,183,75,64,6,65,5,81,2,9,13,881,125.0,3.32,1.166,7.7,0.3,2.8,3.4,1.25,AS,"$450,000"
85,walkbo01,Bob Walk,Right,6-3,185lb,1989,32,PIT,NL,13,10,0.565,4.41,33,31,1,2,0,0,196.0,208,106,96,15,65,1,83,4,4,7,843,76.0,3.97,1.393,9.6,0.7,3.0,3.8,1.28,,"$800,000"
86,walkbo01,Bob Walk,Right,6-3,185lb,1990,33,PIT,NL,7,5,0.583,3.75,26,24,1,1,1,1,129.2,136,59,54,17,36,2,73,4,3,5,549,97.0,4.31,1.3259999999999998,9.4,1.2,2.5,5.1,2.03,,"$850,000"
87,walkbo01,Bob Walk,Right,6-3,185lb,1991,34,PIT,NL,9,2,0.818,3.6,25,20,0,0,0,0,115.0,104,53,46,10,35,2,67,5,2,11,484,100.0,3.86,1.209,8.1,0.8,2.7,5.2,1.91,,"$850,000"
88,walkbo01,Bob Walk,Right,6-3,185lb,1992,35,PIT,NL,10,6,0.625,3.2,36,19,7,1,0,2,135.0,132,54,48,10,43,5,60,6,2,7,567,109.0,3.95,1.296,8.8,0.7,2.9,4.0,1.4,,"$2,025,000"
89,walkbo01,Bob Walk,Right,6-3,185lb,1993,36,PIT,NL,13,14,0.48100000000000004,5.68,32,32,0,3,0,0,187.0,214,121,118,23,70,5,80,5,3,2,822,71.0,4.93,1.5190000000000001,10.3,1.1,3.4,3.9,1.14,,"$2,175,000"
90,walkeja01,Jamie Walker,Left,6-2,190lb,1997,25,KCR,AL,3,3,0.5,5.44,50,0,15,0,0,0,43.0,46,28,26,6,20,3,24,3,0,2,197,86.0,5.41,1.535,9.6,1.3,4.2,5.0,1.2,,"$150,000"
91,walkeja01,Jamie Walker,Left,6-2,190lb,1998,26,KCR,AL,0,1,0.0,9.87,6,2,2,0,0,0,17.1,30,20,19,5,3,0,15,2,0,0,86,49.0,6.02,1.9040000000000001,15.6,2.6,1.6,7.8,5.0,,"$205,000"
92,walkeja01,Jamie Walker,Left,6-2,190lb,2003,31,DET,AL,4,3,0.5710000000000001,3.32,78,0,19,0,0,3,65.0,61,30,24,9,17,1,45,2,0,1,273,130.0,4.32,1.2,8.4,1.2,2.4,6.2,2.65,,"$360,000"
93,walkeja01,Jamie Walker,Left,6-2,190lb,2004,32,DET,AL,3,4,0.429,3.2,70,0,18,0,0,1,64.2,69,28,23,8,12,3,53,1,0,4,277,140.0,3.62,1.253,9.6,1.1,1.7,7.4,4.42,,"$775,000"
94,walkeja01,Jamie Walker,Left,6-2,190lb,2005,33,DET,AL,4,3,0.5710000000000001,3.7,66,0,11,0,0,0,48.2,49,22,20,5,13,3,30,2,0,0,208,115.0,4.05,1.274,9.1,0.9,2.4,5.5,2.31,,"$900,000"
95,walkeja01,Jamie Walker,Left,6-2,190lb,2006,34,DET,AL,0,1,0.0,2.81,56,0,14,0,0,0,48.0,47,15,15,8,8,3,37,0,0,1,196,162.0,4.27,1.146,8.8,1.5,1.5,6.9,4.63,,"$1,250,000"
96,walkeja01,Jamie Walker,Left,6-2,190lb,2007,35,BAL,AL,3,2,0.6,3.23,81,0,19,0,0,7,61.1,57,25,22,6,17,4,41,2,0,3,258,143.0,4.1,1.207,8.4,0.9,2.5,6.0,2.41,,"$3,000,000"
97,walkeja01,Jamie Walker,Left,6-2,190lb,2008,36,BAL,AL,1,3,0.25,6.87,59,0,11,0,0,0,38.0,53,31,29,12,11,3,24,1,0,2,178,65.0,6.92,1.6840000000000002,12.6,2.8,2.6,5.7,2.18,,"$4,500,000"
98,walkeja01,Jamie Walker,Left,6-2,190lb,2009,37,BAL,AL,0,0,,5.11,22,0,2,0,0,0,12.1,19,8,7,5,0,0,9,1,1,1,55,92.0,7.15,1.541,13.9,3.6,0.0,6.6,,,"$4,500,000"
99,walkeke02,Kevin Walker,Left,6-4,190lb,2001,24,SDP,NL,0,0,,3.0,16,0,5,0,0,0,12.0,5,4,4,0,8,2,17,0,1,0,49,137.0,2.22,1.083,3.8,0.0,6.0,12.8,2.13,,"$255,000"
100,walkeke02,Kevin Walker,Left,6-4,190lb,2002,25,SDP,NL,0,1,0.0,5.63,11,0,1,0,0,0,8.0,12,6,5,2,5,1,11,0,0,1,42,70.0,5.34,2.125,13.5,2.3,5.6,12.4,2.2,,"$267,000"
101,walkeke02,Kevin Walker,Left,6-4,190lb,2003,26,SDP,NL,0,0,,5.4,11,0,2,0,0,0,6.2,5,4,4,1,5,0,5,0,0,0,30,77.0,5.73,1.5,6.8,1.4,6.8,6.8,1.0,,"$450,000"
102,walkeke02,Kevin Walker,Left,6-4,190lb,2004,27,SFG,NL,0,0,,16.2,5,0,0,0,0,0,1.2,3,3,3,1,2,0,1,1,0,0,10,33.0,15.05,3.0,16.2,5.4,10.8,5.4,0.5,,"$450,000"
103,walkemi01,Mike Walker,Right,6-2,195lb,1990,23,CLE,AL,2,6,0.25,4.88,18,11,2,0,0,0,75.2,82,49,41,6,42,4,34,6,1,3,350,81.0,4.84,1.639,9.8,0.7,5.0,4.0,0.81,,"$100,000"
