,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
495,liriafr01,Francisco Liriano,Left,6-2,225lb,2016,32.0,PIT,NL,6,11.0,0.353,5.46,21.0,21.0,0.0,0.0,0.0,0.0,113.2,115.0,76.0,69.0,19.0,69.0,1.0,116.0,7.0,0.0,8.0,523.0,76.0,5.28,1.619,9.1,1.5,5.5,9.2,1.68,,"$13,666,667"
496,liriafr01,Francisco Liriano,Left,6-2,225lb,2016,32.0,TOR,AL,2,2.0,0.5,2.92,10.0,8.0,0.0,0.0,0.0,0.0,49.1,42.0,22.0,16.0,7.0,16.0,0.0,52.0,2.0,0.0,1.0,208.0,147.0,3.98,1.176,7.7,1.3,2.9,9.5,3.25,,"$13,666,667"
497,liriafr01,Francisco Liriano,Left,6-2,225lb,2017,33.0,TOT,AL,6,7.0,0.462,5.66,38.0,18.0,3.0,0.0,0.0,0.0,97.0,105.0,66.0,61.0,11.0,53.0,2.0,85.0,4.0,1.0,5.0,439.0,80.0,4.64,1.629,9.7,1.0,4.9,7.9,1.6,,"$13,666,667"
498,liriafr01,Francisco Liriano,Left,6-2,225lb,2017,33.0,TOR,AL,6,5.0,0.545,5.88,18.0,18.0,0.0,0.0,0.0,0.0,82.2,91.0,57.0,54.0,11.0,43.0,1.0,74.0,2.0,1.0,4.0,375.0,78.0,4.73,1.621,9.9,1.2,4.7,8.1,1.72,,"$13,666,667"
499,liriafr01,Francisco Liriano,Left,6-2,225lb,2017,33.0,HOU,AL,0,2.0,0.0,4.4,20.0,0.0,3.0,0.0,0.0,0.0,14.1,14.0,9.0,7.0,0.0,10.0,1.0,11.0,2.0,0.0,1.0,64.0,92.0,4.13,1.6740000000000002,8.8,0.0,6.3,6.9,1.1,,"$13,666,667"
500,liriape01,Pedro Liriano,Right,6-2,170lb,2005,24.0,PHI,NL,0,0.0,,10.57,5.0,0.0,4.0,0.0,0.0,0.0,7.2,10.0,11.0,9.0,3.0,6.0,0.0,6.0,1.0,0.0,0.0,40.0,44.0,9.28,2.0869999999999997,11.7,3.5,7.0,7.0,1.0,,"$316,000"
501,litscje01,Jesse Litsch,Right,6-1,235lb,2008,23.0,TOR,AL,13,9.0,0.591,3.58,29.0,28.0,0.0,2.0,2.0,0.0,176.0,178.0,79.0,70.0,20.0,39.0,2.0,99.0,8.0,0.0,4.0,735.0,118.0,4.29,1.2329999999999999,9.1,1.0,2.0,5.1,2.54,,"$395,800"
502,litscje01,Jesse Litsch,Right,6-1,235lb,2009,24.0,TOR,AL,0,1.0,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,14.0,9.0,9.0,4.0,1.0,0.0,8.0,1.0,0.0,0.0,42.0,51.0,7.76,1.6669999999999998,14.0,4.0,1.0,8.0,8.0,,"$414,400"
503,litscje01,Jesse Litsch,Right,6-1,235lb,2010,25.0,TOR,AL,1,5.0,0.16699999999999998,5.79,9.0,9.0,0.0,0.0,0.0,0.0,46.2,53.0,30.0,30.0,7.0,15.0,0.0,16.0,2.0,0.0,1.0,202.0,73.0,5.44,1.4569999999999999,10.2,1.4,2.9,3.1,1.07,,"$414,700"
504,litscje01,Jesse Litsch,Right,6-1,235lb,2011,26.0,TOR,AL,6,3.0,0.667,4.44,28.0,8.0,4.0,0.0,0.0,1.0,75.0,69.0,40.0,37.0,10.0,28.0,2.0,66.0,3.0,0.0,3.0,317.0,96.0,4.24,1.2930000000000001,8.3,1.2,3.4,7.9,2.36,,"$830,000"
505,littogr01,Greg Litton,Right,6-0,175lb,1991,26.0,SFG,NL,0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,57.0,11.86,4.0,9.0,0.0,27.0,0.0,0.0,,"$165,000"
506,lizra01,Radhames Liz,Right,6-2,200lb,2009,25.0,BAL,AL,0,0.0,,67.5,2.0,0.0,0.0,0.0,0.0,0.0,1.1,8.0,10.0,10.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,16.0,8.0,20.35,7.5,54.0,6.8,13.5,6.8,0.5,,"$402,500"
507,lizra01,Radhames Liz,Right,6-2,200lb,2015,31.0,PIT,NL,1,4.0,0.2,4.24,14.0,0.0,7.0,0.0,0.0,0.0,23.1,26.0,11.0,11.0,4.0,12.0,2.0,27.0,3.0,0.0,1.0,106.0,93.0,4.98,1.629,10.0,1.5,4.6,10.4,2.25,,"$1,000,000"
508,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1993,26.0,MIL,AL,3,4.0,0.429,2.83,55.0,0.0,12.0,0.0,0.0,0.0,63.2,64.0,24.0,20.0,5.0,13.0,3.0,31.0,3.0,0.0,4.0,269.0,151.0,3.79,1.209,9.0,0.7,1.8,4.4,2.38,,"$109,000"
509,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1994,27.0,MIL,AL,2,3.0,0.4,5.17,43.0,0.0,21.0,0.0,0.0,3.0,47.0,49.0,28.0,27.0,4.0,15.0,6.0,31.0,3.0,0.0,2.0,203.0,97.0,4.07,1.3619999999999999,9.4,0.8,2.9,5.9,2.07,,"$152,000"
510,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1995,28.0,MIL,AL,0,5.0,0.0,4.5,33.0,0.0,14.0,0.0,0.0,4.0,32.0,28.0,16.0,16.0,4.0,8.0,2.0,13.0,0.0,0.0,3.0,127.0,111.0,4.67,1.125,7.9,1.1,2.3,3.7,1.63,,"$155,000"
511,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1996,29.0,TOT,AL,2,6.0,0.25,4.29,65.0,0.0,15.0,0.0,0.0,0.0,56.2,61.0,30.0,27.0,4.0,22.0,4.0,30.0,1.0,0.0,4.0,252.0,122.0,4.25,1.465,9.7,0.6,3.5,4.8,1.36,,"$215,000"
512,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1996,29.0,MIL,AL,2,4.0,0.33299999999999996,2.82,52.0,0.0,15.0,0.0,0.0,0.0,51.0,49.0,19.0,16.0,3.0,17.0,3.0,24.0,1.0,0.0,0.0,217.0,185.0,4.05,1.294,8.6,0.5,3.0,4.2,1.41,,"$215,000"
513,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1996,29.0,NYY,AL,0,2.0,0.0,17.47,13.0,0.0,0.0,0.0,0.0,0.0,5.2,12.0,11.0,11.0,1.0,5.0,1.0,6.0,0.0,0.0,4.0,35.0,30.0,6.0,3.0,19.1,1.6,7.9,9.5,1.2,,"$215,000"
514,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1997,30.0,NYY,AL,1,1.0,0.5,3.31,46.0,0.0,17.0,0.0,0.0,1.0,49.0,55.0,24.0,18.0,6.0,20.0,7.0,26.0,1.0,0.0,3.0,217.0,136.0,4.93,1.531,10.1,1.1,3.7,4.8,1.3,,"$770,000"
515,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1998,31.0,NYY,AL,3,0.0,1.0,1.67,50.0,0.0,8.0,0.0,0.0,0.0,37.2,26.0,10.0,7.0,3.0,6.0,2.0,20.0,2.0,0.0,2.0,145.0,267.0,3.75,0.85,6.2,0.7,1.4,4.8,3.33,,"$875,000"
516,lloydgr01,Graeme Lloyd,Left,6-8,225lb,1999,32.0,TOR,AL,5,3.0,0.625,3.63,74.0,0.0,25.0,0.0,0.0,3.0,72.0,68.0,36.0,29.0,11.0,23.0,4.0,47.0,4.0,0.0,1.0,301.0,135.0,4.94,1.264,8.5,1.4,2.9,5.9,2.04,,"$1,025,000"
517,lloydgr01,Graeme Lloyd,Left,6-8,225lb,2001,34.0,MON,NL,9,5.0,0.643,4.35,84.0,0.0,28.0,0.0,0.0,1.0,70.1,74.0,38.0,34.0,6.0,21.0,2.0,44.0,6.0,0.0,1.0,303.0,103.0,4.06,1.351,9.5,0.8,2.7,5.6,2.1,,"$3,000,000"
518,lloydgr01,Graeme Lloyd,Left,6-8,225lb,2002,35.0,TOT,NL,4,5.0,0.444,5.21,66.0,0.0,19.0,0.0,0.0,5.0,57.0,67.0,34.0,33.0,6.0,19.0,4.0,37.0,2.0,0.0,2.0,253.0,80.0,4.14,1.5090000000000001,10.6,0.9,3.0,5.8,1.95,,"$3,000,000"
519,lloydgr01,Graeme Lloyd,Left,6-8,225lb,2002,35.0,MON,NL,2,3.0,0.4,5.87,41.0,0.0,14.0,0.0,0.0,5.0,30.2,41.0,21.0,20.0,5.0,8.0,3.0,17.0,1.0,0.0,1.0,138.0,73.0,4.85,1.598,12.0,1.5,2.3,5.0,2.13,,"$3,000,000"
520,lloydgr01,Graeme Lloyd,Left,6-8,225lb,2002,35.0,FLA,NL,2,2.0,0.5,4.44,25.0,0.0,5.0,0.0,0.0,0.0,26.1,26.0,13.0,13.0,1.0,11.0,1.0,20.0,1.0,0.0,1.0,115.0,91.0,3.3,1.405,8.9,0.3,3.8,6.8,1.82,,"$3,000,000"
521,lloydgr01,Graeme Lloyd,Left,6-8,225lb,2003,36.0,TOT,MLB,1,4.0,0.2,5.29,52.0,0.0,16.0,0.0,0.0,0.0,47.2,68.0,34.0,28.0,2.0,14.0,2.0,25.0,1.0,0.0,1.0,223.0,84.0,3.47,1.72,12.8,0.4,2.6,4.7,1.79,,"$650,000"
522,lloydgr01,Graeme Lloyd,Left,6-8,225lb,2003,36.0,NYM,NL,1,2.0,0.33299999999999996,3.31,36.0,0.0,12.0,0.0,0.0,0.0,35.1,39.0,16.0,13.0,2.0,7.0,2.0,17.0,0.0,0.0,1.0,149.0,128.0,3.4,1.3019999999999998,9.9,0.5,1.8,4.3,2.43,,"$650,000"
523,lloydgr01,Graeme Lloyd,Left,6-8,225lb,2003,36.0,KCR,AL,0,2.0,0.0,10.95,16.0,0.0,4.0,0.0,0.0,0.0,12.1,29.0,18.0,15.0,0.0,7.0,0.0,8.0,1.0,0.0,0.0,74.0,46.0,3.68,2.9189999999999996,21.2,0.0,5.1,5.8,1.14,,"$650,000"
524,loaizes01,Esteban Loaiza,Right,6-2,230lb,1995,23.0,PIT,NL,8,9.0,0.47100000000000003,5.16,32.0,31.0,0.0,1.0,0.0,0.0,172.2,205.0,115.0,99.0,21.0,55.0,3.0,85.0,5.0,1.0,6.0,762.0,83.0,4.74,1.506,10.7,1.1,2.9,4.4,1.55,,"$109,000"
525,loaizes01,Esteban Loaiza,Right,6-2,230lb,1996,24.0,PIT,NL,2,3.0,0.4,4.96,10.0,10.0,0.0,1.0,1.0,0.0,52.2,65.0,32.0,29.0,11.0,19.0,2.0,32.0,2.0,0.0,0.0,236.0,89.0,5.87,1.595,11.1,1.9,3.2,5.5,1.68,,"$150,000"
526,loaizes01,Esteban Loaiza,Right,6-2,230lb,1997,25.0,PIT,NL,11,11.0,0.5,4.13,33.0,32.0,0.0,1.0,0.0,0.0,196.1,214.0,99.0,90.0,17.0,56.0,9.0,122.0,12.0,3.0,2.0,851.0,105.0,4.03,1.375,9.8,0.8,2.6,5.6,2.18,,"$200,000"
527,loaizes01,Esteban Loaiza,Right,6-2,230lb,1998,26.0,TOT,MLB,9,11.0,0.45,5.16,35.0,28.0,3.0,1.0,0.0,0.0,171.0,199.0,107.0,98.0,28.0,52.0,4.0,108.0,5.0,2.0,4.0,751.0,89.0,5.0,1.4680000000000002,10.5,1.5,2.7,5.7,2.08,,"$450,000"
528,loaizes01,Esteban Loaiza,Right,6-2,230lb,1998,26.0,PIT,NL,6,5.0,0.545,4.52,21.0,14.0,3.0,0.0,0.0,0.0,91.2,96.0,50.0,46.0,13.0,30.0,1.0,53.0,3.0,2.0,1.0,394.0,97.0,4.91,1.375,9.4,1.3,2.9,5.2,1.77,,"$450,000"
529,loaizes01,Esteban Loaiza,Right,6-2,230lb,1998,26.0,TEX,AL,3,6.0,0.33299999999999996,5.9,14.0,14.0,0.0,1.0,0.0,0.0,79.1,103.0,57.0,52.0,15.0,22.0,3.0,55.0,2.0,0.0,3.0,357.0,82.0,5.12,1.5759999999999998,11.7,1.7,2.5,6.2,2.5,,"$450,000"
530,loaizes01,Esteban Loaiza,Right,6-2,230lb,1999,27.0,TEX,AL,9,5.0,0.643,4.56,30.0,15.0,4.0,0.0,0.0,0.0,120.1,128.0,65.0,61.0,10.0,40.0,2.0,77.0,0.0,0.0,2.0,517.0,111.0,3.93,1.396,9.6,0.7,3.0,5.8,1.93,,"$1,475,000"
531,loaizes01,Esteban Loaiza,Right,6-2,230lb,2000,28.0,TOT,AL,10,13.0,0.435,4.56,34.0,31.0,2.0,1.0,1.0,1.0,199.1,228.0,112.0,101.0,29.0,57.0,1.0,137.0,13.0,0.0,1.0,871.0,111.0,4.7,1.43,10.3,1.3,2.6,6.2,2.4,,"$2,650,000"
532,loaizes01,Esteban Loaiza,Right,6-2,230lb,2000,28.0,TEX,AL,5,6.0,0.455,5.37,20.0,17.0,2.0,0.0,0.0,1.0,107.1,133.0,67.0,64.0,21.0,31.0,1.0,75.0,3.0,0.0,1.0,480.0,94.0,5.23,1.528,11.2,1.8,2.6,6.3,2.42,,"$2,650,000"
533,loaizes01,Esteban Loaiza,Right,6-2,230lb,2000,28.0,TOR,AL,5,7.0,0.41700000000000004,3.62,14.0,14.0,0.0,1.0,1.0,0.0,92.0,95.0,45.0,37.0,8.0,26.0,0.0,62.0,10.0,0.0,0.0,391.0,141.0,4.09,1.315,9.3,0.8,2.5,6.1,2.38,,"$2,650,000"
534,loaizes01,Esteban Loaiza,Right,6-2,230lb,2001,29.0,TOR,AL,11,11.0,0.5,5.02,36.0,30.0,1.0,1.0,1.0,0.0,190.0,239.0,113.0,106.0,27.0,40.0,1.0,110.0,9.0,1.0,1.0,837.0,91.0,4.51,1.4680000000000002,11.3,1.3,1.9,5.2,2.75,,"$4,250,000"
535,loaizes01,Esteban Loaiza,Right,6-2,230lb,2002,30.0,TOR,AL,9,10.0,0.474,5.71,25.0,25.0,0.0,3.0,1.0,0.0,151.1,192.0,102.0,96.0,18.0,38.0,3.0,87.0,4.0,0.0,1.0,670.0,81.0,4.19,1.52,11.4,1.1,2.3,5.2,2.29,,"$6,050,000"
536,loaizes01,Esteban Loaiza,Right,6-2,230lb,2003,31.0,CHW,AL,21,9.0,0.7,2.9,34.0,34.0,0.0,1.0,0.0,0.0,226.1,196.0,75.0,73.0,17.0,56.0,2.0,207.0,10.0,1.0,3.0,922.0,159.0,3.05,1.113,7.8,0.7,2.2,8.2,3.7,"AS,CYA-2,MVP-24","$500,000"
537,loaizes01,Esteban Loaiza,Right,6-2,230lb,2004,32.0,TOT,AL,10,7.0,0.588,5.7,31.0,27.0,1.0,2.0,1.0,0.0,183.0,217.0,124.0,116.0,32.0,71.0,5.0,117.0,3.0,0.0,4.0,818.0,82.0,5.26,1.574,10.7,1.6,3.5,5.8,1.65,AS,"$4,000,000"
538,loaizes01,Esteban Loaiza,Right,6-2,230lb,2004,32.0,CHW,AL,9,5.0,0.643,4.86,21.0,21.0,0.0,2.0,1.0,0.0,140.2,156.0,81.0,76.0,23.0,45.0,3.0,83.0,1.0,0.0,2.0,604.0,97.0,4.98,1.429,10.0,1.5,2.9,5.3,1.84,,"$4,000,000"
539,loaizes01,Esteban Loaiza,Right,6-2,230lb,2004,32.0,NYY,AL,1,2.0,0.33299999999999996,8.5,10.0,6.0,1.0,0.0,0.0,0.0,42.1,61.0,43.0,40.0,9.0,26.0,2.0,34.0,2.0,0.0,2.0,214.0,53.0,6.19,2.055,13.0,1.9,5.5,7.2,1.31,,"$4,000,000"
540,loaizes01,Esteban Loaiza,Right,6-2,230lb,2005,33.0,WSN,NL,12,10.0,0.545,3.77,34.0,34.0,0.0,0.0,0.0,0.0,217.0,227.0,93.0,91.0,18.0,55.0,3.0,173.0,5.0,0.0,6.0,912.0,108.0,3.33,1.3,9.4,0.7,2.3,7.2,3.15,,"$2,900,000"
541,loaizes01,Esteban Loaiza,Right,6-2,230lb,2006,34.0,OAK,AL,11,9.0,0.55,4.89,26.0,26.0,0.0,2.0,1.0,0.0,154.2,179.0,92.0,84.0,17.0,40.0,3.0,97.0,5.0,0.0,2.0,679.0,91.0,4.19,1.416,10.4,1.0,2.3,5.6,2.43,,"$6,000,000"
542,loaizes01,Esteban Loaiza,Right,6-2,230lb,2007,35.0,TOT,MLB,2,4.0,0.33299999999999996,5.79,7.0,7.0,0.0,0.0,0.0,0.0,37.1,36.0,24.0,24.0,10.0,20.0,1.0,20.0,1.0,1.0,0.0,164.0,77.0,7.34,1.5,8.7,2.4,4.8,4.8,1.0,,"$7,500,000"
543,loaizes01,Esteban Loaiza,Right,6-2,230lb,2007,35.0,OAK,AL,1,0.0,1.0,1.84,2.0,2.0,0.0,0.0,0.0,0.0,14.2,10.0,3.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,56.0,236.0,4.26,0.955,6.1,0.6,2.5,3.1,1.25,,"$7,500,000"
544,loaizes01,Esteban Loaiza,Right,6-2,230lb,2007,35.0,LAD,NL,1,4.0,0.2,8.34,5.0,5.0,0.0,0.0,0.0,0.0,22.2,26.0,21.0,21.0,9.0,16.0,1.0,15.0,1.0,1.0,0.0,108.0,54.0,9.33,1.8530000000000002,10.3,3.6,6.4,6.0,0.94,,"$7,500,000"
545,loaizes01,Esteban Loaiza,Right,6-2,230lb,2008,36.0,TOT,MLB,1,2.0,0.33299999999999996,5.33,10.0,3.0,5.0,0.0,0.0,0.0,27.0,27.0,17.0,16.0,4.0,5.0,1.0,10.0,1.0,0.0,0.0,116.0,81.0,4.98,1.185,9.0,1.3,1.7,3.3,2.0,,"$7,500,000"
546,loaizes01,Esteban Loaiza,Right,6-2,230lb,2008,36.0,LAD,NL,1,2.0,0.33299999999999996,5.63,7.0,3.0,2.0,0.0,0.0,0.0,24.0,24.0,15.0,15.0,3.0,5.0,1.0,9.0,1.0,0.0,0.0,103.0,75.0,4.76,1.208,9.0,1.1,1.9,3.4,1.8,,"$7,500,000"
547,loaizes01,Esteban Loaiza,Right,6-2,230lb,2008,36.0,CHW,AL,0,0.0,,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,170.0,6.8,1.0,9.0,3.0,0.0,3.0,,,"$7,500,000"
548,lobstky01,Kyle Lobstein,Left,6-3,220lb,2016,26.0,PIT,NL,2,0.0,1.0,3.96,14.0,0.0,3.0,0.0,0.0,0.0,25.0,25.0,11.0,11.0,2.0,12.0,1.0,15.0,2.0,0.0,2.0,110.0,106.0,4.67,1.48,9.0,0.7,4.3,5.4,1.25,,"$520,000"
549,lockeje01,Jeff Locke,Left,6-0,200lb,2013,25.0,PIT,NL,10,7.0,0.588,3.52,30.0,30.0,0.0,0.0,0.0,0.0,166.1,146.0,69.0,65.0,11.0,84.0,4.0,125.0,6.0,2.0,8.0,711.0,101.0,4.03,1.383,7.9,0.6,4.5,6.8,1.49,AS,"$497,500"
550,lockeje01,Jeff Locke,Left,6-0,200lb,2014,26.0,PIT,NL,7,6.0,0.5379999999999999,3.91,21.0,21.0,0.0,0.0,0.0,0.0,131.1,127.0,63.0,57.0,16.0,40.0,2.0,89.0,4.0,0.0,1.0,548.0,92.0,4.37,1.272,8.7,1.1,2.7,6.1,2.23,,"$513,000"
551,lockeje01,Jeff Locke,Left,6-0,200lb,2015,27.0,PIT,NL,8,11.0,0.42100000000000004,4.49,30.0,30.0,0.0,0.0,0.0,0.0,168.1,179.0,95.0,84.0,15.0,60.0,4.0,129.0,7.0,0.0,5.0,736.0,86.0,3.95,1.42,9.6,0.8,3.2,6.9,2.15,,"$531,000"
552,lockeje01,Jeff Locke,Left,6-0,200lb,2016,28.0,PIT,NL,9,8.0,0.529,5.44,30.0,19.0,4.0,1.0,1.0,0.0,127.1,151.0,81.0,77.0,17.0,44.0,4.0,73.0,3.0,0.0,7.0,564.0,76.0,4.84,1.531,10.7,1.2,3.1,5.2,1.66,,"$3,025,000"
553,lockeje01,Jeff Locke,Left,6-0,200lb,2017,29.0,MIA,NL,0,5.0,0.0,8.16,7.0,7.0,0.0,0.0,0.0,0.0,32.0,42.0,30.0,29.0,4.0,15.0,3.0,26.0,0.0,0.0,3.0,152.0,50.0,4.56,1.781,11.8,1.1,4.2,7.3,1.73,,"$3,025,000"
554,loeka01,Kameron Loe,Right,6-8,245lb,2006,24.0,TEX,AL,3,6.0,0.33299999999999996,5.86,15.0,15.0,0.0,1.0,1.0,0.0,78.1,105.0,54.0,51.0,10.0,22.0,0.0,34.0,1.0,0.0,3.0,358.0,79.0,4.82,1.621,12.1,1.1,2.5,3.9,1.55,,"$348,770"
555,loeka01,Kameron Loe,Right,6-8,245lb,2007,25.0,TEX,AL,6,11.0,0.353,5.36,28.0,23.0,0.0,0.0,0.0,0.0,136.0,162.0,96.0,81.0,13.0,56.0,6.0,78.0,4.0,0.0,6.0,615.0,85.0,4.66,1.6030000000000002,10.7,0.9,3.7,5.2,1.39,,"$390,765"
556,loeka01,Kameron Loe,Right,6-8,245lb,2011,29.0,MIL,NL,4,7.0,0.364,3.5,72.0,0.0,19.0,0.0,0.0,1.0,72.0,65.0,30.0,28.0,4.0,16.0,2.0,61.0,2.0,0.0,5.0,291.0,113.0,2.8,1.125,8.1,0.5,2.0,7.6,3.81,,"$1,250,000"
557,loeka01,Kameron Loe,Right,6-8,245lb,2012,30.0,MIL,NL,6,5.0,0.545,4.61,70.0,0.0,20.0,0.0,0.0,2.0,68.1,78.0,41.0,35.0,9.0,20.0,3.0,55.0,3.0,0.0,4.0,303.0,90.0,4.21,1.4340000000000002,10.3,1.2,2.6,7.2,2.75,,"$2,175,000"
558,loeka01,Kameron Loe,Right,6-8,245lb,2013,31.0,TOT,MLB,2,3.0,0.4,7.09,20.0,1.0,9.0,0.0,0.0,0.0,26.2,40.0,21.0,21.0,11.0,10.0,2.0,15.0,0.0,0.0,1.0,127.0,55.0,8.41,1.875,13.5,3.7,3.4,5.1,1.5,,"$1,050,000"
559,loeka01,Kameron Loe,Right,6-8,245lb,2013,31.0,TOT,NL,1,2.0,0.33299999999999996,5.85,16.0,1.0,8.0,0.0,0.0,0.0,20.0,29.0,13.0,13.0,5.0,9.0,2.0,12.0,0.0,0.0,1.0,96.0,67.0,6.45,1.9,13.1,2.3,4.1,5.4,1.33,,"$1,050,000"
560,loeka01,Kameron Loe,Right,6-8,245lb,2013,31.0,SEA,AL,1,1.0,0.5,10.8,4.0,0.0,1.0,0.0,0.0,0.0,6.2,11.0,8.0,8.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,31.0,36.0,14.3,1.8,14.9,8.1,1.4,4.1,3.0,,"$1,050,000"
561,loeka01,Kameron Loe,Right,6-8,245lb,2013,31.0,CHC,NL,0,0.0,,5.4,7.0,0.0,3.0,0.0,0.0,0.0,8.1,12.0,5.0,5.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,39.0,75.0,8.21,1.92,13.0,3.2,4.3,4.3,1.0,,"$1,050,000"
562,loeka01,Kameron Loe,Right,6-8,245lb,2013,31.0,ATL,NL,1,2.0,0.33299999999999996,6.17,9.0,1.0,5.0,0.0,0.0,0.0,11.2,17.0,8.0,8.0,2.0,5.0,2.0,8.0,0.0,0.0,1.0,57.0,63.0,5.19,1.886,13.1,1.5,3.9,6.2,1.6,,"$1,050,000"
563,loewead01,Adam Loewen,Left,6-6,245lb,2007,23.0,BAL,AL,2,0.0,1.0,3.56,6.0,6.0,0.0,0.0,0.0,0.0,30.1,27.0,14.0,12.0,1.0,26.0,0.0,22.0,3.0,1.0,1.0,143.0,131.0,5.09,1.7469999999999999,8.0,0.3,7.7,6.5,0.85,,"$967,000"
564,loewead01,Adam Loewen,Left,6-6,245lb,2008,24.0,BAL,AL,0,2.0,0.0,8.02,7.0,4.0,0.0,0.0,0.0,0.0,21.1,25.0,19.0,19.0,5.0,18.0,0.0,14.0,0.0,0.0,2.0,102.0,56.0,7.4,2.016,10.5,2.1,7.6,5.9,0.78,,"$816,000"
565,loeweca01,Carlton Loewer,Right,6-6,220lb,1998,24.0,PHI,NL,7,8.0,0.467,6.09,21.0,21.0,0.0,1.0,0.0,0.0,122.2,154.0,86.0,83.0,18.0,39.0,1.0,58.0,3.0,0.0,4.0,549.0,72.0,5.13,1.5730000000000002,11.3,1.3,2.9,4.3,1.49,,"$170,000"
566,loeweca01,Carlton Loewer,Right,6-6,220lb,1999,25.0,PHI,NL,2,6.0,0.25,5.12,20.0,13.0,2.0,2.0,1.0,0.0,89.2,100.0,54.0,51.0,9.0,26.0,0.0,48.0,0.0,0.0,3.0,385.0,94.0,4.24,1.405,10.0,0.9,2.6,4.8,1.85,,"$215,000"
567,loeweca01,Carlton Loewer,Right,6-6,220lb,2001,27.0,SDP,NL,0,2.0,0.0,24.92,2.0,2.0,0.0,0.0,0.0,0.0,4.1,13.0,12.0,12.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,29.0,17.0,10.66,3.6919999999999997,27.0,4.2,6.2,2.1,0.33,,"$225,000"
568,loganbo02,Boone Logan,Left,6-5,215lb,2006,21.0,CHW,AL,0,0.0,,8.31,21.0,0.0,4.0,0.0,0.0,1.0,17.1,21.0,18.0,16.0,2.0,15.0,2.0,15.0,3.0,0.0,1.0,93.0,58.0,6.03,2.077,10.9,1.0,7.8,7.8,1.0,,"$327,000"
569,loganbo02,Boone Logan,Left,6-5,215lb,2008,23.0,CHW,AL,2,3.0,0.4,5.95,55.0,0.0,12.0,0.0,0.0,0.0,42.1,57.0,31.0,28.0,7.0,14.0,3.0,42.0,1.0,0.0,1.0,197.0,77.0,4.36,1.6769999999999998,12.1,1.5,3.0,8.9,3.0,,"$405,000"
570,loganbo02,Boone Logan,Left,6-5,215lb,2009,24.0,ATL,NL,1,1.0,0.5,5.19,20.0,0.0,7.0,0.0,0.0,0.0,17.1,21.0,12.0,10.0,1.0,9.0,3.0,10.0,1.0,0.0,0.0,82.0,81.0,4.42,1.7309999999999999,10.9,0.5,4.7,5.2,1.11,,"$427,500"
571,loganbo02,Boone Logan,Left,6-5,215lb,2011,26.0,NYY,AL,5,3.0,0.625,3.46,64.0,0.0,6.0,0.0,0.0,0.0,41.2,43.0,20.0,16.0,4.0,13.0,3.0,46.0,4.0,0.0,1.0,185.0,125.0,3.29,1.344,9.3,0.9,2.8,9.9,3.54,,"$1,200,000"
572,loganbo02,Boone Logan,Left,6-5,215lb,2012,27.0,NYY,AL,7,2.0,0.778,3.74,80.0,0.0,8.0,0.0,0.0,1.0,55.1,48.0,23.0,23.0,6.0,28.0,6.0,68.0,2.0,0.0,3.0,239.0,113.0,3.67,1.3730000000000002,7.8,1.0,4.6,11.1,2.43,,"$1,875,000"
573,loganbo02,Boone Logan,Left,6-5,215lb,2013,28.0,NYY,AL,5,2.0,0.7140000000000001,3.23,61.0,0.0,9.0,0.0,0.0,0.0,39.0,33.0,15.0,14.0,7.0,13.0,4.0,50.0,0.0,0.0,3.0,159.0,125.0,3.82,1.179,7.6,1.6,3.0,11.5,3.85,,"$3,150,000"
574,loganbo02,Boone Logan,Left,6-5,215lb,2014,29.0,COL,NL,2,3.0,0.4,6.84,35.0,0.0,8.0,0.0,0.0,0.0,25.0,31.0,20.0,19.0,6.0,11.0,1.0,32.0,1.0,0.0,3.0,116.0,63.0,5.13,1.68,11.2,2.2,4.0,11.5,2.91,,"$4,750,000"
