,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
120,baldero01,Rocco Baldelli,Right,6-4,190lb,2007,25,TBD,AL,35,150,137,16,28,6,0,5,12,4,1,9,35,0.204,0.268,0.358,0.626,65.0,49,1,3,1,0,1,8D,,"$750,000"
121,baldero01,Rocco Baldelli,Right,6-4,190lb,2008,26,TBR,AL,28,90,80,12,21,5,0,4,13,0,0,7,25,0.263,0.344,0.475,0.8190000000000001,114.0,38,1,3,0,0,0,D/97,,"$2,250,000"
122,baldero01,Rocco Baldelli,Right,6-4,190lb,2009,27,BOS,AL,62,164,150,23,38,4,1,7,23,1,0,11,37,0.253,0.311,0.433,0.7440000000000001,90.0,65,6,2,0,1,0,9/8D75,,"$500,000"
123,balenwl01,Wladimir Balentien,Right,6-2,220lb,2009,24,TOT,MLB,96,295,265,30,62,17,1,7,24,2,1,28,70,0.23399999999999999,0.305,0.385,0.69,83.0,102,3,0,0,2,1,79/D,,"$405,000"
124,balenwl01,Wladimir Balentien,Right,6-2,220lb,2009,24,SEA,AL,56,170,155,18,33,10,0,4,13,1,0,13,43,0.213,0.271,0.355,0.625,67.0,55,2,0,0,2,1,7/9D,,"$405,000"
125,balenwl01,Wladimir Balentien,Right,6-2,220lb,2009,24,CIN,NL,40,125,110,12,29,7,1,3,11,1,1,15,27,0.264,0.35200000000000004,0.42700000000000005,0.779,105.0,47,1,0,0,0,0,79,,"$405,000"
126,bandoch01,Chris Bando,Both,6-0,195lb,1985,29,CLE,AL,73,199,173,11,24,4,1,0,13,0,1,22,21,0.139,0.23399999999999999,0.17300000000000001,0.40700000000000003,15.0,30,6,0,2,2,0,2,,"$225,000"
127,bandoch01,Chris Bando,Both,6-0,195lb,1986,30,CLE,AL,92,290,254,28,68,9,0,2,26,0,1,22,49,0.268,0.325,0.327,0.652,80.0,83,8,1,10,3,0,2,,"$225,000"
128,bandoch01,Chris Bando,Both,6-0,195lb,1987,31,CLE,AL,89,229,211,20,46,9,0,5,16,0,0,12,28,0.218,0.26,0.332,0.5920000000000001,56.0,70,6,0,6,0,0,2,,"$305,000"
129,bandoch01,Chris Bando,Both,6-0,195lb,1988,32,TOT,AL,33,86,72,6,9,1,0,1,8,0,0,8,12,0.125,0.217,0.18100000000000002,0.397,12.0,13,4,1,3,2,0,2,,"$325,000"
130,bandoch01,Chris Bando,Both,6-0,195lb,1988,32,CLE,AL,32,86,72,6,9,1,0,1,8,0,0,8,12,0.125,0.217,0.18100000000000002,0.397,12.0,13,4,1,3,2,0,2,,"$325,000"
131,bandoch01,Chris Bando,Both,6-0,195lb,1988,32,DET,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/2,,"$325,000"
132,bandyje01,Jett Bandy,Right,6-4,235lb,2017,27,MIL,NL,60,188,169,14,35,6,0,6,18,1,0,15,51,0.207,0.287,0.349,0.636,65.0,59,5,4,0,0,0,2,,"$539,800"
133,banksbr01,Brian Banks,Both,6-3,200lb,1997,26,MIL,AL,28,75,68,9,14,1,0,1,8,0,1,6,17,0.20600000000000002,0.267,0.265,0.531,39.0,18,1,0,0,1,0,7/35D9,,"$150,000"
134,banksbr01,Brian Banks,Both,6-3,200lb,1999,28,MIL,NL,105,249,219,34,53,7,1,5,22,6,1,25,59,0.242,0.317,0.35200000000000004,0.669,71.0,77,2,0,3,2,5,32/79,,"$203,000"
135,banksbr01,Brian Banks,Both,6-3,200lb,2003,32,FLA,NL,92,180,149,14,35,6,2,4,23,2,1,25,38,0.235,0.348,0.38299999999999995,0.731,93.0,57,4,2,2,2,1,739/D,,"$300,000"
136,bannial01,Alan Bannister,Right,5-11,170lb,1985,33,TEX,AL,57,137,122,17,32,4,1,1,6,8,2,14,17,0.262,0.33799999999999997,0.336,0.674,85.0,41,1,0,1,0,0,D4/7593,,"$350,000"
137,barajro01,Rod Barajas,Right,6-2,250lb,2001,25,ARI,NL,51,111,106,9,17,3,0,3,9,0,0,4,26,0.16,0.191,0.27399999999999997,0.46399999999999997,15.0,29,0,0,0,0,0,2,,"$208,000"
138,barajro01,Rod Barajas,Right,6-2,250lb,2002,26,ARI,NL,70,172,154,12,36,10,0,3,23,1,0,10,25,0.23399999999999999,0.28800000000000003,0.35700000000000004,0.645,62.0,55,4,3,2,3,4,2/3,,"$215,000"
139,barajro01,Rod Barajas,Right,6-2,250lb,2003,27,ARI,NL,80,239,220,19,48,15,0,3,28,0,0,14,43,0.218,0.265,0.327,0.5920000000000001,49.0,72,6,1,1,3,7,2,,"$300,000"
140,barajro01,Rod Barajas,Right,6-2,250lb,2004,28,TEX,AL,108,389,358,50,89,26,1,15,58,0,1,13,63,0.249,0.276,0.45299999999999996,0.728,80.0,162,3,3,8,7,0,2/3,,"$500,000"
141,barajro01,Rod Barajas,Right,6-2,250lb,2005,29,TEX,AL,120,450,410,53,104,24,0,21,60,0,0,26,70,0.254,0.306,0.466,0.7709999999999999,97.0,191,6,6,4,3,0,*2/3,,"$1,850,000"
142,barajro01,Rod Barajas,Right,6-2,250lb,2006,30,TEX,AL,97,371,344,49,88,20,0,11,41,0,0,17,51,0.256,0.298,0.41,0.708,80.0,141,9,4,5,1,0,2/3,,"$3,200,000"
143,barajro01,Rod Barajas,Right,6-2,250lb,2007,31,PHI,NL,48,147,122,16,28,8,0,4,10,0,1,21,24,0.23,0.35200000000000004,0.39299999999999996,0.745,90.0,48,5,2,1,0,3,2/3,,"$2,500,000"
144,barajro01,Rod Barajas,Right,6-2,250lb,2008,32,TOR,AL,104,377,349,44,87,23,0,11,49,0,0,17,61,0.249,0.294,0.41,0.7040000000000001,87.0,143,9,7,0,4,0,2/3D,,"$700,000"
145,barajro01,Rod Barajas,Right,6-2,250lb,2009,33,TOR,AL,125,460,429,43,97,19,0,19,71,1,0,20,76,0.226,0.258,0.40299999999999997,0.6609999999999999,71.0,173,4,1,3,7,2,*2,,"$2,500,000"
146,barajro01,Rod Barajas,Right,6-2,250lb,2010,34,TOT,NL,99,339,313,39,75,14,0,17,47,0,0,13,54,0.24,0.284,0.447,0.731,97.0,140,6,8,1,4,6,2,,"$500,000"
147,barajro01,Rod Barajas,Right,6-2,250lb,2010,34,NYM,NL,74,267,249,30,56,11,0,12,34,0,0,8,39,0.225,0.263,0.414,0.677,82.0,103,4,6,1,3,3,2,,"$500,000"
148,barajro01,Rod Barajas,Right,6-2,250lb,2010,34,LAD,NL,25,72,64,9,19,3,0,5,13,0,0,5,15,0.297,0.361,0.578,0.9390000000000001,153.0,37,2,2,0,1,3,2,,"$500,000"
149,barajro01,Rod Barajas,Right,6-2,250lb,2011,35,LAD,NL,98,337,305,29,70,13,0,16,47,0,0,22,71,0.23,0.287,0.43,0.7170000000000001,98.0,131,5,4,2,3,4,2,,"$3,250,000"
150,barajro01,Rod Barajas,Right,6-2,250lb,2012,36,PIT,NL,104,361,321,29,66,11,0,11,31,0,0,29,69,0.20600000000000002,0.28300000000000003,0.34299999999999997,0.625,73.0,110,4,7,0,4,5,2/3,,"$4,000,000"
151,barbebr01,Bret Barberie,Both,5-11,185lb,1992,24,MON,NL,111,343,285,26,66,11,0,1,24,9,5,47,62,0.23199999999999998,0.354,0.281,0.635,83.0,80,4,8,1,2,3,54/6,,"$129,000"
152,barbebr01,Bret Barberie,Both,5-11,185lb,1993,25,FLA,NL,99,424,375,45,104,16,2,5,33,2,4,33,58,0.27699999999999997,0.344,0.371,0.715,89.0,139,7,7,5,3,2,4,,"$190,000"
153,barbebr01,Bret Barberie,Both,5-11,185lb,1994,26,FLA,NL,107,406,372,40,112,20,2,5,31,2,0,23,65,0.301,0.35600000000000004,0.406,0.762,97.0,151,4,9,2,0,3,*4,,"$302,500"
154,barbebr01,Bret Barberie,Both,5-11,185lb,1995,27,BAL,AL,90,288,237,32,57,14,0,2,25,3,3,36,50,0.24100000000000002,0.35100000000000003,0.325,0.6759999999999999,77.0,77,6,6,6,3,0,4/D5,,"$958,750"
155,bardebr01,Brian Barden,Right,5-11,190lb,2007,26,TOT,NL,23,37,35,6,6,1,0,0,0,0,0,2,7,0.171,0.21600000000000003,0.2,0.41600000000000004,8.0,7,2,0,0,0,0,/654,,"$380,000"
156,bardebr01,Brian Barden,Right,5-11,190lb,2007,26,ARI,NL,8,12,12,0,1,0,0,0,0,0,0,0,3,0.083,0.083,0.083,0.16699999999999998,-58.0,1,0,0,0,0,0,/5,,"$380,000"
157,bardebr01,Brian Barden,Right,5-11,190lb,2007,26,STL,NL,15,25,23,6,5,1,0,0,0,0,0,2,4,0.217,0.28,0.261,0.541,42.0,6,2,0,0,0,0,/645,,"$380,000"
158,bardebr01,Brian Barden,Right,5-11,190lb,2009,28,STL,NL,52,114,103,13,24,3,0,4,10,0,0,6,21,0.233,0.28600000000000003,0.379,0.664,75.0,39,3,2,2,1,0,5/64,,"$400,000"
159,bardebr01,Brian Barden,Right,5-11,190lb,2010,29,FLA,NL,35,32,28,2,5,0,0,0,3,0,2,3,12,0.179,0.281,0.179,0.46,26.0,5,0,1,0,0,0,5/64,,"$415,000"
160,bardjo01,Josh Bard,Both,6-3,225lb,2003,25,CLE,AL,91,330,303,25,74,13,1,8,36,0,2,22,53,0.244,0.293,0.373,0.6659999999999999,78.0,113,9,0,1,3,1,2/D,,"$302,100"
161,bardjo01,Josh Bard,Both,6-3,225lb,2004,26,CLE,AL,7,23,19,5,8,2,0,1,4,0,0,3,0,0.42100000000000004,0.478,0.684,1.162,207.0,13,0,0,0,1,0,/2,,"$316,700"
162,bardjo01,Josh Bard,Both,6-3,225lb,2005,27,CLE,AL,34,95,83,6,16,4,0,1,9,0,0,9,11,0.193,0.266,0.27699999999999997,0.5429999999999999,48.0,23,2,0,1,2,0,2,,"$317,900"
163,bardjo01,Josh Bard,Both,6-3,225lb,2006,28,TOT,MLB,100,284,249,30,83,20,0,9,40,1,0,30,42,0.33299999999999996,0.40399999999999997,0.522,0.9259999999999999,145.0,130,9,1,2,2,1,2,,"$353,400"
164,bardjo01,Josh Bard,Both,6-3,225lb,2006,28,BOS,AL,7,21,18,2,5,1,0,0,0,0,0,3,3,0.278,0.381,0.33299999999999996,0.7140000000000001,84.0,6,0,0,0,0,0,/2,,"$353,400"
165,bardjo01,Josh Bard,Both,6-3,225lb,2006,28,SDP,NL,93,263,231,28,78,19,0,9,40,1,0,27,39,0.33799999999999997,0.406,0.537,0.943,149.0,124,9,1,2,2,1,2,,"$353,400"
166,bardjo01,Josh Bard,Both,6-3,225lb,2007,29,SDP,NL,118,443,389,42,111,27,2,5,51,0,1,50,58,0.285,0.364,0.40399999999999997,0.768,108.0,157,16,0,1,3,7,2/D,,"$1,050,000"
167,bardjo01,Josh Bard,Both,6-3,225lb,2008,30,SDP,NL,57,198,178,11,36,9,0,1,16,0,0,18,25,0.20199999999999999,0.27899999999999997,0.27,0.5489999999999999,54.0,48,5,1,1,0,2,2,,"$2,237,500"
168,bardjo01,Josh Bard,Both,6-3,225lb,2009,31,WSN,NL,90,301,274,20,63,18,0,6,31,0,1,24,50,0.23,0.293,0.361,0.655,73.0,99,5,1,1,1,1,2,,"$1,600,000"
169,barfije01,Jesse Barfield,Right,6-1,200lb,1985,25,TOR,AL,155,612,539,94,156,34,9,27,84,22,8,66,143,0.289,0.369,0.536,0.905,141.0,289,14,4,0,3,5,*9/8,MVP-7,"$325,000"
170,barfije01,Jesse Barfield,Right,6-1,200lb,1986,26,TOR,AL,158,671,589,107,170,35,2,40,108,8,8,69,146,0.289,0.368,0.5589999999999999,0.927,146.0,329,9,8,0,5,5,*98,"AS,MVP-5,GG,SS","$725,000"
171,barfije01,Jesse Barfield,Right,6-1,200lb,1987,27,TOR,AL,159,654,590,89,155,25,3,28,84,3,5,58,141,0.263,0.331,0.45799999999999996,0.7879999999999999,105.0,270,13,3,1,2,7,*98,GG,"$1,525,000"
172,barfije01,Jesse Barfield,Right,6-1,200lb,1988,28,TOR,AL,137,520,468,62,114,21,5,18,56,7,3,41,108,0.244,0.302,0.425,0.728,102.0,199,10,1,4,6,6,*98/D,,"$1,400,000"
173,barfije01,Jesse Barfield,Right,6-1,200lb,1989,29,TOT,AL,150,615,521,79,122,23,1,23,67,5,5,87,150,0.23399999999999999,0.345,0.415,0.76,115.0,216,8,3,1,3,6,*98/D7,,"$1,300,000"
174,barfije01,Jesse Barfield,Right,6-1,200lb,1989,29,TOR,AL,21,86,80,8,16,4,0,5,11,0,2,5,28,0.2,0.256,0.43799999999999994,0.693,97.0,35,0,1,0,0,0,9/7,,"$1,300,000"
175,barfije01,Jesse Barfield,Right,6-1,200lb,1989,29,NYY,AL,129,529,441,71,106,19,1,18,56,5,3,82,122,0.24,0.36,0.41,0.77,118.0,181,8,2,1,3,6,*98/D,,"$1,300,000"
176,barfije01,Jesse Barfield,Right,6-1,200lb,1990,30,NYY,AL,153,570,476,69,117,21,2,25,78,4,3,82,150,0.24600000000000002,0.359,0.456,0.815,127.0,217,6,5,2,5,4,*9/8,,"$1,233,333"
177,barfije01,Jesse Barfield,Right,6-1,200lb,1991,31,NYY,AL,84,321,284,37,64,12,0,17,48,1,0,36,80,0.225,0.312,0.447,0.759,108.0,127,11,0,0,1,6,9,,"$1,333,333"
178,barfije01,Jesse Barfield,Right,6-1,200lb,1992,32,NYY,AL,30,105,95,8,13,2,0,2,7,1,1,9,27,0.13699999999999998,0.21,0.221,0.431,22.0,21,5,0,0,1,2,9,,"$2,166,667"
179,barfijo02,Josh Barfield,Right,6-0,190lb,2006,23,SDP,NL,150,578,539,72,151,32,3,13,58,21,5,30,81,0.28,0.318,0.423,0.741,96.0,228,8,2,2,5,7,*4,,"$327,000"
180,barfijo02,Josh Barfield,Right,6-0,190lb,2007,24,CLE,AL,130,444,420,53,102,19,3,3,50,14,5,14,90,0.243,0.27,0.324,0.594,56.0,136,3,3,3,4,0,*4/D,,"$395,800"
181,barfijo02,Josh Barfield,Right,6-0,190lb,2009,26,CLE,AL,17,20,20,5,8,1,0,0,2,0,1,0,7,0.4,0.4,0.45,0.85,129.0,9,0,0,0,0,0,/4D7,,"$416,100"
182,barkegl01,Glen Barker,Both,5-10,180lb,1999,28,HOU,NL,81,90,73,23,21,2,0,1,11,17,6,11,19,0.28800000000000003,0.384,0.35600000000000004,0.74,90.0,26,0,1,4,1,0,8/97D,,"$200,000"
183,barkegl01,Glen Barker,Both,5-10,180lb,2000,29,HOU,NL,84,77,67,18,15,2,1,2,6,9,6,7,23,0.22399999999999998,0.307,0.373,0.68,66.0,25,0,1,2,0,0,8/97,,"$255,000"
184,barkegl01,Glen Barker,Both,5-10,180lb,2001,30,HOU,NL,70,30,24,12,2,0,0,0,1,4,6,3,6,0.083,0.233,0.083,0.317,-14.0,2,0,2,0,1,0,8,,"$270,000"
185,barkeke01,Kevin Barker,Left,6-2,195lb,1999,23,MIL,NL,38,127,117,13,33,3,0,3,23,1,0,9,19,0.282,0.331,0.385,0.715,82.0,45,0,0,0,1,1,3,,"$200,000"
186,barkeke01,Kevin Barker,Left,6-2,195lb,2000,24,MIL,NL,40,122,100,14,22,5,0,2,9,1,0,20,21,0.22,0.35200000000000004,0.33,0.682,77.0,33,1,1,0,1,0,3,,"$205,000"
187,barmecl01,Clint Barmes,Right,6-1,200lb,2005,26,COL,NL,81,377,350,55,101,19,1,10,46,6,4,16,36,0.289,0.33,0.434,0.764,90.0,152,4,6,4,1,1,6,RoY-8,"$317,000"
188,barmecl01,Clint Barmes,Right,6-1,200lb,2006,27,COL,NL,131,535,478,57,105,26,4,7,56,5,4,22,72,0.22,0.264,0.335,0.598,47.0,160,2,9,19,7,6,*6/4,,"$335,000"
189,barmecl01,Clint Barmes,Right,6-1,200lb,2008,29,COL,NL,107,417,393,47,114,25,6,11,44,13,4,17,69,0.29,0.322,0.46799999999999997,0.79,98.0,184,9,2,4,1,0,465/9,,"$405,000"
190,barmecl01,Clint Barmes,Right,6-1,200lb,2009,30,COL,NL,154,604,550,69,135,32,3,23,76,12,10,31,121,0.245,0.294,0.44,0.7340000000000001,82.0,242,6,10,6,7,2,*46,,"$1,625,000"
191,barmecl01,Clint Barmes,Right,6-1,200lb,2010,31,COL,NL,133,432,387,43,91,21,0,8,50,3,2,35,66,0.235,0.305,0.35100000000000003,0.6559999999999999,67.0,136,5,5,2,3,10,46/5,,"$3,325,000"
192,barmecl01,Clint Barmes,Right,6-1,200lb,2011,32,HOU,NL,123,495,446,47,109,27,0,12,39,3,1,38,88,0.244,0.312,0.386,0.698,93.0,172,9,7,2,2,2,*6,,"$3,925,000"
193,barmecl01,Clint Barmes,Right,6-1,200lb,2012,33,PIT,NL,144,493,455,34,104,16,1,8,45,0,2,20,106,0.22899999999999998,0.272,0.321,0.593,64.0,146,9,8,8,2,3,*6/3,,"$5,000,000"
194,barmecl01,Clint Barmes,Right,6-1,200lb,2013,34,PIT,NL,108,330,304,22,64,15,0,5,23,0,0,14,70,0.21100000000000002,0.249,0.309,0.5579999999999999,58.0,94,5,2,9,1,3,6,,"$5,500,000"
195,barmecl01,Clint Barmes,Right,6-1,200lb,2014,35,PIT,NL,48,116,102,15,25,5,0,0,7,1,1,9,18,0.245,0.32799999999999996,0.294,0.622,77.0,30,2,4,0,1,2,64/35,,"$2,000,000"
196,barmecl01,Clint Barmes,Right,6-1,200lb,2015,36,SDP,NL,98,224,207,24,48,14,1,3,16,0,1,10,55,0.23199999999999998,0.281,0.353,0.633,76.0,73,0,4,3,0,2,6/3,,"$1,300,000"
197,barneau01,Austin Barnes,Right,5-10,190lb,2016,26,LAD,NL,21,37,32,3,5,1,0,0,2,0,0,5,9,0.156,0.27,0.188,0.45799999999999996,28.0,6,0,0,0,0,0,/245,,"$512,500"
198,barneau01,Austin Barnes,Right,5-10,190lb,2017,27,LAD,NL,102,262,218,35,63,15,2,8,38,4,1,39,43,0.289,0.408,0.486,0.895,137.0,106,6,5,0,0,1,24/5D,,"$540,000"
199,barnebr02,Brandon Barnes,Right,6-2,210lb,2013,27,HOU,AL,136,445,408,46,98,17,1,8,41,11,11,21,127,0.24,0.289,0.34600000000000003,0.635,76.0,141,5,8,6,2,0,*89/7,,"$491,700"
200,barnebr02,Brandon Barnes,Right,6-2,210lb,2014,28,COL,NL,132,313,292,37,75,17,4,8,27,5,4,15,100,0.257,0.293,0.425,0.718,87.0,124,11,0,6,0,0,97/8D,,"$501,000"
201,barnebr02,Brandon Barnes,Right,6-2,210lb,2016,30,COL,NL,48,109,100,10,22,6,2,0,8,1,2,3,30,0.22,0.25,0.32,0.57,42.0,32,0,1,5,0,0,78/9,,"$1,000,000"
202,barneda01,Darwin Barney,Right,5-10,180lb,2011,25,CHC,NL,143,571,529,66,146,23,6,2,43,9,2,22,67,0.276,0.313,0.353,0.6659999999999999,83.0,187,14,8,7,4,2,*4/6,RoY-7,"$417,000"
203,barneda01,Darwin Barney,Right,5-10,180lb,2012,26,CHC,NL,156,588,548,73,139,26,4,7,44,6,1,33,58,0.254,0.299,0.354,0.653,76.0,194,11,3,3,1,1,*4/6,GG,"$500,000"
204,barneda01,Darwin Barney,Right,5-10,180lb,2013,27,CHC,NL,141,555,501,49,104,25,1,7,41,4,2,36,64,0.20800000000000002,0.266,0.303,0.569,57.0,152,22,6,4,6,5,*4,,"$562,000"
205,barneda01,Darwin Barney,Right,5-10,180lb,2014,28,TOT,NL,94,262,237,24,57,11,2,3,23,1,0,17,34,0.24100000000000002,0.3,0.342,0.642,79.0,81,1,4,2,2,2,4/6,,"$2,300,000"
206,barneda01,Darwin Barney,Right,5-10,180lb,2014,28,CHC,NL,72,217,204,18,47,10,2,2,16,1,0,9,31,0.23,0.265,0.32799999999999996,0.594,64.0,67,1,1,2,1,2,4,,"$2,300,000"
207,barneda01,Darwin Barney,Right,5-10,180lb,2014,28,LAD,NL,22,45,33,6,10,1,0,1,7,0,0,8,3,0.303,0.467,0.424,0.8909999999999999,157.0,14,0,3,0,1,0,4/6,,"$2,300,000"
208,barneda01,Darwin Barney,Right,5-10,180lb,2015,29,TOT,MLB,17,30,27,4,7,1,0,2,4,0,0,1,2,0.259,0.28600000000000003,0.519,0.804,114.0,14,0,0,2,0,0,4/56,,"$2,525,000"
209,barneda01,Darwin Barney,Right,5-10,180lb,2015,29,LAD,NL,2,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/56,,"$2,525,000"
210,barneda01,Darwin Barney,Right,5-10,180lb,2015,29,TOR,AL,15,26,23,4,7,1,0,2,4,0,0,1,2,0.304,0.33299999999999996,0.609,0.9420000000000001,149.0,14,0,0,2,0,0,4,,"$2,525,000"
211,barneda01,Darwin Barney,Right,5-10,180lb,2016,30,TOR,AL,104,306,279,35,75,13,2,4,19,2,2,22,48,0.26899999999999996,0.322,0.373,0.695,87.0,104,8,1,2,2,1,456/71,,"$1,050,000"
212,barneda01,Darwin Barney,Right,5-10,180lb,2017,31,TOR,AL,129,362,336,34,78,14,0,6,25,7,2,18,64,0.23199999999999998,0.275,0.327,0.602,57.0,110,13,2,5,1,0,456/7D,,"$2,887,500"
213,barnejo01,John Barnes,Right,6-2,205lb,2001,25,MIN,AL,9,23,21,1,1,0,0,0,0,0,0,1,3,0.048,0.13,0.048,0.17800000000000002,-50.0,1,0,1,0,0,0,/97,,"$200,000"
214,barnesk01,Skeeter Barnes,Right,5-11,175lb,1992,35,DET,AL,95,181,165,27,45,8,1,3,25,3,1,10,18,0.273,0.318,0.38799999999999996,0.706,98.0,64,4,2,2,2,1,53/4D897,,"$150,000"
215,barnesk01,Skeeter Barnes,Right,5-11,175lb,1993,36,DET,AL,84,180,160,24,45,8,1,2,27,5,5,11,19,0.281,0.318,0.381,0.6990000000000001,89.0,61,2,0,4,5,0,35D74/96,,"$265,000"
216,barnhtu01,Tucker Barnhart,Both,5-11,192lb,2016,25,CIN,NL,115,420,377,34,97,23,1,7,51,1,0,36,72,0.257,0.32299999999999995,0.379,0.7020000000000001,86.0,143,12,2,2,3,8,2,,"$517,500"
217,barnhtu01,Tucker Barnhart,Both,5-11,192lb,2017,26,CIN,NL,121,423,370,26,100,24,2,7,44,4,0,42,68,0.27,0.34700000000000003,0.40299999999999997,0.75,96.0,149,12,3,5,3,11,*2,GG,"$575,000"
218,barrema02,Marty Barrett,Right,5-10,175lb,1985,27,BOS,AL,156,608,534,59,142,26,0,5,56,7,5,56,50,0.266,0.336,0.34299999999999997,0.6779999999999999,84.0,183,14,2,12,4,3,*4,,"$272,500"
219,barrema02,Marty Barrett,Right,5-10,175lb,1986,28,BOS,AL,158,713,625,94,179,39,4,4,60,15,7,65,31,0.28600000000000003,0.353,0.381,0.733,100.0,238,13,1,18,4,0,*4,MVP-17,"$435,000"
220,barrema02,Marty Barrett,Right,5-10,175lb,1987,29,BOS,AL,137,638,559,72,164,23,0,3,43,15,2,51,38,0.293,0.35100000000000003,0.35100000000000003,0.701,86.0,196,11,1,22,5,0,*4,,"$575,000"
221,barrema02,Marty Barrett,Right,5-10,175lb,1988,30,BOS,AL,150,687,612,83,173,28,1,1,65,7,3,40,35,0.28300000000000003,0.33,0.337,0.6659999999999999,85.0,206,16,7,20,8,1,*4,,"$675,000"
222,barrema02,Marty Barrett,Right,5-10,175lb,1989,31,BOS,AL,86,390,336,31,86,18,0,1,27,4,1,32,12,0.256,0.32,0.318,0.638,76.0,107,12,2,15,5,0,4/D,,"$775,000"
223,barrema02,Marty Barrett,Right,5-10,175lb,1990,32,BOS,AL,62,188,159,15,36,4,0,0,13,4,0,15,13,0.226,0.294,0.252,0.545,52.0,40,4,1,11,2,1,4/5D,,"$1,000,000"
224,barremi01,Michael Barrett,Right,6-3,185lb,1999,22,MON,NL,126,469,433,53,127,32,3,8,52,0,2,32,39,0.293,0.345,0.436,0.782,99.0,189,18,3,0,1,4,52/6,,"$200,500"
225,barremi01,Michael Barrett,Right,6-3,185lb,2000,23,MON,NL,89,297,271,28,58,15,1,1,22,0,1,23,35,0.214,0.27699999999999997,0.28800000000000003,0.565,42.0,78,7,1,1,1,5,52,,"$265,000"
226,barremi01,Michael Barrett,Right,6-3,185lb,2001,24,MON,NL,132,506,472,42,118,33,2,6,38,2,1,25,54,0.25,0.289,0.36700000000000005,0.655,68.0,173,14,2,4,3,2,*2,,"$285,000"
227,barremi01,Michael Barrett,Right,6-3,185lb,2002,25,MON,NL,117,428,376,41,99,20,1,12,49,6,3,40,65,0.263,0.332,0.418,0.7490000000000001,94.0,157,14,1,6,5,7,*2/3,,"$1,150,000"
228,barremi01,Michael Barrett,Right,6-3,185lb,2003,26,MON,NL,70,252,226,33,47,9,2,10,30,0,0,21,37,0.20800000000000002,0.28,0.39799999999999996,0.6779999999999999,71.0,90,6,2,2,1,7,2,,"$2,600,000"
229,barremi01,Michael Barrett,Right,6-3,185lb,2004,27,CHC,NL,134,506,456,55,131,32,6,16,65,1,4,33,64,0.287,0.337,0.489,0.826,109.0,223,13,5,4,8,4,*2,,"$1,550,000"
230,barremi01,Michael Barrett,Right,6-3,185lb,2005,28,CHC,NL,133,477,424,48,117,32,3,16,61,0,3,40,61,0.276,0.345,0.479,0.8240000000000001,110.0,203,7,7,2,4,3,*2/D,SS,"$3,133,333"
231,barremi01,Michael Barrett,Right,6-3,185lb,2006,29,CHC,NL,107,418,375,54,115,25,3,16,53,0,1,33,41,0.307,0.368,0.517,0.885,121.0,194,12,5,2,3,2,2/D,,"$4,333,333"
232,barremi01,Michael Barrett,Right,6-3,185lb,2007,30,TOT,NL,101,367,344,29,84,17,0,9,41,2,2,19,57,0.244,0.281,0.37200000000000005,0.653,68.0,128,10,0,0,4,3,2,,"$4,533,333"
233,barremi01,Michael Barrett,Right,6-3,185lb,2007,30,CHC,NL,57,231,211,23,54,9,0,9,29,2,2,17,36,0.256,0.307,0.42700000000000005,0.7340000000000001,84.0,90,5,0,0,3,3,2,,"$4,533,333"
234,barremi01,Michael Barrett,Right,6-3,185lb,2007,30,SDP,NL,44,136,133,6,30,8,0,0,12,0,0,2,21,0.226,0.235,0.28600000000000003,0.521,40.0,38,5,0,0,1,0,2,,"$4,533,333"
235,barremi01,Michael Barrett,Right,6-3,185lb,2008,31,SDP,NL,30,107,94,9,19,3,0,2,9,0,0,9,16,0.20199999999999999,0.27399999999999997,0.298,0.5710000000000001,60.0,28,4,1,1,2,0,2,,"$3,500,000"
236,barremi01,Michael Barrett,Right,6-3,185lb,2009,32,TOR,AL,7,19,18,3,3,0,0,1,2,0,0,1,5,0.16699999999999998,0.21100000000000002,0.33299999999999996,0.544,40.0,6,0,0,0,0,1,/2,,"$600,000"
237,barroto01,Tony Barron,Right,6-0,185lb,1997,30,PHI,NL,57,209,189,22,54,12,1,4,24,0,1,12,38,0.28600000000000003,0.33,0.423,0.753,96.0,80,2,2,2,3,0,9,,"$150,000"
238,barryje01,Jeff Barry,Both,6-1,190lb,1995,25,NYM,NL,15,16,15,2,2,1,0,0,0,0,0,1,8,0.133,0.188,0.2,0.38799999999999996,4.0,3,0,0,0,0,0,/79,,"$109,000"
239,barryje01,Jeff Barry,Both,6-1,190lb,1999,29,COL,NL,74,192,168,19,45,16,0,5,26,0,4,19,29,0.268,0.344,0.452,0.7959999999999999,82.0,76,4,2,0,3,1,897,,"$202,000"
240,barteki01,Kimera Bartee,Both,6-0,175lb,1996,23,DET,AL,110,247,217,32,55,6,1,1,14,20,10,17,77,0.253,0.308,0.304,0.612,56.0,66,1,0,13,0,0,8/7D9,,"$109,000"
