,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
684,lopezlu02,Luis López,Both,5-11,175lb,2002,31,MIL,NL,6,10,8,1,0,0,0,0,1,0,0,2,1,0.0,0.2,0.0,0.2,-41.0,0,0,0,0,0,0,/6,,"$700,000"
685,lopezlu02,Luis López,Both,5-11,175lb,2002,31,BAL,AL,52,112,109,10,23,6,0,2,9,1,0,3,20,0.21100000000000002,0.23199999999999998,0.321,0.5529999999999999,49.0,35,3,0,0,0,0,64/3D,,"$700,000"
686,lopezlu02,Luis López,Both,5-11,175lb,2004,33,BAL,AL,56,97,88,7,16,5,0,1,8,0,0,3,20,0.182,0.21100000000000002,0.273,0.483,26.0,24,1,1,2,3,0,65/D34,,"$365,000"
687,lopezlu03,Luis Lopez,Right,6-0,205lb,2004,30,MON,NL,11,27,26,0,4,0,0,0,0,0,0,0,9,0.154,0.185,0.154,0.33899999999999997,-12.0,4,1,1,0,0,0,/3,,"$350,000"
688,lopezme01,Mendy López,Right,6-2,200lb,1998,24,KCR,AL,74,225,206,18,50,10,2,1,15,5,2,12,40,0.243,0.28600000000000003,0.325,0.612,59.0,67,6,1,5,1,0,6/5,,"$170,000"
689,lopezme01,Mendy López,Right,6-2,200lb,2003,29,KCR,AL,52,100,94,13,26,5,1,3,11,2,0,4,28,0.27699999999999997,0.306,0.447,0.753,90.0,42,3,0,2,0,0,354/697,,"$300,000"
690,lopezme01,Mendy López,Right,6-2,200lb,2004,30,KCR,AL,18,44,38,4,4,0,0,1,4,0,0,4,9,0.105,0.209,0.184,0.39399999999999996,4.0,7,3,1,1,0,0,/456379,,"$330,000"
691,loretma01,Mark Loretta,Right,6-0,175lb,1995,23,MIL,AL,19,56,50,13,13,3,0,1,3,1,1,4,7,0.26,0.327,0.38,0.7070000000000001,80.0,19,1,1,1,0,0,6/4D,,"$109,000"
692,loretma01,Mark Loretta,Right,6-0,175lb,1996,24,MIL,AL,73,170,154,20,43,3,0,1,13,2,1,14,15,0.27899999999999997,0.33899999999999997,0.318,0.657,66.0,49,7,0,2,0,0,456,,"$109,000"
693,loretma01,Mark Loretta,Right,6-0,175lb,1997,25,MIL,AL,132,482,418,56,120,17,5,5,47,5,5,47,60,0.287,0.354,0.38799999999999996,0.742,94.0,162,15,2,5,10,2,4635/D,,"$167,500"
694,loretma01,Mark Loretta,Right,6-0,175lb,1998,26,MIL,NL,140,491,434,55,137,29,0,6,54,9,6,42,47,0.316,0.382,0.424,0.8059999999999999,112.0,184,14,7,4,4,1,3654/7,,"$275,000"
695,loretma01,Mark Loretta,Right,6-0,175lb,1999,27,MIL,NL,153,664,587,93,170,34,5,5,67,4,1,52,59,0.29,0.354,0.39,0.7440000000000001,90.0,229,14,10,9,6,1,6345,,"$1,495,000"
696,loretma01,Mark Loretta,Right,6-0,175lb,2000,28,MIL,NL,91,399,352,49,99,21,1,7,40,0,3,37,38,0.281,0.35,0.406,0.757,93.0,143,9,1,8,1,2,6/4,,"$2,500,000"
697,loretma01,Mark Loretta,Right,6-0,175lb,2001,29,MIL,NL,102,429,384,40,111,14,2,2,29,1,2,28,46,0.289,0.34600000000000003,0.35200000000000004,0.698,84.0,135,6,7,7,3,0,45/6D1,,"$3,500,000"
698,loretma01,Mark Loretta,Right,6-0,175lb,2002,30,TOT,NL,107,329,283,33,86,18,0,4,27,1,1,32,37,0.304,0.381,0.41,0.7909999999999999,109.0,116,7,5,6,3,1,56/43D,,"$5,000,000"
699,loretma01,Mark Loretta,Right,6-0,175lb,2002,30,MIL,NL,86,252,217,23,58,14,0,2,19,0,0,23,32,0.267,0.35,0.359,0.7090000000000001,89.0,78,6,5,6,1,1,56/34D,,"$5,000,000"
700,loretma01,Mark Loretta,Right,6-0,175lb,2002,30,HOU,NL,21,77,66,10,28,4,0,2,8,1,1,9,5,0.424,0.48100000000000004,0.5760000000000001,1.056,171.0,38,1,0,0,2,0,5/64,,"$5,000,000"
701,loretma01,Mark Loretta,Right,6-0,175lb,2003,31,SDP,NL,154,653,589,74,185,28,4,13,72,5,4,54,62,0.314,0.37200000000000005,0.441,0.8140000000000001,120.0,260,17,3,3,4,2,*4/6,,"$1,250,000"
702,loretma01,Mark Loretta,Right,6-0,175lb,2004,32,SDP,NL,154,707,620,108,208,47,2,16,76,5,3,58,45,0.335,0.391,0.495,0.8859999999999999,138.0,307,10,9,4,16,3,*4,"AS,MVP-9,SS","$2,500,000"
703,loretma01,Mark Loretta,Right,6-0,175lb,2005,33,SDP,NL,105,463,404,54,113,16,1,3,38,8,4,45,34,0.28,0.36,0.34700000000000003,0.7070000000000001,95.0,140,11,8,2,4,4,4/5,,"$2,750,000"
704,loretma01,Mark Loretta,Right,6-0,175lb,2006,34,BOS,AL,155,703,635,75,181,33,0,5,59,4,1,49,63,0.285,0.345,0.361,0.706,80.0,229,16,12,2,5,1,*43/D,AS,"$3,250,000"
705,loretma01,Mark Loretta,Right,6-0,175lb,2007,35,HOU,NL,133,511,460,52,132,23,2,4,41,1,2,44,41,0.287,0.35200000000000004,0.37200000000000005,0.7240000000000001,88.0,171,15,3,3,1,0,6435/D,,"$2,500,000"
706,loretma01,Mark Loretta,Right,6-0,175lb,2008,36,HOU,NL,101,297,261,27,73,15,0,4,38,0,0,29,30,0.28,0.35,0.38299999999999995,0.733,96.0,100,9,2,0,5,1,45/63,,"$2,750,000"
707,loretma01,Mark Loretta,Right,6-0,175lb,2009,37,LAD,NL,107,204,181,19,42,8,0,0,25,1,1,20,21,0.23199999999999998,0.309,0.276,0.585,60.0,50,6,1,0,2,2,53/D41,,"$1,250,000"
708,loughda01,David Lough,Left,5-10,175lb,2014,28,BAL,AL,112,197,174,31,43,6,3,4,16,8,5,15,33,0.247,0.309,0.385,0.6940000000000001,94.0,67,3,1,6,1,0,78/9D,,"$510,500"
709,loughda01,David Lough,Left,5-10,175lb,2015,29,BAL,AL,84,144,134,14,27,1,1,4,12,2,4,5,36,0.201,0.24100000000000002,0.313,0.555,50.0,42,0,2,3,0,0,78/9D,,"$525,500"
710,lovulto01,Torey Lovullo,Both,6-1,185lb,1991,25,NYY,AL,22,59,51,0,9,2,0,0,2,0,0,5,7,0.17600000000000002,0.25,0.21600000000000003,0.466,31.0,11,0,0,3,0,1,5,,"$100,000"
711,lovulto01,Torey Lovullo,Both,6-1,185lb,1993,27,CAL,AL,116,409,367,42,92,20,0,6,30,7,6,36,49,0.251,0.318,0.354,0.672,80.0,130,8,1,3,2,1,45/693D,,"$109,000"
712,lovulto01,Torey Lovullo,Both,6-1,185lb,1994,28,SEA,AL,36,81,72,9,16,5,0,2,7,1,0,9,13,0.222,0.309,0.375,0.684,75.0,27,2,0,0,0,1,4/5D,,"$165,000"
713,lovulto01,Torey Lovullo,Both,6-1,185lb,1996,30,OAK,AL,65,99,82,15,18,4,0,3,9,1,2,11,17,0.22,0.32299999999999995,0.37799999999999995,0.701,76.0,31,0,2,3,1,0,35/D476,,"$180,000"
714,lowelmi01,Mike Lowell,Right,6-4,195lb,1999,25,FLA,NL,97,344,308,32,78,15,0,12,47,0,0,26,69,0.253,0.317,0.419,0.736,90.0,129,8,5,0,5,1,5,,"$201,000"
715,lowelmi01,Mike Lowell,Right,6-4,195lb,2000,26,FLA,NL,140,583,508,73,137,38,0,22,91,4,0,54,75,0.27,0.344,0.474,0.818,110.0,241,4,9,0,11,4,*5,,"$255,000"
716,lowelmi01,Mike Lowell,Right,6-4,195lb,2001,27,FLA,NL,146,614,551,65,156,37,0,18,100,1,2,43,79,0.28300000000000003,0.34,0.44799999999999995,0.789,106.0,247,9,10,0,10,3,*5,,"$500,000"
717,lowelmi01,Mike Lowell,Right,6-4,195lb,2002,28,FLA,NL,160,678,597,88,165,44,0,24,92,4,3,65,92,0.276,0.34600000000000003,0.47100000000000003,0.816,116.0,281,16,4,0,11,5,*5,AS,"$2,300,000"
718,lowelmi01,Mike Lowell,Right,6-4,195lb,2003,29,FLA,NL,130,557,492,76,136,27,1,32,105,3,1,56,78,0.276,0.35,0.53,0.8809999999999999,128.0,261,14,3,0,6,6,*5/D,"AS,MVP-11,SS","$3,700,000"
719,lowelmi01,Mike Lowell,Right,6-4,195lb,2004,30,FLA,NL,158,671,598,87,175,44,1,27,85,5,1,64,77,0.293,0.365,0.505,0.87,127.0,302,17,6,0,3,8,*5/D,AS,"$6,500,000"
720,lowelmi01,Mike Lowell,Right,6-4,195lb,2005,31,FLA,NL,150,558,500,56,118,36,1,8,58,4,0,46,58,0.23600000000000002,0.298,0.36,0.6579999999999999,77.0,180,14,2,1,9,1,*5/4,GG,"$7,500,000"
721,lowelmi01,Mike Lowell,Right,6-4,195lb,2006,32,BOS,AL,153,631,573,79,163,47,1,20,80,2,2,47,61,0.284,0.33899999999999997,0.475,0.8140000000000001,104.0,272,22,4,0,7,5,*5,,"$9,000,000"
722,lowelmi01,Mike Lowell,Right,6-4,195lb,2007,33,BOS,AL,154,653,589,79,191,37,2,21,120,3,2,53,71,0.324,0.37799999999999995,0.501,0.879,124.0,295,19,3,0,8,4,*5,"AS,MVP-5","$9,000,000"
723,lowelmi01,Mike Lowell,Right,6-4,195lb,2008,34,BOS,AL,113,468,419,58,115,27,0,17,73,2,2,38,61,0.27399999999999997,0.33799999999999997,0.461,0.7979999999999999,104.0,193,14,5,0,6,2,*5/D,,"$12,500,000"
724,lowelmi01,Mike Lowell,Right,6-4,195lb,2009,35,BOS,AL,119,484,445,54,129,29,1,17,75,2,1,33,61,0.29,0.337,0.474,0.8109999999999999,106.0,211,24,1,0,5,5,5/D,,"$12,500,000"
725,lowelmi01,Mike Lowell,Right,6-4,195lb,2010,36,BOS,AL,73,244,218,23,52,13,0,5,26,0,0,23,34,0.239,0.307,0.36700000000000005,0.674,79.0,80,9,0,0,3,1,3D/5,,"$12,500,000"
726,lowerte01,Terrell Lowery,Right,6-3,180lb,1999,28,TBD,AL,66,206,185,25,48,15,1,2,17,0,2,19,53,0.259,0.33,0.384,0.7140000000000001,82.0,71,1,1,0,1,0,87/D9,,"$205,000"
727,lowrije01,Jed Lowrie,Both,6-0,180lb,2009,25,BOS,AL,32,76,68,5,10,2,0,2,11,0,0,6,20,0.147,0.21100000000000002,0.265,0.475,22.0,18,0,0,0,2,0,6/54,,"$414,000"
728,lowrije01,Jed Lowrie,Both,6-0,180lb,2010,26,BOS,AL,55,197,171,31,49,14,0,9,24,1,1,25,25,0.287,0.381,0.526,0.907,139.0,90,2,1,0,0,0,46/35,,"$434,000"
729,lowrije01,Jed Lowrie,Both,6-0,180lb,2011,27,BOS,AL,88,341,309,40,78,14,4,6,36,1,1,23,60,0.252,0.303,0.382,0.685,83.0,118,6,2,1,6,2,65/3D4,,"$450,000"
730,lowrije01,Jed Lowrie,Both,6-0,180lb,2012,28,HOU,NL,97,387,340,43,83,18,0,16,42,2,0,43,65,0.244,0.331,0.43799999999999994,0.769,107.0,149,3,2,0,2,0,6,,"$1,150,000"
731,lowrije01,Jed Lowrie,Both,6-0,180lb,2013,29,OAK,AL,154,662,603,80,175,45,2,15,75,1,0,50,91,0.29,0.344,0.446,0.7909999999999999,119.0,269,17,2,3,4,3,*64D,,"$2,400,000"
732,lowrije01,Jed Lowrie,Both,6-0,180lb,2014,30,OAK,AL,136,566,502,59,125,29,3,6,50,0,0,51,79,0.249,0.321,0.355,0.6759999999999999,94.0,178,14,5,2,6,5,*6/D,,"$5,250,000"
733,lowrije01,Jed Lowrie,Both,6-0,180lb,2015,31,HOU,AL,69,263,230,35,51,14,0,9,30,1,0,28,43,0.222,0.312,0.4,0.7120000000000001,97.0,92,3,3,0,2,5,56/D,,"$8,000,000"
734,lowrije01,Jed Lowrie,Both,6-0,180lb,2016,32,OAK,AL,87,369,338,30,89,12,1,2,27,0,0,26,65,0.263,0.314,0.322,0.637,77.0,109,10,1,0,4,0,4/D6,,"$7,500,000"
735,lowrije01,Jed Lowrie,Both,6-0,180lb,2017,33,OAK,AL,153,645,567,86,157,49,3,14,69,0,1,73,100,0.27699999999999997,0.36,0.44799999999999995,0.8079999999999999,119.0,254,10,2,0,3,2,*4D/5,,"$6,500,000"
736,lowrydw01,Dwight Lowry,Left,6-3,210lb,1986,28,DET,AL,56,174,150,21,46,4,0,3,18,0,0,17,19,0.307,0.392,0.39299999999999996,0.785,115.0,59,4,4,3,0,0,2/39,,"$62,500"
737,lowrydw01,Dwight Lowry,Left,6-3,210lb,1988,30,MIN,AL,7,7,7,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/2,,"$67,500"
738,lucased01,Ed Lucas,Right,6-3,210lb,2014,32,MIA,NL,69,189,179,19,45,5,0,1,9,1,0,8,48,0.251,0.28300000000000003,0.29600000000000004,0.58,63.0,53,4,0,2,0,0,46/3579,,"$510,000"
739,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2011,25,MIL,NL,136,468,430,45,114,16,1,12,59,2,1,29,99,0.265,0.313,0.391,0.703,90.0,168,7,2,4,3,0,*2,,"$424,000"
740,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2012,26,MIL,NL,96,346,316,46,101,17,4,12,58,4,1,22,44,0.32,0.368,0.513,0.8809999999999999,132.0,162,12,4,1,3,1,2,,"$500,000"
741,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2013,27,MIL,NL,147,580,521,59,146,25,6,18,82,9,1,46,69,0.28,0.34,0.455,0.795,116.0,237,16,5,0,8,2,*23/D,,"$750,000"
742,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2014,28,MIL,NL,153,655,585,73,176,53,2,13,69,4,4,66,71,0.301,0.373,0.465,0.8370000000000001,131.0,272,13,2,0,2,3,*23/D,"AS,MVP-4","$2,000,000"
743,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2015,29,MIL,NL,103,415,371,51,98,20,3,7,43,1,0,36,64,0.264,0.326,0.391,0.7170000000000001,96.0,145,18,1,1,6,0,2/3D,,"$3,000,000"
744,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2016,30,TOT,MLB,142,544,490,67,143,24,3,24,81,5,0,47,100,0.292,0.355,0.5,0.855,123.0,245,16,3,0,4,5,*2/3D,AS,"$4,000,000"
745,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2016,30,MIL,NL,95,376,338,48,101,17,3,13,50,5,0,33,70,0.299,0.359,0.48200000000000004,0.841,120.0,163,12,1,0,4,3,2/3D,,"$4,000,000"
746,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2016,30,TEX,AL,47,168,152,19,42,7,0,11,31,0,0,14,30,0.276,0.345,0.539,0.885,128.0,82,4,2,0,0,2,2,,"$4,000,000"
747,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2017,31,TOT,MLB,123,481,423,45,112,21,3,6,40,1,0,46,51,0.265,0.345,0.371,0.716,84.0,157,16,8,0,4,6,*2D/3,,"$5,250,000"
748,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2017,31,TEX,AL,77,306,281,27,68,15,0,4,27,1,0,19,32,0.242,0.297,0.33799999999999997,0.635,66.0,95,10,4,0,2,0,2D/3,,"$5,250,000"
749,lucrojo01,Jonathan Lucroy,Right,6-0,200lb,2017,31,COL,NL,46,175,142,18,44,6,3,2,13,0,0,27,19,0.31,0.429,0.43700000000000006,0.865,115.0,62,6,4,0,2,6,2,,"$5,250,000"
750,lucydo01,Donny Lucy,Right,6-2,205lb,2010,27,CHW,AL,7,18,15,2,5,3,0,1,2,1,0,2,3,0.33299999999999996,0.444,0.733,1.178,211.0,11,0,1,0,0,0,/2,,"$400,000"
751,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2004,25,CLE,AL,15,54,50,3,11,2,0,2,4,0,0,2,14,0.22,0.278,0.38,0.6579999999999999,74.0,19,0,2,0,0,0,9,,"$304,700"
752,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2005,26,CLE,AL,19,48,41,8,9,0,0,4,5,0,1,7,13,0.22,0.33299999999999996,0.512,0.846,125.0,21,1,0,0,0,0,/79D,,"$317,500"
753,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2008,29,STL,NL,152,617,538,104,161,40,3,37,113,4,4,62,146,0.299,0.375,0.591,0.966,151.0,318,8,8,1,8,3,*978,"AS,MVP-16,SS","$411,000"
754,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2009,30,STL,NL,139,542,486,63,129,20,1,22,97,4,2,41,106,0.265,0.32899999999999996,0.447,0.775,105.0,217,5,7,1,4,3,*9/87,,"$3,700,000"
755,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2010,31,TOT,NL,136,553,490,63,123,27,2,17,69,0,4,48,121,0.251,0.325,0.418,0.743,104.0,205,13,8,0,5,0,*9/8D7,,"$5,450,000"
756,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2010,31,STL,NL,77,314,281,44,79,20,2,11,43,0,3,24,64,0.281,0.34299999999999997,0.484,0.8270000000000001,123.0,136,4,4,0,3,0,9/8D7,,"$5,450,000"
757,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2010,31,SDP,NL,59,239,209,19,44,7,0,6,26,0,1,24,57,0.21100000000000002,0.301,0.33,0.631,78.0,69,9,4,0,2,0,9,,"$5,450,000"
758,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2011,32,TOT,NL,139,558,490,56,116,23,0,13,75,1,1,51,124,0.237,0.31,0.363,0.674,90.0,178,9,4,2,6,4,*79/D,,"$6,775,000"
759,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2011,32,SDP,NL,101,425,378,42,90,18,0,11,64,1,1,32,87,0.23800000000000002,0.301,0.373,0.674,90.0,141,8,4,1,5,1,7/D9,,"$6,775,000"
760,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2011,32,PIT,NL,38,133,112,14,26,5,0,2,11,0,0,19,37,0.23199999999999998,0.341,0.33,0.6709999999999999,90.0,37,1,0,1,1,3,79,,"$6,775,000"
761,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2012,33,CIN,NL,125,472,422,53,116,28,1,26,80,0,1,42,97,0.275,0.34600000000000003,0.531,0.877,130.0,224,9,5,1,2,3,7/D,,"$2,000,000"
762,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2013,34,CIN,NL,38,140,129,7,31,5,0,2,12,0,0,10,29,0.24,0.293,0.326,0.618,71.0,42,7,0,0,1,0,7/D,,"$2,000,000"
763,ludwiry01,Ryan Ludwick,Right,6-2,215lb,2014,35,CIN,NL,112,400,357,28,87,20,0,9,45,0,2,31,94,0.244,0.308,0.375,0.6829999999999999,91.0,134,6,4,1,4,1,7/D,,"$8,500,000"
764,lugoju01,Julio Lugo,Right,6-1,175lb,2001,25,HOU,NL,140,586,513,93,135,20,3,10,37,12,11,46,116,0.263,0.326,0.37200000000000005,0.698,76.0,191,7,5,15,7,0,*6/749,,"$245,000"
765,lugoju01,Julio Lugo,Right,6-1,175lb,2002,26,HOU,NL,88,358,322,45,84,15,1,8,35,9,3,28,74,0.261,0.322,0.38799999999999996,0.71,82.0,125,6,2,4,2,3,6,,"$325,000"
766,lugoju01,Julio Lugo,Right,6-1,175lb,2003,27,TOT,MLB,139,556,498,64,135,16,4,15,55,12,4,44,100,0.271,0.33299999999999996,0.41,0.743,98.0,204,7,4,7,3,1,*6,,"$1,575,000"
767,lugoju01,Julio Lugo,Right,6-1,175lb,2003,27,HOU,NL,22,74,65,6,16,3,0,0,2,2,1,9,12,0.24600000000000002,0.33799999999999997,0.292,0.63,65.0,19,2,0,0,0,1,6,,"$1,575,000"
768,lugoju01,Julio Lugo,Right,6-1,175lb,2003,27,TBD,AL,117,482,433,58,119,13,4,15,53,10,3,35,88,0.275,0.33299999999999996,0.42700000000000005,0.76,104.0,185,5,4,7,3,0,*6,,"$1,575,000"
769,lugoju01,Julio Lugo,Right,6-1,175lb,2004,28,TBD,AL,157,655,581,83,160,41,4,7,75,21,5,54,106,0.275,0.33799999999999997,0.396,0.7340000000000001,94.0,230,8,5,7,8,0,*6/4D,,"$1,750,000"
770,lugoju01,Julio Lugo,Right,6-1,175lb,2005,29,TBD,AL,158,690,616,89,182,36,6,6,57,39,11,61,72,0.295,0.36200000000000004,0.40299999999999997,0.765,106.0,248,5,6,3,4,0,*6,,"$3,250,000"
771,lugoju01,Julio Lugo,Right,6-1,175lb,2006,30,TOT,MLB,122,486,435,69,121,22,2,12,37,24,9,39,76,0.278,0.341,0.42100000000000004,0.762,96.0,183,9,4,5,3,0,645/97,,"$4,950,000"
772,lugoju01,Julio Lugo,Right,6-1,175lb,2006,30,TBD,AL,73,322,289,53,89,17,1,12,27,18,4,27,47,0.308,0.373,0.498,0.871,124.0,144,7,3,3,0,0,6,,"$4,950,000"
773,lugoju01,Julio Lugo,Right,6-1,175lb,2006,30,LAD,NL,49,164,146,16,32,5,1,0,10,6,5,12,29,0.21899999999999997,0.278,0.267,0.545,41.0,39,2,1,2,3,0,45/697,,"$4,950,000"
774,lugoju01,Julio Lugo,Right,6-1,175lb,2007,31,BOS,AL,147,630,570,71,135,36,2,8,73,33,6,48,82,0.237,0.294,0.349,0.643,65.0,199,9,0,8,4,0,*6/D,,"$8,250,000"
775,lugoju01,Julio Lugo,Right,6-1,175lb,2008,32,BOS,AL,82,307,261,27,70,13,0,1,22,12,4,34,51,0.268,0.355,0.33,0.685,79.0,86,13,4,3,5,0,6/7,,"$9,250,000"
776,lugoju01,Julio Lugo,Right,6-1,175lb,2009,33,TOT,MLB,88,293,257,40,72,13,5,3,21,9,0,29,45,0.28,0.35200000000000004,0.405,0.7559999999999999,99.0,104,3,1,3,3,0,64/D,,"$9,250,000"
777,lugoju01,Julio Lugo,Right,6-1,175lb,2009,33,BOS,AL,37,123,109,16,31,4,1,1,8,3,0,12,18,0.284,0.35200000000000004,0.36700000000000005,0.7190000000000001,87.0,40,0,0,1,1,0,6/D,,"$9,250,000"
778,lugoju01,Julio Lugo,Right,6-1,175lb,2009,33,STL,NL,51,170,148,24,41,9,4,2,13,6,0,17,27,0.27699999999999997,0.35100000000000003,0.43200000000000005,0.784,108.0,64,3,1,2,2,0,46,,"$9,250,000"
779,lugoju01,Julio Lugo,Right,6-1,175lb,2010,34,BAL,AL,93,264,241,26,60,4,2,0,20,5,7,15,50,0.249,0.298,0.282,0.581,61.0,68,6,2,6,0,0,46/5D7,,"$9,250,000"
780,lukema01,Matt Luke,Left,6-5,220lb,1996,25,NYY,AL,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/D,,"$109,000"
781,lukema01,Matt Luke,Left,6-5,220lb,1998,27,TOT,MLB,104,259,239,34,56,12,1,12,34,2,1,17,60,0.23399999999999999,0.287,0.444,0.73,93.0,106,4,1,1,1,2,793,,"$170,000"
782,lukema01,Matt Luke,Left,6-5,220lb,1998,27,TOT,NL,102,257,237,34,56,12,1,12,34,2,1,17,60,0.23600000000000002,0.289,0.447,0.736,95.0,106,4,1,1,1,2,793,,"$170,000"
783,lukema01,Matt Luke,Left,6-5,220lb,1998,27,LAD,NL,33,81,77,10,22,7,0,3,11,0,0,3,18,0.28600000000000003,0.313,0.494,0.8059999999999999,113.0,38,1,0,1,0,0,793,,"$170,000"
784,lukema01,Matt Luke,Left,6-5,220lb,1998,27,CLE,AL,2,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,,,"$170,000"
785,lukema01,Matt Luke,Left,6-5,220lb,1998,27,LAD,NL,69,176,160,24,34,5,1,9,23,2,1,14,42,0.213,0.278,0.425,0.703,86.0,68,3,1,0,1,2,,,"$170,000"
786,lukema01,Matt Luke,Left,6-5,220lb,1999,28,ANA,AL,18,32,30,4,9,0,0,3,6,0,0,2,10,0.3,0.344,0.6,0.9440000000000001,136.0,18,2,0,0,0,0,/397,,"$250,000"
787,lunahe01,Héctor Luna,Right,6-1,190lb,2004,24,STL,NL,83,192,173,25,43,7,2,3,22,6,3,13,37,0.249,0.304,0.364,0.6679999999999999,73.0,63,2,2,1,3,0,645/78,,"$300,000"
788,lunahe01,Héctor Luna,Right,6-1,190lb,2005,25,STL,NL,64,153,137,26,39,10,2,1,18,10,2,9,25,0.285,0.344,0.409,0.753,96.0,56,4,4,2,1,0,49/5678,,"$320,000"
789,lunahe01,Héctor Luna,Right,6-1,190lb,2006,26,TOT,MLB,113,379,350,41,100,21,2,6,38,5,4,27,60,0.28600000000000003,0.33799999999999997,0.409,0.746,92.0,143,7,1,0,1,1,467/35D9,,"$340,000"
790,lunahe01,Héctor Luna,Right,6-1,190lb,2006,26,STL,NL,76,245,223,27,65,14,1,4,21,5,3,21,34,0.29100000000000004,0.355,0.41700000000000004,0.772,99.0,93,3,1,0,0,1,476/35D9,,"$340,000"
791,lunahe01,Héctor Luna,Right,6-1,190lb,2006,26,CLE,AL,37,134,127,14,35,7,1,2,17,0,1,6,26,0.276,0.306,0.39399999999999996,0.7,81.0,50,4,0,0,1,0,46/5D9,,"$340,000"
792,lunarfe01,Fernando Lunar,Right,6-1,195lb,2000,23,TOT,MLB,31,77,70,5,12,1,0,0,6,0,2,3,19,0.171,0.247,0.18600000000000003,0.43200000000000005,13.0,13,2,4,0,0,1,2,,"$200,000"
793,lunarfe01,Fernando Lunar,Right,6-1,195lb,2000,23,ATL,NL,22,60,54,5,10,1,0,0,5,0,2,3,15,0.185,0.267,0.204,0.47,22.0,11,2,3,0,0,1,2,,"$200,000"
794,lunarfe01,Fernando Lunar,Right,6-1,195lb,2000,23,BAL,AL,9,17,16,0,2,0,0,0,1,0,0,0,4,0.125,0.17600000000000002,0.125,0.301,-20.0,2,0,1,0,0,0,/2,,"$200,000"
795,lunarfe01,Fernando Lunar,Right,6-1,195lb,2001,24,BAL,AL,64,180,167,8,41,7,0,0,16,0,0,7,32,0.24600000000000002,0.287,0.287,0.574,56.0,48,8,3,2,1,0,2,,"$205,000"
796,lunarfe01,Fernando Lunar,Right,6-1,195lb,2002,25,BAL,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/2,,"$225,000"
797,lusadsc01,Scott Lusader,Left,5-10,165lb,1990,25,DET,AL,45,102,87,13,21,2,0,2,16,0,0,12,8,0.24100000000000002,0.324,0.33299999999999996,0.657,84.0,29,2,0,0,3,0,97/8D,,"$114,500"
798,lynnfr01,Fred Lynn,Left,6-1,185lb,1985,33,BAL,AL,124,508,448,59,118,12,1,23,68,7,3,53,100,0.263,0.33899999999999997,0.449,0.787,117.0,201,7,1,0,6,6,*8,,"$1,090,000"
799,lynnfr01,Fred Lynn,Left,6-1,185lb,1986,34,BAL,AL,112,456,397,67,114,13,1,23,67,2,2,53,59,0.287,0.371,0.499,0.8690000000000001,137.0,198,20,2,0,4,1,8/D,,"$1,190,000"
800,lynnfr01,Fred Lynn,Left,6-1,185lb,1987,35,BAL,AL,111,438,396,49,100,24,0,23,60,3,7,39,72,0.253,0.32,0.48700000000000004,0.807,113.0,193,8,1,0,2,6,8/D,,"$1,340,000"
801,lynnfr01,Fred Lynn,Left,6-1,185lb,1988,36,TOT,AL,114,432,391,46,96,14,1,25,56,2,2,33,82,0.24600000000000002,0.302,0.478,0.78,118.0,187,9,1,1,6,1,897/D,,"$1,540,000"
802,lynnfr01,Fred Lynn,Left,6-1,185lb,1988,36,BAL,AL,87,334,301,37,76,13,1,18,37,2,2,28,66,0.252,0.312,0.48200000000000004,0.794,122.0,145,7,0,1,4,1,89/D,,"$1,540,000"
