,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
192,sandere02,Reggie Sanders,Right,6-0,180lb,2004,36,STL,NL,135,487,446,64,116,27,3,22,67,21,5,33,118,0.26,0.315,0.48200000000000004,0.797,103.0,215,5,4,1,3,5,*97/D,,"$2,000,000"
193,sandere02,Reggie Sanders,Right,6-0,180lb,2005,37,STL,NL,93,329,295,49,80,14,2,21,54,14,1,28,75,0.271,0.34,0.546,0.8859999999999999,127.0,161,8,4,0,2,1,7/D9,,"$4,000,000"
194,sandere02,Reggie Sanders,Right,6-0,180lb,2006,38,KCR,AL,88,358,325,45,80,23,1,11,49,7,7,28,86,0.24600000000000002,0.304,0.425,0.7290000000000001,86.0,138,10,1,0,4,3,9D,,"$5,000,000"
195,sandere02,Reggie Sanders,Right,6-0,180lb,2007,39,KCR,AL,24,85,73,12,23,7,0,2,11,0,1,11,15,0.315,0.41200000000000003,0.493,0.905,138.0,36,2,1,0,0,0,/79D,,"$5,000,000"
196,sandofr01,Freddy Sandoval,Both,6-1,205lb,2009,26,LAA,AL,5,11,11,1,2,1,0,0,0,0,0,0,3,0.182,0.182,0.273,0.455,18.0,3,0,0,0,0,0,/45,,"$400,000"
197,sandopa01,Pablo Sandoval,Both,5-11,255lb,2009,22,SFG,NL,153,633,572,79,189,44,5,25,90,5,5,52,83,0.33,0.387,0.556,0.943,144.0,318,10,4,0,5,13,*53/2D,MVP-7,"$401,750"
198,sandopa01,Pablo Sandoval,Both,5-11,255lb,2010,23,SFG,NL,152,616,563,61,151,34,3,13,63,3,2,47,81,0.268,0.32299999999999995,0.409,0.732,99.0,230,26,1,0,5,12,*53,,"$465,000"
199,sandopa01,Pablo Sandoval,Both,5-11,255lb,2011,24,SFG,NL,117,466,426,55,134,26,3,23,70,2,4,32,63,0.315,0.35700000000000004,0.552,0.909,155.0,235,12,0,1,7,9,5/3D,"AS,MVP-17","$500,000"
200,sandopa01,Pablo Sandoval,Both,5-11,255lb,2012,25,SFG,NL,108,442,396,59,112,25,2,12,63,1,1,38,59,0.28300000000000003,0.342,0.447,0.789,123.0,177,13,1,0,7,4,5/3D,AS,"$3,200,000"
201,sandopa01,Pablo Sandoval,Both,5-11,255lb,2013,26,SFG,NL,141,584,525,52,146,27,2,14,79,0,0,47,79,0.278,0.341,0.41700000000000004,0.758,116.0,219,19,6,0,6,5,*5/D,,"$5,700,000"
202,sandopa01,Pablo Sandoval,Both,5-11,255lb,2014,27,SFG,NL,157,638,588,68,164,26,3,16,73,0,0,39,85,0.27899999999999997,0.324,0.415,0.7390000000000001,111.0,244,16,4,0,7,6,*5/D,,"$8,250,000"
203,sandopa01,Pablo Sandoval,Both,5-11,255lb,2015,28,BOS,AL,126,505,470,43,115,25,1,10,47,0,0,25,73,0.245,0.292,0.366,0.6579999999999999,75.0,172,14,7,1,2,1,*5,,"$17,600,000"
204,sandopa01,Pablo Sandoval,Both,5-11,255lb,2016,29,BOS,AL,3,7,6,0,0,0,0,0,0,0,0,1,4,0.0,0.14300000000000002,0.0,0.14300000000000002,-57.0,0,0,0,0,0,0,/5,,"$17,600,000"
205,sandopa01,Pablo Sandoval,Both,5-11,255lb,2017,30,TOT,MLB,79,279,259,27,57,11,0,9,32,0,1,16,53,0.22,0.265,0.36700000000000005,0.632,65.0,95,11,1,0,3,0,5/3D4,,"$17,600,000"
206,sandopa01,Pablo Sandoval,Both,5-11,255lb,2017,30,BOS,AL,32,108,99,10,21,2,0,4,12,0,1,8,24,0.212,0.26899999999999996,0.354,0.622,62.0,35,4,0,0,1,0,5/D4,,"$17,600,000"
207,sandopa01,Pablo Sandoval,Both,5-11,255lb,2017,30,SFG,NL,47,171,160,17,36,9,0,5,20,0,0,8,29,0.225,0.263,0.375,0.638,68.0,60,7,1,0,2,0,5/3,,"$17,600,000"
208,sandsje01,Jerry Sands,Right,6-4,225lb,2016,28,CHW,AL,24,58,55,2,13,0,0,1,7,0,0,3,24,0.23600000000000002,0.276,0.29100000000000004,0.5670000000000001,57.0,16,3,0,0,0,0,D/379,,"$535,000"
209,sanomi01,Miguel Sanó,Right,6-4,260lb,2016,23,MIN,AL,116,495,437,57,103,22,1,25,66,1,0,54,178,0.23600000000000002,0.319,0.462,0.7809999999999999,108.0,202,8,1,0,3,1,59D,,"$547,500"
210,sanomi01,Miguel Sanó,Right,6-4,260lb,2017,24,MIN,AL,114,483,424,75,112,15,2,28,77,0,0,54,173,0.264,0.35200000000000004,0.507,0.8590000000000001,127.0,215,12,4,0,1,5,5D/3,AS,"$572,500"
211,santaan01,Andrés Santana,Both,5-11,160lb,1990,22,SFG,NL,6,2,2,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/6,,"$100,000"
212,santaca01,Carlos Santana,Both,5-11,210lb,2011,25,CLE,AL,155,658,552,84,132,35,2,27,79,5,3,97,133,0.239,0.35100000000000003,0.457,0.8079999999999999,126.0,252,15,2,0,7,7,23/D,,"$416,600"
213,santaca01,Carlos Santana,Both,5-11,210lb,2012,26,CLE,AL,143,609,507,72,128,27,2,18,76,3,5,91,101,0.252,0.365,0.42,0.785,121.0,213,21,3,0,8,4,2D3/7,,"$501,900"
214,santaca01,Carlos Santana,Both,5-11,210lb,2013,27,CLE,AL,154,642,541,75,145,39,1,20,74,3,1,93,110,0.268,0.377,0.455,0.8320000000000001,135.0,246,7,4,0,4,6,2D3,MVP-15,"$550,000"
215,santaca01,Carlos Santana,Both,5-11,210lb,2014,28,CLE,AL,152,660,541,68,125,25,0,27,85,5,2,113,124,0.231,0.365,0.42700000000000005,0.792,122.0,231,13,3,0,3,5,35D2,,"$3,500,000"
216,santaca01,Carlos Santana,Both,5-11,210lb,2015,29,CLE,AL,154,666,550,72,127,29,2,19,85,11,3,108,122,0.231,0.35700000000000004,0.395,0.752,102.0,217,20,3,0,5,8,*3D,,"$6,000,000"
217,santaca01,Carlos Santana,Both,5-11,210lb,2016,30,CLE,AL,158,688,582,89,151,31,3,34,87,5,2,99,99,0.259,0.366,0.498,0.865,123.0,290,18,2,0,5,0,D3,,"$8,250,000"
218,santaca01,Carlos Santana,Both,5-11,210lb,2017,31,CLE,AL,154,667,571,90,148,37,3,23,79,5,1,88,94,0.259,0.363,0.455,0.818,112.0,260,11,6,0,2,6,*3/D9,,"$12,000,000"
219,santada01,Danny Santana,Both,5-11,185lb,2015,24,MIN,AL,91,277,261,30,56,10,5,0,21,8,4,6,68,0.215,0.24100000000000002,0.29100000000000004,0.532,46.0,76,7,3,7,0,1,6/8D9,,"$530,000"
220,santada01,Danny Santana,Both,5-11,185lb,2016,25,MIN,AL,75,248,233,29,56,10,2,2,14,12,9,12,55,0.24,0.27899999999999997,0.326,0.606,64.0,76,1,1,1,1,0,87/9D465,,"$537,500"
221,santada01,Danny Santana,Both,5-11,185lb,2017,26,TOT,MLB,82,178,168,19,34,10,2,4,23,7,0,8,41,0.20199999999999999,0.243,0.35700000000000004,0.6,56.0,60,3,1,1,0,1,7/9458D,,"$545,000"
222,santada01,Danny Santana,Both,5-11,185lb,2017,26,MIN,AL,13,26,25,3,5,1,0,1,1,1,0,1,8,0.2,0.231,0.36,0.591,56.0,9,1,0,0,0,0,/7945D,,"$545,000"
223,santada01,Danny Santana,Both,5-11,185lb,2017,26,ATL,NL,69,152,143,16,29,9,2,3,22,6,0,7,33,0.203,0.245,0.35700000000000004,0.602,56.0,51,2,1,1,0,1,7/4958D,,"$545,000"
224,santado01,Domingo Santana,Right,6-5,220lb,2016,23,MIL,NL,77,281,246,34,63,14,0,11,32,2,3,32,91,0.256,0.345,0.447,0.792,108.0,110,7,2,0,1,0,9/78,,"$513,800"
225,santado01,Domingo Santana,Right,6-5,220lb,2017,24,MIL,NL,151,607,525,88,146,29,0,30,85,15,4,73,178,0.278,0.371,0.505,0.875,126.0,265,12,6,0,3,2,*9,,"$542,200"
226,santaf,F.P. Santangelo,Both,5-10,165lb,1995,27,MON,NL,35,113,98,11,29,5,1,1,9,1,1,12,9,0.29600000000000004,0.384,0.39799999999999996,0.782,105.0,39,0,2,1,0,0,7/948,,"$109,000"
227,santaf,F.P. Santangelo,Both,5-10,165lb,1996,28,MON,NL,152,467,393,54,109,20,5,7,56,5,2,49,61,0.27699999999999997,0.369,0.40700000000000003,0.7759999999999999,104.0,160,6,11,9,5,4,*8759/46,RoY-4,"$121,000"
228,santaf,F.P. Santangelo,Both,5-10,165lb,1997,29,MON,NL,130,440,350,56,87,19,5,5,31,8,5,50,73,0.249,0.379,0.374,0.753,100.0,131,1,25,12,3,1,9758/46,,"$212,500"
229,santaf,F.P. Santangelo,Both,5-10,165lb,1998,30,MON,NL,122,463,383,53,82,18,0,4,23,7,3,44,72,0.214,0.33,0.292,0.623,68.0,112,5,23,11,1,1,748/59,,"$320,000"
230,santaf,F.P. Santangelo,Both,5-10,165lb,1999,31,SFG,NL,113,326,254,49,66,17,3,3,26,12,4,53,54,0.26,0.406,0.386,0.792,108.0,98,1,11,5,2,0,874/956,,"$550,000"
231,santaf,F.P. Santangelo,Both,5-10,165lb,2000,32,LAD,NL,81,177,142,19,28,4,0,1,9,3,2,21,33,0.19699999999999998,0.322,0.24600000000000002,0.568,51.0,35,5,6,6,2,0,87/49,,"$750,000"
232,santara01,Rafael Santana,Right,6-1,165lb,1985,27,NYM,NL,154,564,529,41,136,19,1,1,29,1,0,29,54,0.257,0.295,0.302,0.597,69.0,160,14,0,4,2,12,*6,,"$125,000"
233,santara01,Rafael Santana,Right,6-1,165lb,1986,28,NYM,NL,139,436,394,38,86,11,0,1,28,0,0,36,43,0.218,0.285,0.254,0.539,52.0,100,15,2,1,3,12,*6/4,,"$235,000"
234,santara01,Rafael Santana,Right,6-1,165lb,1987,29,NYM,NL,139,470,439,41,112,21,2,5,44,1,1,29,57,0.255,0.302,0.34600000000000003,0.648,76.0,152,11,1,0,1,10,*6,,"$250,000"
235,santara01,Rafael Santana,Right,6-1,165lb,1988,30,NYY,AL,148,521,480,50,115,12,1,4,38,1,2,33,61,0.24,0.289,0.294,0.583,65.0,141,17,1,5,2,0,*6,,"$425,000"
236,santara01,Rafael Santana,Right,6-1,165lb,1990,32,CLE,AL,7,13,13,3,3,0,0,1,3,0,0,0,0,0.231,0.231,0.462,0.6920000000000001,90.0,6,1,0,0,0,0,/6,,"$250,000"
237,santibe01,Benito Santiago,Right,6-1,180lb,1987,22,SDP,NL,146,572,546,64,164,33,2,18,79,21,12,16,112,0.3,0.324,0.467,0.7909999999999999,111.0,255,12,5,1,4,2,*2,"RoY-1,SS","$63,500"
238,santibe01,Benito Santiago,Right,6-1,180lb,1988,23,SDP,NL,139,527,492,49,122,22,2,10,46,15,7,24,82,0.248,0.282,0.36200000000000004,0.643,85.0,178,18,1,5,5,2,*2,"GG,SS","$167,500"
239,santibe01,Benito Santiago,Right,6-1,180lb,1989,24,SDP,NL,129,494,462,50,109,16,3,16,62,11,6,26,89,0.23600000000000002,0.27699999999999997,0.387,0.664,88.0,179,9,1,3,2,6,*2,"AS,GG","$345,000"
240,santibe01,Benito Santiago,Right,6-1,180lb,1990,25,SDP,NL,100,382,344,42,93,8,5,11,53,5,5,27,55,0.27,0.32299999999999995,0.419,0.741,102.0,144,4,3,1,7,2,2,"AS,MVP-23,GG,SS","$750,000"
241,santibe01,Benito Santiago,Right,6-1,180lb,1991,26,SDP,NL,152,614,580,60,155,22,3,17,87,8,10,23,114,0.267,0.29600000000000004,0.40299999999999997,0.7,93.0,234,21,4,0,7,5,*2/7,"AS,SS","$1,650,000"
242,santibe01,Benito Santiago,Right,6-1,180lb,1992,27,SDP,NL,106,411,386,37,97,21,0,10,42,2,5,21,52,0.251,0.287,0.38299999999999995,0.6709999999999999,87.0,148,14,0,0,4,1,2,AS,"$3,300,000"
243,santibe01,Benito Santiago,Right,6-1,180lb,1993,28,FLA,NL,139,516,469,49,108,19,6,13,50,10,7,37,88,0.23,0.29100000000000004,0.38,0.6709999999999999,76.0,178,9,5,0,4,2,*2/7,,"$3,400,000"
244,santibe01,Benito Santiago,Right,6-1,180lb,1994,29,FLA,NL,101,369,337,35,92,14,2,11,41,1,2,25,57,0.273,0.322,0.424,0.746,91.0,143,11,1,2,4,1,*2,,"$3,800,000"
245,santibe01,Benito Santiago,Right,6-1,180lb,1995,30,CIN,NL,81,296,266,40,76,20,0,11,44,2,2,24,48,0.28600000000000003,0.35100000000000003,0.485,0.836,119.0,129,7,4,0,2,1,2/3,,"$650,000"
246,santibe01,Benito Santiago,Right,6-1,180lb,1996,31,PHI,NL,136,533,481,71,127,21,2,30,85,2,0,49,104,0.264,0.332,0.503,0.835,118.0,242,8,1,0,2,7,*23,,"$1,700,000"
247,santibe01,Benito Santiago,Right,6-1,180lb,1997,32,TOR,AL,97,366,341,31,83,10,0,13,42,1,0,17,80,0.243,0.27899999999999997,0.387,0.667,73.0,132,10,2,1,5,1,2/D,,"$2,500,000"
248,santibe01,Benito Santiago,Right,6-1,180lb,1998,33,TOR,AL,15,30,29,3,9,5,0,0,4,0,0,1,6,0.31,0.33299999999999996,0.483,0.816,110.0,14,1,0,0,0,0,2,,"$4,000,000"
249,santibe01,Benito Santiago,Right,6-1,180lb,1999,34,CHC,NL,109,386,350,28,87,18,3,7,36,1,1,32,71,0.249,0.313,0.377,0.691,76.0,132,12,2,0,2,6,2/3,,"$1,700,000"
250,santibe01,Benito Santiago,Right,6-1,180lb,2000,35,CIN,NL,89,277,252,22,66,11,1,8,45,2,2,19,45,0.262,0.31,0.409,0.7190000000000001,79.0,103,7,1,0,5,8,2,,"$650,000"
251,santibe01,Benito Santiago,Right,6-1,180lb,2001,36,SFG,NL,133,515,477,39,125,25,4,6,45,5,4,23,78,0.262,0.295,0.369,0.664,76.0,176,19,2,7,6,0,*2/3,,"$500,000"
252,santibe01,Benito Santiago,Right,6-1,180lb,2002,37,SFG,NL,126,517,478,56,133,24,5,16,74,4,2,27,73,0.278,0.315,0.45,0.765,103.0,215,19,2,3,7,8,*2,"AS,MVP-20","$2,044,168"
253,santibe01,Benito Santiago,Right,6-1,180lb,2003,38,SFG,NL,108,434,401,53,112,21,2,11,56,0,1,29,69,0.27899999999999997,0.32899999999999996,0.424,0.753,96.0,170,13,2,0,2,0,2,,"$1,775,000"
254,santibe01,Benito Santiago,Right,6-1,180lb,2004,39,KCR,AL,49,189,175,15,48,10,0,6,23,1,2,8,32,0.27399999999999997,0.312,0.434,0.746,91.0,76,9,2,3,1,0,2,,"$2,150,000"
255,santibe01,Benito Santiago,Right,6-1,180lb,2005,40,PIT,NL,6,23,23,1,6,1,1,0,0,0,0,0,3,0.261,0.261,0.391,0.652,69.0,9,1,0,0,0,0,/2,,"$2,150,000"
256,santira01,Ramón Santiago,Both,5-11,185lb,2003,23,DET,AL,141,507,444,41,100,18,1,2,29,10,4,33,66,0.225,0.292,0.284,0.5760000000000001,58.0,126,9,10,18,2,0,64,,"$307,000"
257,santira01,Ramón Santiago,Both,5-11,185lb,2006,26,DET,AL,43,86,80,9,18,1,1,0,3,2,0,1,14,0.225,0.244,0.263,0.506,32.0,21,1,1,4,0,0,64/5D,,"$375,000"
258,santira01,Ramón Santiago,Both,5-11,185lb,2008,28,DET,AL,58,156,124,30,35,6,2,4,18,1,0,22,17,0.282,0.41100000000000003,0.46,0.87,129.0,57,1,5,5,0,0,64/5,,"$575,000"
259,santira01,Ramón Santiago,Both,5-11,185lb,2009,29,DET,AL,93,296,262,29,70,6,2,7,35,1,2,17,57,0.267,0.318,0.385,0.7040000000000001,84.0,101,3,4,10,3,1,64/5,,"$825,000"
260,santira01,Ramón Santiago,Both,5-11,185lb,2010,30,DET,AL,112,367,320,38,84,9,1,3,22,2,2,30,56,0.263,0.337,0.325,0.662,81.0,104,6,7,8,2,0,64/D,,"$1,250,000"
261,santira01,Ramón Santiago,Both,5-11,185lb,2011,31,DET,AL,101,294,258,29,67,11,3,5,30,0,0,17,38,0.26,0.311,0.384,0.695,89.0,99,5,4,11,4,0,46/5,,"$1,350,000"
262,santira01,Ramón Santiago,Both,5-11,185lb,2012,32,DET,AL,93,259,228,19,47,7,1,2,17,1,0,20,39,0.20600000000000002,0.28300000000000003,0.272,0.555,51.0,62,7,5,5,1,1,46/5D,,"$2,100,000"
263,santira01,Ramón Santiago,Both,5-11,185lb,2013,33,DET,AL,80,234,205,27,46,8,1,1,14,0,1,21,32,0.22399999999999998,0.298,0.28800000000000003,0.586,61.0,59,2,1,6,1,0,456,,"$2,100,000"
